ticker,open,high,low,close,volume
abt,10.17,10.26,10.0,10.0,13250
acb,15.69,16.13,14.46,14.81,406300
acl,16.09,16.09,15.83,15.82,10400
agf,18.06,18.06,17.7,17.69,14730
alp,18.8,18.8,18.8,18.8,25490
alt,22.24,24.04,22.24,22.24,2020
anv,16.53,16.53,15.73,15.84,66340
asp,8.28,8.28,8.28,8.28,7110
bbc,55.43,55.43,53.75,54.76,23960
bbs,5.73,5.73,5.43,5.46,5900
bcc,12.03,12.03,10.97,11.03,29600
bhs,7.55,7.55,7.41,7.42,39040
bmc,36.43,36.43,36.43,36.43,8440
bmi,26.01,26.01,23.57,23.57,5100
bmp,9.54,9.54,9.54,9.54,7110
bpc,8.06,8.06,7.84,7.84,24000
bt6,13.5,13.63,13.0,13.0,16200
bts,17.02,17.02,16.24,16.63,2400
bvs,63.05,63.05,55.49,55.49,46700
c92,18.59,21.47,18.4,18.4,7000
can,10.79,10.84,10.79,10.79,11220
cap,1.94,1.94,1.94,1.94,1000
cdc,17.27,17.27,15.33,15.57,29200
cic,17.49,17.49,16.3,16.62,7600
cii,12.04,12.04,11.44,11.46,109270
cjc,9.71,10.22,9.58,9.58,3400
clc,7.61,7.91,7.51,7.91,13180
cmc,38.87,38.87,32.03,32.48,26500
com,11.92,11.92,11.34,11.34,25610
ctb,5.38,5.38,4.89,4.89,2800
ctn,17.21,17.31,15.49,15.5,13700
dae,8.75,8.75,7.92,7.92,3300
dcc,34.34,34.34,34.34,34.34,27050
dcs,12.1,12.1,10.93,10.93,24300
dct,13.76,13.97,13.62,13.62,91800
dha,9.72,9.72,9.42,9.43,21010
dhg,17.22,17.33,17.01,17.0,101530
dhi,24.64,24.64,23.67,24.2,14700
dic,9.76,10.21,9.53,10.1,41450
dmc,30.48,31.63,30.48,30.48,1200
dnp,2.04,2.04,2.04,2.04,7300
dpc,13.72,13.72,13.56,13.56,2320
dpm,19.52,19.69,18.98,18.98,1488990
dpr,17.53,17.68,17.38,17.38,94230
dqc,35.14,35.14,35.14,35.14,230
drc,4.74,4.74,4.74,4.74,1710
dst,8.14,8.14,8.1,8.14,4700
dtt,10.65,10.75,10.65,10.65,6710
dxp,2.77,2.77,2.77,2.77,19250
dxv,16.14,16.14,16.14,16.13,20
ebs,9.94,9.94,8.89,9.13,27100
fbt,21.55,22.5,21.46,21.46,6010
fmc,4.45,4.45,4.21,4.21,10910
fpc,33.3,35.5,33.3,34.0,4700
fpt,13.71,13.71,13.71,13.72,190060
gil,5.38,5.38,5.25,5.25,47820
gmc,3.64,3.64,3.37,3.37,40680
gmd,26.03,26.03,25.88,25.88,60970
gta,8.72,8.72,8.72,8.72,42210
hai,8.57,8.59,8.02,8.04,21800
hap,16.33,16.46,15.82,15.82,254770
has,15.86,15.86,15.86,15.85,11110
hax,5.88,5.88,5.59,5.59,6200
hbc,4.45,4.45,4.25,4.26,5450
hbe,20.83,20.83,18.94,18.94,200
hct,25.94,25.94,23.39,24.57,17400
hdc,7.72,7.72,7.72,7.73,1810
hev,7.18,7.18,7.18,7.18,2300
hhc,12.39,12.39,11.43,11.43,9800
hjs,5.91,6.04,5.31,5.36,6300
hly,10.27,10.27,9.4,9.83,1200
hmc,7.03,7.03,6.86,6.85,7940
hnm,22.76,22.76,19.89,20.27,64800
hpg,3.54,3.56,3.54,3.54,201920
hps,11.15,11.15,10.94,11.04,4000
hrc,36.25,36.25,36.25,36.26,1110
ht1,15.67,15.67,15.27,15.27,50270
htp,9.42,9.42,8.65,8.71,15100
htv,10.02,10.02,9.71,9.7,30370
icf,10.85,10.85,10.79,10.79,21590
ilc,39.48,39.48,34.61,34.81,46500
imp,37.43,37.67,37.43,37.43,2280
ita,23.05,23.05,22.8,22.8,17510
kbc,47.4,47.4,43.54,47.4,21700
kdc,16.01,16.24,15.56,15.56,19220
kha,5.72,5.81,5.67,5.66,51160
khp,6.59,6.59,6.22,6.22,37700
kls,1.48,1.5,1.36,1.38,401500
l10,9.79,10.67,9.79,9.79,11560
laf,17.54,17.54,16.72,16.72,50520
lbe,7.83,7.83,6.41,6.41,800
lbm,9.26,9.26,8.98,8.97,21910
lgc,7.46,7.46,7.09,7.09,50030
lss,8.5,8.53,8.27,8.27,36150
ltc,13.66,14.78,13.03,13.03,3000
lut,19.6,19.6,16.55,16.55,2200
mcp,6.65,6.76,6.32,6.32,7870
mcv,16.63,17.01,16.55,16.55,43830
mec,15.31,15.31,13.68,13.72,16400
mhc,10.16,10.16,9.99,9.99,32320
mpc,11.46,11.46,11.06,11.06,88530
nav,20.94,20.94,20.49,20.5,22810
nbc,5.65,5.85,5.3,5.33,72200
nhc,4.98,5.41,4.95,4.95,6430
nkd,66.42,66.42,65.23,65.23,1680
nlc,5.3,6.07,5.3,5.52,52900
nsc,8.6,8.6,8.48,8.49,12230
nst,7.34,7.4,7.31,7.37,1700
ntl,12.63,12.63,12.63,12.63,13250
ntp,9.85,9.85,8.84,9.26,83000
nvc,40.19,41.06,33.9,36.61,209400
pac,6.88,6.94,6.81,6.82,11900
pan,16.74,16.77,15.11,15.11,88000
pet,10.24,10.33,10.21,10.21,154590
pgc,5.6,5.65,5.6,5.6,32280
pgs,5.14,5.53,4.62,4.62,14100
pit,15.67,15.67,14.42,14.42,45780
pjc,3.97,3.97,3.97,3.97,2600
pjt,6.34,6.34,6.04,6.03,12050
plc,3.63,3.63,3.4,3.4,4500
pms,9.87,9.87,9.45,9.45,15270
pnc,14.34,14.34,13.9,13.91,16840
pot,15.11,15.11,13.6,13.76,39400
ppc,19.85,19.85,19.09,19.21,348630
psc,6.74,6.74,6.71,6.7,3600
ptc,20.33,21.13,20.33,20.6,55400
pts,12.94,12.94,11.18,11.23,19900
pvc,20.51,21.12,18.97,20.62,78500
pvd,35.08,35.38,34.47,34.77,224210
pve,8.59,8.59,8.45,8.46,6200
pvi,21.4,21.6,19.42,19.9,191900
pvs,13.42,13.6,12.07,12.09,430200
pvt,17.87,17.95,17.75,17.74,118710
qnc,16.35,16.35,15.01,15.23,69800
ral,23.77,23.98,23.77,23.77,23250
rcl,18.39,18.39,17.17,17.17,4600
ree,12.82,13.13,12.74,12.74,122800
rhc,14.18,14.18,13.46,13.46,4850
ric,27.71,27.71,27.53,27.53,11030
s55,10.75,11.9,10.42,10.59,7600
s64,27.05,27.26,24.37,24.38,14300
s91,13.45,13.45,12.71,12.71,7800
s99,19.91,20.02,18.73,18.73,20300
saf,5.49,5.54,5.49,5.54,22830
sam,11.31,11.5,11.31,11.31,64290
sav,16.67,16.91,15.8,15.8,35550
sbt,5.97,6.06,5.97,5.97,85780
sc5,36.36,36.36,36.36,36.36,5990
scd,12.1,12.1,11.47,11.47,24170
scj,15.66,15.92,13.77,13.77,52900
sd2,24.63,24.63,21.97,22.19,26300
sd5,9.3,9.3,8.86,8.86,13700
sd6,7.5,7.58,7.1,7.09,27200
sd9,13.31,13.31,11.39,11.62,128800
sda,34.24,35.03,30.83,30.83,77700
sdc,19.44,19.44,18.94,18.94,2300
sdd,15.82,16.3,14.31,14.31,72600
sdn,7.41,7.41,7.05,7.05,12240
sdt,12.51,12.51,11.14,11.37,80700
sfc,5.13,5.13,5.13,5.13,4000
sfi,10.22,10.42,10.1,10.1,30480
sfn,6.64,6.7,6.64,6.64,2690
sgc,7.97,7.97,7.84,7.83,190
sgd,9.7,9.7,8.68,8.7,15600
sgh,16.98,17.54,16.88,16.88,4670
sgt,46.82,48.34,44.08,48.34,21400
shc,22.9,22.9,22.33,22.33,35980
sic,8.19,8.37,7.37,7.37,30200
sj1,5.04,5.07,5.04,5.03,2070
sjc,11.07,11.07,10.08,10.08,20400
sjd,5.92,6.0,5.72,5.72,27720
sje,10.81,10.81,9.66,9.66,77300
sjs,49.71,49.71,49.71,49.71,60940
smc,9.64,9.74,9.54,9.74,91760
sng,23.17,23.22,20.98,20.98,8700
sra,10.1,10.1,9.05,9.05,2800
ssc,15.98,15.98,14.58,14.58,6990
ssi,19.83,19.83,19.83,19.83,512360
sss,42.99,43.77,40.41,40.41,18900
st8,6.15,6.15,5.78,5.78,3810
stb,17.15,17.32,16.48,16.48,1902480
stc,9.96,9.96,8.96,9.07,11200
stp,12.42,12.68,10.99,10.99,87200
svc,29.65,29.65,27.39,27.83,25100
tac,35.73,35.73,34.76,34.76,37520
tbc,7.58,7.69,6.94,7.02,140900
tcm,14.94,14.94,14.94,14.94,19600
tcr,10.3,10.3,10.15,10.15,28970
tct,13.79,13.79,13.79,13.79,3070
tdh,21.15,21.15,21.15,21.16,12200
tjc,9.9,10.13,9.87,9.96,19500
tku,8.38,8.38,8.02,8.06,15800
tlc,22.43,22.43,20.19,20.47,65000
tlt,44.23,45.31,39.69,40.15,84900
tmc,7.43,7.5,7.43,7.43,17570
tms,16.38,16.38,16.38,16.38,3600
tna,2.88,2.88,2.8,2.8,12050
tnc,9.89,9.89,9.58,9.58,89790
tng,3.13,3.17,2.82,2.91,37100
tpc,5.62,5.62,5.35,5.35,24850
tph,12.08,12.08,10.87,11.76,4600
trc,29.55,29.75,28.14,28.14,17710
tri,33.5,35.0,33.5,33.5,5520
ts4,9.5,9.62,9.5,9.49,4020
tsc,19.01,19.14,19.01,19.02,30910
tst,38.9,38.9,34.4,36.16,54500
ttc,11.04,11.04,10.77,11.04,13110
ttf,20.3,20.64,20.13,20.64,36530
ttp,35.88,35.88,35.88,35.88,2450
txm,14.46,14.46,12.85,13.01,30600
tya,11.07,11.07,11.01,11.02,11170
uic,10.24,10.24,10.24,10.24,18510
uni,16.3,16.56,16.26,16.26,23540
vc2,20.8,20.96,18.74,18.86,28200
vc3,4.67,4.67,4.21,4.23,10800
vc6,11.24,11.24,10.55,10.55,900
vc7,8.29,8.35,8.17,8.18,33000
vcs,2.95,2.95,2.77,2.78,10900
vdl,4.75,4.75,4.55,4.68,18100
ve9,5.1,5.1,5.05,5.06,1100
vfc,25.04,25.25,24.99,24.99,14490
vgp,9.96,9.96,9.61,9.6,4900
vhc,10.38,10.38,9.95,9.94,29610
vhg,25.27,25.27,25.27,25.27,1180
vic,6.93,6.93,6.67,6.68,120440
vid,11.61,12.01,11.44,11.44,109140
vip,10.42,10.87,10.35,10.35,103410
vis,15.9,15.94,15.9,15.9,9640
vmc,9.17,9.17,8.65,8.65,51900
vnc,12.36,12.36,11.11,11.26,50200
vne,13.39,13.39,12.89,12.89,116420
vnm,8.19,8.27,8.05,8.05,135720
vnr,9.71,9.71,8.43,8.43,700
vpk,5.02,5.28,5.02,5.02,12590
vpl,80.06,80.06,78.13,80.06,32280
vsc,7.02,7.02,6.8,6.8,45940
vsh,10.61,10.73,10.28,10.28,109700
vta,16.67,16.67,16.49,16.49,14880
vtb,10.2,10.2,9.93,9.93,2210
vtc,16.65,17.05,16.65,16.64,4280
vtl,12.96,12.96,12.8,12.86,7400
vto,14.24,14.24,13.88,13.87,29600
vts,9.78,10.26,9.3,9.44,13500
vtv,3.28,3.28,3.03,3.05,21400
xmc,18.8,18.8,17.03,17.03,21700
