ticker,open,high,low,close,volume
agf,11.49,11.49,11.46,11.46,0
bbc,10.08,10.08,10.08,10.08,0
bbs,3.38,3.38,3.38,3.38,0
bbt,10.5,10.5,10.5,10.5,0
bpc,4.71,4.86,4.71,4.86,0
bt6,6.44,6.6,6.44,6.6,0
btc,4.63,4.63,4.63,4.64,0
can,8.17,8.22,8.17,8.21,0
cid,4.14,4.14,4.14,4.14,0
dha,6.98,6.98,6.95,6.95,0
dpc,5.83,5.83,5.83,5.83,0
dxp,1.03,1.03,1.03,1.03,0
gha,5.27,5.27,5.27,5.27,0
gil,3.87,3.89,3.87,3.9,0
gmd,11.5,11.5,11.42,11.42,0
hap,4.78,4.8,4.78,4.81,0
has,6.67,6.71,6.67,6.71,0
hsc,39.21,39.21,39.21,39.22,0
htv,3.58,3.58,3.58,3.59,0
ilc,2.42,2.42,2.42,2.42,0
kdc,4.19,4.23,4.19,4.23,0
kha,3.06,3.06,3.06,3.06,0
khp,2.6,2.6,2.6,2.59,0
laf,8.04,8.04,8.04,8.04,0
mhc,6.28,6.28,6.28,6.28,0
nhc,3.01,3.01,3.01,3.01,0
nkd,21.1,21.5,21.1,21.5,0
pms,4.49,4.49,4.49,4.49,0
pnc,7.83,8.06,7.83,8.05,0
ree,3.44,3.45,3.44,3.45,0
sam,4.28,4.29,4.28,4.29,0
sav,11.89,11.89,11.89,11.89,0
sfc,2.37,2.37,2.37,2.37,0
sgh,3.28,3.28,3.28,3.28,0
ssc,10.57,10.57,10.57,10.57,0
tms,9.12,9.23,9.12,9.22,0
tna,2.04,2.04,2.04,2.04,0
tri,22.85,22.85,22.85,22.85,0
ts4,4.33,4.4,4.33,4.4,0
vfmvf1,8.13,0.0,0.0,8.13,0
vsh,3.55,3.55,3.55,3.55,9000
vtc,13.86,13.86,13.18,13.18,0
vtl,5.66,5.66,5.66,5.67,0
