ticker,open,high,low,close,volume
aaa,14.0,15.0,13.7,8.84,540042
aam,6.62,6.62,6.49,6.61,1570
abt,33.79,33.79,33.79,33.79,2510
acb,10.56,10.56,10.39,10.5,154443
acc,16.42,16.42,16.42,16.43,10
acl,8.52,8.8,8.52,8.8,30
acm,4.34,4.43,4.06,4.34,557100
adc,14.72,14.8,14.72,14.8,200
agf,12.1,12.6,12.1,12.5,300
agr,2.8,2.8,2.8,2.8,149550
alv,4.42,4.42,4.42,4.42,2000
amd,8.68,9.23,8.59,9.23,602720
amv,2.52,2.52,2.52,2.52,3300
anv,3.06,3.06,2.97,2.97,4150
apc,16.19,16.38,16.09,16.28,5410
apg,4.69,4.97,4.69,4.96,325300
api,10.4,10.6,10.3,10.4,373000
aps,2.7,2.8,2.7,2.7,82420
asa,2.32,2.51,2.32,2.51,79600
asm,15.27,15.63,15.27,15.64,1452500
asp,3.02,3.02,2.93,2.93,11150
avf,0.6,0.6,0.5,0.5,34000
bam,1.2,1.3,1.2,1.2,161920
bbc,61.4,65.24,61.4,62.36,650
bbs,10.97,11.67,10.97,11.68,1800
bcc,10.73,10.73,10.49,10.57,4800
bce,4.2,4.2,4.2,4.2,2300
bcg,18.06,18.15,17.97,18.15,475070
bci,22.48,22.68,22.38,22.68,31690
bed,23.89,23.89,21.06,22.79,7100
bfc,14.67,14.84,14.32,14.44,27620
bgm,1.7,1.7,1.6,1.6,396280
bhs,13.71,13.93,13.63,13.94,2684890
bht,3.96,3.96,3.4,3.4,1500
bic,14.03,14.48,14.03,14.39,71800
bid,15.18,15.92,15.09,15.83,2314620
bii,10.9,11.2,10.9,11.1,900000
blf,2.38,2.38,2.38,2.38,100
bmc,9.99,9.99,9.61,9.99,10720
bmi,19.4,19.4,18.93,19.32,12380
bmp,53.22,53.68,52.32,53.22,80570
bpc,9.09,9.09,8.94,8.94,3700
brc,6.58,6.58,6.58,6.58,10
bsi,6.38,6.52,6.38,6.53,70800
btp,7.85,7.99,7.79,7.92,32480
bts,8.3,8.7,8.3,8.7,2000
bvg,1.2,1.2,1.2,1.2,100
bvh,47.39,47.87,47.2,47.87,360250
bvs,10.44,10.62,10.44,10.44,110100
c32,20.6,20.79,20.3,20.48,56450
c47,8.16,8.16,8.16,8.16,6000
cad,1.8,1.8,1.8,1.8,100
cap,18.8,18.8,18.67,18.67,6900
cav,23.83,24.96,23.83,24.97,165170
cci,6.55,7.17,6.55,7.16,1810
ccl,2.42,2.52,2.42,2.51,28300
cdc,5.66,5.73,5.59,5.73,25030
ceo,9.1,9.23,9.04,9.16,117800
chp,13.31,13.52,13.31,13.45,22100
cii,21.03,21.12,20.84,21.02,950060
clc,24.53,24.53,24.21,24.21,320
clg,4.1,4.3,4.1,4.3,8220
cll,18.63,19.01,18.63,19.01,8110
cmg,10.6,10.75,10.6,10.6,90190
cmi,6.8,6.8,6.6,6.6,291900
cms,6.46,6.46,6.22,6.31,54500
cmt,14.5,14.5,14.5,14.5,100
cmx,4.1,4.2,4.0,4.2,3410
cng,24.42,24.42,23.82,24.34,27580
cnt,0.9,0.9,0.9,0.9,13500
com,34.17,39.08,34.17,39.07,450
cpc,15.32,16.11,15.32,15.71,4600
csc,5.75,5.75,5.75,5.76,2000
csm,13.61,13.84,13.61,13.78,254230
csv,14.88,15.18,14.88,15.18,11590
cta,3.6,3.6,3.6,3.6,5000
ctc,7.32,7.32,7.32,7.32,2000
ctd,96.16,96.85,95.47,95.47,66120
ctg,16.1,16.47,16.1,16.19,390160
cti,14.49,14.57,14.49,14.57,64670
cts,5.43,5.43,5.35,5.43,21820
ctt,4.55,4.62,4.55,4.61,1900
ctx,7.18,7.44,7.18,7.35,33600
cvn,2.1,2.1,2.1,2.1,3600
cvt,9.34,9.52,9.34,9.38,114440
cx8,7.05,7.05,7.05,7.06,5000
dad,12.5,13.17,12.5,13.18,3800
dae,11.31,11.31,10.63,11.24,500
dag,7.99,8.06,7.99,7.98,214620
dat,35.2,35.7,34.62,34.62,12290
dbc,16.9,17.67,16.9,17.68,161020
dbt,10.24,10.36,10.13,10.13,2936
dc2,3.1,3.78,3.1,3.77,200
dc4,4.92,4.92,4.92,4.92,10000
dcl,8.57,8.57,8.57,8.57,14700
dcm,10.12,10.12,10.04,10.12,27440
dcs,3.1,3.2,3.1,3.1,286100
dgc,32.35,32.81,32.35,32.8,21350
dgl,37.12,37.12,36.68,36.95,4000
dgw,22.21,22.21,21.74,22.14,15600
dha,16.37,16.61,16.29,16.61,49970
dhc,15.46,15.46,14.91,15.01,103540
dhg,37.06,37.35,36.47,37.06,4990
dhm,6.73,6.82,6.36,6.73,1109970
dhp,6.58,6.58,6.58,6.58,7800
dht,8.97,9.22,8.97,9.17,2100
dic,5.62,5.8,5.62,5.71,257370
did,5.2,5.2,5.2,5.2,100
dig,6.07,6.29,6.07,6.22,321850
dl1,4.97,5.02,4.97,5.02,42200
dlg,5.35,5.53,5.35,5.44,3143550
dmc,28.11,28.11,27.83,27.82,23470
dnm,24.97,24.97,24.97,24.97,200
dp3,12.13,12.13,12.13,12.13,300
dpc,19.21,19.21,19.21,19.21,100
dpm,20.34,20.55,20.19,20.48,298650
dps,9.28,9.56,9.19,9.37,567700
dqc,35.7,35.7,35.01,35.35,12700
drc,24.5,24.5,24.02,24.14,36870
drh,21.15,21.32,20.82,20.81,184340
dsn,41.18,41.18,40.92,40.92,1540
dst,16.94,17.07,16.75,16.75,221600
dta,3.6,3.7,3.4,3.7,2560
dtc,6.0,6.0,6.0,6.0,1200
dtl,8.8,9.0,8.8,9.0,3000
dtt,8.16,8.16,8.16,8.16,460
dvp,47.82,49.29,47.45,48.56,24080
dxg,7.94,8.07,7.94,7.98,654000
dxp,17.28,17.52,17.28,17.52,6523
dzm,4.41,4.41,4.41,4.42,24214
e1vfvn30,8.8,9.0,8.8,9.0,10050
ebs,5.72,5.79,5.72,5.79,11100
