ticker,open,high,low,close,volume
agf,8.0,8.0,8.0,8.0,1200
bbc,4.88,4.88,4.88,4.88,34350
bpc,4.43,4.43,4.43,4.43,1200
can,7.68,7.78,7.68,7.78,220
dpc,5.63,5.63,5.4,5.4,2640
gil,2.28,2.3,2.28,2.3,1400
gmd,33.0,33.0,32.9,32.9,22210
hap,4.86,4.86,4.81,4.81,2300
has,3.54,3.54,3.54,3.54,610
laf,9.23,9.23,9.23,9.23,1820
ree,1.19,1.19,1.18,1.18,25630
sam,1.64,1.65,1.64,1.65,2410
sav,5.72,5.72,5.64,5.64,3550
sgh,2.24,2.24,2.24,2.24,360
tms,6.15,6.15,6.15,6.15,70
tri,15.07,15.23,15.07,15.23,1010
ts4,2.99,2.99,2.96,2.95,580
vtc,7.66,7.66,7.66,7.66,1010
