ticker,open,high,low,close,volume
aaa,12.27,12.27,11.74,11.93,133500
aam,8.46,8.5,8.43,8.49,17780
abt,15.99,16.28,15.99,15.99,33280
acb,10.07,10.11,10.03,10.03,104900
acl,10.79,11.01,10.79,11.01,4740
agc,16.9,17.8,16.9,17.6,56800
agf,10.97,10.97,10.97,10.97,1200
agr,10.64,10.72,10.22,10.72,953600
alp,13.92,14.08,13.75,14.08,7330
alt,14.7,14.7,13.16,13.16,200
alv,14.89,14.89,14.89,14.89,500
ame,9.11,9.18,9.11,9.18,24700
amv,16.29,16.49,15.69,15.99,42400
anv,4.22,4.3,4.22,4.31,36560
apc,9.07,9.39,9.07,9.39,12620
apg,9.46,9.46,9.46,9.46,6100
api,14.4,15.0,14.1,14.9,341500
app,6.63,6.73,6.61,6.73,4000
aps,12.0,12.9,12.0,12.7,104800
asm,11.2,11.29,11.02,11.29,247280
asp,6.36,6.43,6.36,6.43,30580
avs,9.2,9.7,9.1,9.6,68500
b82,7.88,7.95,7.84,7.95,33700
bas,7.6,7.6,7.5,7.6,31740
bbc,17.86,18.01,17.7,17.7,5590
bbs,8.08,8.08,8.08,8.08,100
bcc,6.61,6.61,6.54,6.61,34200
bce,4.6,4.6,4.49,4.57,17030
bci,19.94,20.5,19.94,20.5,18180
bhs,8.51,8.51,8.22,8.27,13450
bkc,17.72,18.34,17.63,17.99,48400
blf,5.57,5.67,5.57,5.67,22100
bmc,9.13,9.25,9.13,9.19,1650
bmi,6.93,7.25,6.93,7.25,9830
bmp,13.0,13.0,12.92,12.92,46600
bst,3.73,3.73,3.73,3.73,1900
bt6,19.36,19.36,19.36,19.36,10
btp,4.63,4.77,4.58,4.77,33550
bts,7.33,7.87,7.33,7.87,24000
btt,10.26,11.04,10.26,11.01,66920
btw,3.47,3.56,3.47,3.56,4300
bvh,51.13,51.97,50.29,51.97,180290
bvs,16.34,16.79,16.34,16.61,111100
bxh,11.33,11.33,11.33,11.33,1000
c92,18.76,19.29,17.63,18.95,71400
