ticker,open,high,low,close,volume
acb,7.01,7.42,7.01,7.26,401500
bbs,3.45,3.45,3.45,3.46,700
bcc,8.49,8.55,8.49,8.55,11800
bhv,14.49,14.49,14.49,14.49,100
bth,7.57,7.57,7.39,7.39,3300
bts,11.45,11.45,11.45,11.45,100
bvs,23.87,23.87,23.87,23.88,1800
cap,1.39,1.39,1.39,1.39,1400
cdc,4.92,4.98,4.92,4.92,39800
cmc,14.18,14.18,14.18,14.18,3100
ctb,3.02,3.1,3.02,3.1,1700
ctn,6.31,6.46,6.17,6.27,26600
dac,13.72,13.72,13.72,13.72,100
dae,3.42,3.42,3.42,3.42,15700
dbc,4.63,4.63,4.63,4.63,15900
dcs,5.66,5.66,5.66,5.66,12600
dtc,9.01,9.01,9.01,9.01,100
ebs,4.55,4.68,4.55,4.55,31800
hai,4.34,4.36,4.12,4.33,12000
hcc,1.13,1.13,1.13,1.13,3000
hct,14.09,14.09,14.09,14.08,600
hev,3.75,3.78,3.75,3.77,500
hhc,6.03,6.03,5.97,6.04,6800
hjs,3.3,3.3,3.3,3.31,16800
hly,10.97,10.97,10.97,10.97,100
hnm,12.5,12.5,12.5,12.5,5900
htp,4.17,4.17,4.17,4.17,400
ilc,12.31,12.31,12.31,12.31,1900
kbc,50.09,50.09,49.98,50.04,20500
l18,2.44,2.5,2.44,2.48,89800
l62,15.27,15.27,14.45,14.45,200
mco,9.32,9.32,9.32,9.32,200
mec,6.28,6.58,6.28,6.28,11100
mic,26.96,26.96,26.96,26.96,100
nbc,2.33,2.33,2.33,2.33,4200
ngc,3.98,3.98,3.76,3.76,200
nst,3.91,4.11,3.91,4.11,8300
ntp,4.53,4.53,4.53,4.53,110900
pan,5.02,5.17,5.02,5.02,208300
pgs,2.06,2.12,2.0,2.12,28000
pjc,2.23,2.23,2.23,2.24,500
plc,1.59,1.69,1.59,1.69,3800
pot,6.88,6.88,6.7,6.88,74700
psc,5.13,5.13,5.13,5.13,2000
ptc,8.67,8.67,8.67,8.67,5900
pts,3.8,3.8,3.8,3.8,6200
pvc,7.07,7.1,7.07,7.07,14100
pve,4.72,4.72,4.72,4.72,600
pvi,9.43,9.43,9.43,9.43,133400
pvs,5.18,5.34,5.18,5.18,380000
qnc,8.3,8.3,8.3,8.31,2400
rcl,5.82,5.83,5.82,5.82,10400
s12,15.81,15.81,15.81,15.81,100
s55,4.56,4.56,4.56,4.56,900
s96,4.59,4.59,4.59,4.59,100
s99,6.63,7.01,6.61,6.9,29700
sap,7.81,7.81,7.81,7.81,800
scc,10.4,10.4,10.4,10.4,8400
scj,5.64,5.91,5.64,5.64,77600
sd2,9.56,9.56,9.56,9.56,100
sd5,3.68,3.68,3.68,3.68,2700
sd6,2.26,2.37,2.26,2.32,35300
sd9,4.1,4.1,4.1,4.1,3800
sda,9.36,9.36,9.36,9.35,7900
sdc,7.23,7.42,7.23,7.42,1200
sdd,4.96,5.26,4.96,4.96,47900
sdj,9.41,9.41,9.13,9.13,12100
sdt,4.34,4.46,4.34,4.34,11300
sdy,6.84,6.84,6.84,6.85,1400
sgd,4.71,4.71,4.71,4.71,1300
sic,2.79,2.79,2.79,2.78,100
sjc,5.4,5.4,5.12,5.34,12500
sje,3.28,3.36,3.28,3.36,47600
sjm,6.16,6.21,6.16,6.21,3200
sra,4.42,4.42,4.35,4.42,1500
srb,6.23,6.59,6.23,6.5,74300
stc,5.07,5.07,5.0,5.07,2400
stp,4.2,4.2,4.2,4.2,4100
svc,11.04,11.04,11.04,11.04,2700
tbc,4.98,4.98,4.98,4.98,4100
tjc,5.39,5.56,5.39,5.56,1500
tku,4.68,4.68,4.68,4.68,100
tlt,15.62,15.62,15.62,15.62,500
tng,1.25,1.29,1.23,1.23,32200
tph,5.4,5.4,5.4,5.4,4500
tst,12.77,12.77,12.77,12.77,700
txm,5.39,5.73,5.39,5.73,113800
vbh,11.12,11.72,11.12,11.11,2300
vc2,6.3,6.46,6.12,6.46,22300
vc3,4.4,4.4,4.4,4.4,200
vc5,5.62,5.62,5.62,5.62,4100
vc7,3.45,3.6,3.45,3.61,17700
vcs,1.51,1.54,1.47,1.51,26500
vdl,2.31,2.32,2.31,2.31,1800
vfr,7.07,7.43,7.07,7.31,41000
vmc,3.51,3.51,3.51,3.52,15700
vnc,5.14,5.14,5.14,5.14,12100
vnr,5.86,5.86,5.86,5.87,100
vsp,16.13,17.05,16.13,16.13,39000
vtl,6.64,6.64,6.64,6.64,1000
vts,8.85,8.85,8.85,8.85,100
vtv,2.24,2.24,2.24,2.24,700
ybc,21.0,21.0,21.0,21.0,1000
