ticker,open,high,low,close,volume
agf,11.73,11.73,11.59,11.58,11750
bbc,10.08,10.08,10.03,10.03,6700
bpc,4.43,4.43,4.4,4.4,3650
can,8.16,8.16,8.06,8.07,6010
dha,43.0,43.0,43.0,43.0,15500
dpc,5.73,5.73,5.68,5.68,1690
dxp,1.03,1.03,1.03,1.03,400
gil,3.3,3.3,3.25,3.25,2100
gmd,10.86,10.86,10.86,10.86,5590
hap,4.12,4.12,4.09,4.09,10550
has,6.18,6.18,6.18,6.18,800
htv,3.4,3.4,3.3,3.29,10830
kdc,4.27,4.27,4.23,4.23,6850
laf,8.16,8.16,8.12,8.12,6600
mhc,5.71,5.71,5.71,5.71,12810
nhc,2.85,2.87,2.85,2.87,1650
nkd,21.1,21.1,21.1,21.1,5940
pms,4.05,4.05,4.05,4.05,2150
pnc,7.61,7.7,7.61,7.7,8550
ree,3.26,3.27,3.26,3.27,19150
sam,3.98,3.98,3.98,3.98,15700
sav,10.79,10.79,10.79,10.79,1220
sfc,2.13,2.13,2.1,2.1,6810
sgh,3.32,3.32,3.28,3.29,900
ssc,10.2,10.27,10.2,10.27,8000
tms,9.23,9.23,9.23,9.22,4430
tna,1.75,1.75,1.75,1.75,100
tri,22.77,22.85,22.77,22.85,1340
ts4,4.49,4.49,4.4,4.4,860
