ticker,open,high,low,close,volume
aaa,18.27,18.27,17.83,17.96,1208480
aam,7.56,7.56,7.56,7.56,10
abt,33.41,33.41,32.65,33.41,26130
acb,13.8,13.92,13.74,13.8,992334
acc,23.16,23.16,22.85,22.85,2480
acl,8.18,8.18,7.57,8.18,3620
acm,1.9,2.0,1.9,2.0,1187780
adc,13.0,13.0,13.0,12.99,100
ads,15.57,15.61,15.44,15.5,311490
agf,9.84,9.84,9.5,9.8,86380
agm,8.79,8.96,8.78,8.96,9910
agr,3.4,3.6,3.4,3.5,479330
alt,10.61,10.61,10.61,10.61,800
alv,3.17,3.17,3.17,3.17,5100
amd,14.35,14.5,14.1,14.4,331020
amv,5.97,5.97,5.97,5.97,30
anv,3.2,3.2,2.97,3.03,4340
apc,22.84,22.84,22.45,22.65,62480
apg,4.27,4.36,4.04,4.32,36300
api,14.2,14.3,13.9,14.1,5600
aps,2.4,2.5,2.4,2.5,150400
asa,2.1,2.2,2.1,2.2,217400
asm,13.72,13.72,13.63,13.73,1684480
asp,3.23,3.32,3.23,3.27,3140
atg,3.74,4.0,3.5,3.5,777330
ats,12.8,13.2,12.8,13.1,101000
b82,3.6,3.6,3.6,3.6,2700
bbc,107.19,114.57,107.09,114.57,2060
bbs,11.88,11.88,11.21,11.71,300
bcc,17.07,17.07,16.62,16.8,288802
bce,4.14,4.15,4.11,4.15,5300
bcg,4.95,5.0,4.9,5.0,644670
bci,23.2,23.95,23.2,23.95,210
bdb,7.23,7.23,7.23,7.23,800
bfc,28.39,28.63,27.91,27.96,174230
bgm,1.31,1.31,1.31,1.31,35560
bhn,96.58,101.91,96.58,101.81,8760
bhs,10.85,10.88,10.62,10.7,1853430
bht,7.36,7.36,7.36,7.37,5000
bic,38.52,38.52,36.75,38.52,14320
bid,16.14,16.33,16.14,16.18,3466220
bii,3.9,4.0,3.9,4.0,99060
bkc,6.3,6.3,6.3,6.3,100
blf,4.7,5.2,4.5,4.7,17470
bmc,12.76,13.57,12.76,13.57,84430
bmi,24.03,24.57,23.05,24.12,148020
bmp,89.47,90.13,89.28,90.13,49540
bpc,16.55,16.55,16.08,16.08,19300
brc,8.06,8.44,7.94,8.44,2050
bsi,8.9,8.97,8.9,8.98,21560
bst,11.91,11.91,11.91,11.91,800
btc,40.0,40.0,40.0,40.0,2090
btp,9.73,9.73,9.55,9.56,12210
bts,8.6,8.9,8.6,8.9,1500
btt,26.71,26.71,26.71,26.71,10
bvh,61.13,61.42,60.64,60.65,261090
bvs,14.3,14.39,14.04,14.21,37696
c21,13.99,13.99,13.99,13.99,9000
c32,33.73,34.11,32.53,32.78,783690
c47,7.12,7.31,7.12,7.32,59250
cap,22.27,22.27,21.81,22.2,11300
cav,43.71,44.64,43.71,44.33,45910
cci,9.3,9.58,8.66,8.74,1340
ccl,2.68,2.7,2.65,2.66,550580
cdc,10.4,10.4,10.4,10.4,3000
cdn,17.6,18.32,17.6,18.32,5600
cdo,5.64,5.64,5.64,5.64,96250
ceo,9.9,9.97,9.75,9.9,1186957
chp,16.68,16.98,16.68,16.69,15450
cig,2.48,2.8,2.48,2.8,30150
cii,32.53,33.07,32.43,33.07,1919260
ckv,11.64,12.07,11.64,12.07,700
clc,31.01,31.79,31.01,31.79,15830
clg,4.2,4.2,4.06,4.06,16260
clh,9.72,10.46,9.72,9.94,500
cll,21.55,21.55,21.47,21.46,600
clm,13.39,13.39,13.39,13.39,2000
clw,15.45,15.45,15.01,15.01,13780
cmc,5.2,5.3,5.2,5.3,500
cmg,12.02,12.1,11.21,11.94,7240
cmi,6.6,6.7,6.5,6.6,65900
cms,4.5,4.5,4.5,4.5,2610
cmt,12.0,12.0,12.0,12.0,10
cmx,4.1,4.1,3.72,4.0,14510
cng,31.29,31.29,30.54,31.17,6590
com,43.34,47.12,43.34,47.12,1280
cpc,22.43,22.43,22.35,22.34,24710
csc,12.11,12.37,11.94,11.94,23600
csm,19.01,19.51,18.96,19.42,701040
csv,22.63,23.12,22.63,23.12,114550
ctb,14.21,15.42,14.12,15.42,5900
ctd,192.45,192.45,189.97,190.71,123690
ctg,18.02,18.17,17.64,17.64,2330830
cti,25.86,26.15,25.67,25.91,790880
ctp,10.97,11.05,10.89,10.97,72000
cts,6.45,6.6,6.3,6.38,395064
ctx,5.41,5.61,5.41,5.61,1400
cvn,2.7,2.7,2.5,2.7,32500
cvt,24.1,24.15,23.73,24.0,447488
d2d,17.63,17.72,17.41,17.63,18280
dad,14.39,14.39,13.31,13.72,14000
dae,13.35,13.58,13.35,13.58,4000
dag,10.96,11.21,10.88,11.0,259840
dah,5.41,5.46,5.38,5.41,302940
dbc,27.59,27.91,27.35,27.59,232884
dbd,34.36,35.62,34.36,35.17,6400
dbt,12.54,12.54,12.38,12.54,9715
dc2,4.36,4.53,4.36,4.53,4600
dc4,6.17,6.17,6.17,6.17,2123
dcl,27.68,27.97,27.19,27.77,390840
dcm,8.16,8.28,8.16,8.2,848990
dcs,2.9,3.0,2.6,2.8,2941907
dgc,29.58,30.3,29.5,29.9,81236
dgl,32.99,32.99,32.52,32.51,6200
dgw,13.77,14.31,13.68,14.27,178490
dha,27.42,27.72,26.74,26.82,125390
dhc,20.8,21.09,20.35,20.81,44190
dhg,67.78,68.7,67.78,68.7,54720
dhm,5.73,5.73,5.59,5.59,550030
dhp,7.37,7.37,7.37,7.37,16000
dht,17.49,17.49,16.43,17.12,25600
dic,5.42,5.47,5.23,5.45,37070
dig,6.64,6.81,6.6,6.68,1089290
dl1,5.77,5.77,5.77,5.77,1300
dlg,2.73,2.89,2.72,2.9,6915740
dmc,75.41,76.34,74.2,74.39,85330
dnm,28.6,28.6,26.29,28.51,16800
dnp,10.82,11.1,10.78,10.82,21000
dny,6.99,7.26,6.99,7.26,10200
dp3,22.68,22.68,22.68,22.68,3200
dpg,13.81,14.29,13.81,14.21,46820
dpm,20.09,20.13,19.93,19.93,867700
dpr,30.47,31.41,30.47,31.14,141660
dps,2.7,2.7,2.5,2.5,1132343
dqc,45.85,46.64,44.66,45.46,12430
drc,27.46,28.72,27.46,28.41,1100400
drh,21.97,22.89,21.72,21.73,530300
drl,29.22,29.22,29.22,29.22,10
dsn,50.6,50.68,50.35,50.52,18640
dst,16.9,20.5,16.9,20.5,527400
dta,2.77,2.95,2.72,2.72,580
dtl,27.0,27.1,27.0,27.1,4000
dtt,7.23,7.27,7.23,7.27,2410
dvp,59.53,60.34,59.53,60.34,210
dxg,9.44,9.64,9.21,9.55,3059650
dxp,16.37,16.64,16.37,16.64,16400
dxv,4.07,4.18,4.07,4.11,2410
dzm,9.16,9.16,9.16,9.17,180
e1vfvn30,10.9,10.92,10.9,10.92,2810
ebs,7.13,7.27,7.13,7.2,12500
eib,10.9,10.95,10.65,10.95,271900
elc,21.17,21.35,20.99,21.17,255390
emc,12.84,12.84,12.84,12.83,180
eve,19.44,19.78,19.06,19.36,140230
fcm,4.59,4.66,4.58,4.59,155530
fcn,13.68,13.96,13.68,13.81,416160
fdc,26.3,26.3,26.3,26.3,10
fit,4.17,4.37,4.17,4.3,3891870
flc,5.86,6.12,5.82,5.88,27413710
fmc,12.83,12.92,12.67,12.78,167120
fpt,27.36,27.72,27.21,27.42,1056640
ftm,13.63,13.91,13.05,13.91,223290
fts,9.46,9.53,9.25,9.25,50710
fuctvgf1,10.1,10.1,10.1,10.09,50
g20,3.6,3.9,3.6,3.9,232700
gas,51.86,53.09,51.77,52.47,1564800
gdt,41.48,41.48,40.1,41.13,2010
gdw,17.64,17.64,13.53,15.59,4400
gex,13.46,13.53,13.39,13.46,60700
gil,25.06,25.5,24.98,25.17,157710
glt,35.17,35.17,35.17,35.17,18
gmc,20.43,20.43,19.87,20.29,19350
gmd,25.07,25.76,24.92,25.07,1892820
gmx,21.06,21.06,21.06,21.05,100
gsp,9.84,10.53,9.72,10.32,37930
gta,9.57,9.72,9.57,9.72,830
gtn,18.5,19.1,18.45,19.1,2010570
had,20.15,20.21,19.87,19.87,4700
hag,7.98,8.28,7.9,8.2,11601030
hah,20.54,20.54,20.38,20.38,9480
hai,3.6,3.67,3.6,3.66,782790
hap,2.89,2.92,2.87,2.89,196770
har,2.9,3.08,2.9,3.08,2288370
has,6.16,6.16,6.0,6.01,50470
hat,36.46,37.33,36.38,36.99,13270
hax,16.1,16.28,15.95,15.96,146570
hbc,19.44,19.83,19.05,19.39,2878390
hbe,5.82,5.82,5.82,5.82,1900
hbs,3.0,3.1,3.0,3.1,4700
hcc,13.78,13.78,13.36,13.78,13080
hcd,9.69,9.85,9.48,9.6,884520
hcm,13.91,14.13,13.69,13.69,697900
hct,15.07,15.07,14.52,14.52,900
hda,11.02,11.11,10.93,10.94,134500
hdc,7.4,7.4,7.34,7.37,76430
hdg,16.78,16.93,16.66,16.87,128830
hdo,1.7,1.7,1.6,1.6,95310
hgm,30.56,30.56,30.56,30.57,2800
hhc,36.0,36.0,36.0,36.0,3130
