ticker,open,high,low,close,volume
abt,6.1,6.1,6.1,6.1,60
acb,7.64,7.64,7.64,7.64,1400
acl,7.24,7.24,7.24,7.24,140
agf,8.49,8.49,8.49,8.49,43140
alp,10.3,10.3,10.3,10.29,8240
alt,11.9,11.9,11.9,11.9,150
anv,12.54,12.54,12.54,12.54,3150
asp,4.55,4.55,4.55,4.55,6270
bbc,29.03,29.03,29.03,29.04,100
bbs,3.2,3.23,3.17,3.17,16100
bcc,8.44,8.5,8.44,8.43,55000
bhs,4.52,4.52,4.52,4.52,10
bmc,14.85,14.85,14.85,14.85,3880
bmi,10.18,10.18,10.18,10.18,300
bmp,5.53,5.53,5.43,5.44,2500
bpc,4.13,4.13,4.13,4.13,10
bt6,9.87,9.87,9.87,9.87,50
bts,11.68,11.68,11.68,11.68,1000
bvs,25.39,25.39,25.39,25.38,100
can,6.84,6.84,6.84,6.84,24700
cdc,5.04,5.04,5.04,5.04,300
cic,8.54,8.6,8.54,8.53,5500
cii,6.08,6.08,6.08,6.07,23540
cjc,6.55,6.55,6.55,6.55,700
clc,4.49,4.49,4.49,4.48,7750
com,8.55,8.55,8.55,8.55,10
ctb,3.18,3.18,3.18,3.18,1100
ctn,6.47,6.47,6.47,6.46,100
dae,3.67,3.67,3.67,3.67,100
dbc,5.02,5.02,5.02,5.02,100
dcc,14.48,14.48,14.48,14.48,10
dct,8.59,8.59,8.59,8.59,10
dha,4.77,4.77,4.77,4.77,4020
dhg,16.89,16.89,16.89,16.89,10
dhi,11.79,11.79,11.53,11.79,16300
dic,6.72,6.72,6.72,6.73,10
dmc,23.58,23.58,23.58,23.58,21420
dnp,0.96,0.96,0.96,0.95,1400
dpc,7.59,7.59,7.59,7.6,440
dpm,15.12,15.12,15.12,15.12,104980
dpr,14.29,14.66,14.29,14.29,153330
dqc,13.61,13.61,13.61,13.61,10
drc,2.66,2.66,2.66,2.66,1210
dtt,8.31,8.31,7.99,8.1,3630
dxp,1.48,1.48,1.48,1.48,5280
dxv,6.39,6.39,6.39,6.39,50
ebs,4.95,4.95,4.95,4.95,400
fbt,12.11,12.11,12.11,12.11,1420
fmc,2.13,2.13,2.13,2.13,1000
fpc,26.4,25.9,25.9,25.9,10
fpt,6.47,6.47,6.47,6.47,8560
gil,3.18,3.18,3.18,3.17,6730
