ticker,open,high,low,close,volume
aaa,4.88,5.16,4.88,5.16,293700
aam,7.55,7.55,7.44,7.44,6930
abt,15.06,16.15,15.02,16.15,170
acb,9.16,9.29,9.11,9.25,493200
acl,9.35,9.35,9.35,9.35,10
adc,1.63,1.63,1.63,1.63,100
agc,7.1,7.5,7.1,7.5,194800
agf,8.6,8.6,8.26,8.43,30450
agr,8.21,8.54,8.21,8.54,29080
alp,8.5,8.67,8.5,8.67,3750
alt,8.69,8.69,8.69,8.69,1100
alv,5.35,5.61,5.21,5.61,28500
ame,3.2,3.27,3.2,3.27,9800
amv,7.0,7.3,6.8,7.3,17800
anv,2.32,2.35,2.27,2.33,228480
apc,8.64,8.87,8.64,8.87,66730
apg,4.5,4.6,4.32,4.59,28500
api,5.3,5.4,5.3,5.4,129800
app,4.5,4.57,4.46,4.57,11800
aps,5.3,5.3,5.2,5.3,108500
arm,5.34,5.77,5.3,5.77,20500
asm,15.53,15.53,14.86,14.86,365030
asp,3.83,3.97,3.83,3.97,11360
avs,4.8,5.3,4.8,5.3,527400
b82,5.72,5.95,5.63,5.94,4100
bas,2.9,2.9,2.9,2.9,52300
bbc,10.06,10.15,9.73,10.06,31720
bbs,5.35,5.35,5.35,5.36,200
bcc,3.67,3.82,3.67,3.83,107400
bce,2.79,2.94,2.79,2.94,10590
bci,10.98,11.15,10.63,10.97,89700
bdb,2.87,2.92,2.87,2.87,5300
bed,4.52,4.52,4.52,4.52,700
bhs,7.52,7.55,7.18,7.18,2810
bht,13.51,13.51,13.51,13.51,500
bkc,10.73,11.43,10.73,11.43,92100
blf,2.28,2.28,2.19,2.29,17700
bmc,6.88,7.04,6.88,7.04,22450
bmi,5.8,6.0,5.75,5.75,13390
bmp,9.93,10.04,9.93,10.02,2180
bt6,10.64,10.64,10.4,10.4,17610
bth,9.18,9.18,9.18,9.19,500
btp,2.47,2.52,2.47,2.52,40330
bts,5.58,5.58,5.4,5.58,2100
btt,8.03,8.34,7.6,8.34,69660
btw,3.21,3.21,3.21,3.21,100
bvh,75.7,75.7,75.28,75.71,56970
bvs,13.97,14.51,13.97,14.52,498700
c47,3.48,3.52,3.45,3.51,20620
c92,5.86,6.3,5.66,6.06,16800
can,13.17,14.43,13.17,14.43,2300
cap,2.33,2.39,2.33,2.39,14300
cci,5.17,5.21,4.87,5.21,4800
ccl,12.43,12.43,11.42,11.42,68310
ccm,9.76,10.03,9.76,10.03,40800
cdc,8.29,8.29,7.81,8.14,320
chp,3.43,3.67,3.31,3.68,2200
cic,4.63,4.81,4.63,4.82,46400
cii,12.26,12.35,12.17,12.35,393260
cjc,5.82,5.88,5.82,5.88,1900
ckv,6.38,6.38,6.32,6.32,1200
clc,4.36,4.36,4.36,4.36,10
clg,12.31,12.31,11.49,12.3,78100
clw,4.0,4.0,4.0,4.0,300
cmc,7.55,7.63,7.55,7.62,13300
cmg,7.91,7.91,7.91,7.91,40900
cmi,8.03,8.12,7.65,7.93,55500
cms,4.48,4.48,4.27,4.28,15000
cmt,7.5,7.76,7.5,7.76,36400
cmv,9.49,9.49,9.49,9.49,1520
cmx,7.7,7.8,7.7,7.7,10000
cnt,9.8,10.1,9.8,10.1,11590
com,16.14,17.75,16.14,17.76,10020
cpc,5.17,5.26,5.17,5.26,9500
csc,3.92,3.92,3.92,3.92,200
csg,7.63,7.82,7.63,7.82,41790
csm,4.6,4.69,4.6,4.69,192820
ct6,5.18,5.18,5.18,5.18,1200
cta,7.05,7.05,7.05,7.05,58600
ctc,5.16,5.16,4.77,4.77,11200
ctd,24.01,24.29,24.01,24.29,650
ctg,13.83,14.48,13.83,14.38,180530
cti,17.99,17.99,16.69,16.69,59630
ctm,7.53,7.53,7.28,7.53,100100
ctn,5.83,5.98,5.83,5.98,34100
cts,4.21,4.45,4.21,4.45,150200
cvn,30.9,33.0,30.8,33.0,185600
cvt,1.8,1.9,1.8,1.9,72500
d11,9.63,9.63,8.73,9.01,1100
d2d,4.94,4.97,4.89,4.94,5360
dad,2.14,2.14,2.14,2.13,2500
dae,2.68,2.68,2.68,2.68,400
dag,5.91,5.91,5.72,5.72,250
dbc,6.99,7.22,6.99,7.22,290600
dc2,7.83,7.83,7.06,7.06,9100
dc4,3.14,3.35,3.14,3.35,27200
dcc,15.9,16.7,15.9,16.0,130
dcl,4.45,4.45,4.28,4.28,26110
dcs,6.94,7.23,6.75,7.23,358700
dct,6.9,7.0,6.8,7.0,34660
ddm,4.0,4.2,4.0,4.2,27710
dha,7.11,7.26,7.05,7.27,68130
dhc,3.76,3.92,3.76,3.88,4500
dhg,17.19,17.95,17.19,17.35,21960
dhi,5.9,5.9,5.8,5.8,2200
dht,3.38,3.49,3.38,3.5,300
dic,5.87,5.93,5.75,5.92,157490
did,7.94,7.94,7.51,7.93,14300
dig,7.16,7.19,7.16,7.2,290920
