ticker,open,high,low,close,volume
abt,11.79,11.79,11.6,11.6,78500
acb,16.42,16.52,16.21,16.32,2123100
acl,9.6,9.69,9.28,9.53,87810
agc,11.5,11.5,10.8,11.1,23800
agf,9.97,10.32,9.82,9.86,248740
alp,10.06,10.36,10.06,10.13,47240
alt,14.53,14.53,14.53,14.53,100
anv,5.4,5.5,5.28,5.31,500010
aps,9.0,9.4,8.9,9.0,13560
asp,8.9,9.16,8.9,8.97,147820
bas,10.6,10.7,10.3,10.7,12050
bbc,27.86,27.86,27.18,27.18,221520
bbs,6.81,6.81,6.62,6.78,16700
bcc,11.05,11.05,10.85,10.99,382900
bci,23.54,23.77,23.08,23.31,299380
bhs,5.94,5.98,5.77,5.87,208840
bkc,20.07,23.07,20.07,23.07,447600
blf,6.19,6.19,5.9,6.1,75700
bmc,20.93,21.21,20.64,20.78,67400
bmi,13.76,13.94,13.64,13.64,52880
bmp,12.15,12.41,12.08,12.08,65430
bpc,5.89,5.89,5.74,5.85,15700
bst,4.46,4.69,4.46,4.46,1200
bt6,12.02,12.02,11.65,11.71,1830
btc,12.23,12.23,12.23,12.23,110
bts,12.19,12.19,11.94,12.03,122300
bvh,32.9,32.9,32.75,32.91,930330
bvs,33.52,35.84,33.07,35.39,1388200
c92,5.29,5.37,5.29,5.37,3900
can,8.5,8.87,8.5,8.87,19200
cap,1.16,1.18,1.16,1.18,1500
cdc,11.99,12.02,11.48,11.73,73900
cic,9.02,9.02,8.37,8.38,900
cii,13.75,14.01,13.69,13.75,584810
cjc,7.51,7.57,7.51,7.58,5000
clc,6.08,6.08,6.03,6.03,23050
cmc,11.28,11.28,11.06,11.13,4800
cnt,20.64,20.72,20.39,20.48,194720
com,17.49,17.49,17.33,17.33,3240
csg,13.57,14.05,13.17,13.33,614450
csm,12.6,12.6,12.36,12.44,668620
ctb,3.47,3.49,3.47,3.48,1100
ctc,6.27,6.72,6.27,6.27,6600
ctg,15.3,15.3,15.18,15.22,715430
ctm,8.39,8.46,8.19,8.25,12000
ctn,8.43,8.43,8.32,8.37,18400
cts,19.12,20.05,18.42,18.66,1111900
d2d,10.98,10.98,10.8,10.98,34270
dad,3.78,3.78,3.78,3.78,2000
dae,4.95,5.04,4.95,5.04,10200
dbc,11.21,11.62,11.11,11.55,435200
dc4,6.29,6.29,6.03,6.18,22500
dcc,19.71,19.9,19.42,19.7,124840
dcl,14.66,14.77,14.66,14.66,17230
dcs,6.49,6.61,6.42,6.54,54900
dct,10.81,11.04,10.73,10.89,195510
ddm,12.97,12.97,12.4,12.78,192050
dha,10.09,10.27,10.07,10.27,104450
dhc,3.35,3.35,3.31,3.35,36500
dhg,15.37,15.37,14.93,14.93,28490
dhi,11.31,11.31,11.31,11.31,200
dht,3.62,3.65,3.56,3.56,4900
dic,7.16,7.54,7.11,7.54,225320
dig,18.48,18.48,18.48,18.48,20
dmc,19.84,20.32,19.52,19.68,63210
dnp,1.58,1.58,1.49,1.5,72800
dpc,10.24,10.64,10.24,10.41,12500
dpm,20.18,20.18,19.99,20.18,3791240
dpr,22.6,22.6,22.03,22.22,109970
dqc,4.9,4.92,4.79,4.92,496310
drc,8.72,8.72,8.38,8.55,244670
dst,4.61,4.61,4.57,4.61,2400
dtt,9.3,9.54,9.07,9.24,52000
dxp,6.41,6.48,6.4,6.43,63900
dxv,7.3,7.43,7.17,7.16,56500
dzm,17.01,17.05,16.78,16.83,24100
ebs,6.4,6.52,6.14,6.4,101700
eci,3.73,3.9,3.73,3.89,2100
eid,6.14,6.14,5.93,6.01,12500
fbt,16.9,17.0,16.3,16.4,101940
fmc,1.94,1.94,1.9,1.9,25520
fpc,14.4,14.8,14.2,14.8,44800
fpt,14.26,14.67,14.18,14.18,575740
gil,5.13,5.16,5.05,5.08,163820
gmc,5.13,5.27,5.1,5.1,108270
gmd,22.18,22.64,21.56,21.87,929140
gta,5.43,5.47,5.39,5.43,123830
hag,27.42,27.42,26.66,26.81,1104980
hai,6.35,6.64,6.21,6.64,62300
hap,7.37,7.61,7.34,7.6,863880
has,12.57,12.64,12.42,12.57,54720
hax,5.92,5.92,5.73,5.8,25340
hbc,1.92,1.96,1.92,1.95,125040
hbe,7.38,7.45,7.32,7.32,5500
hcc,1.68,1.68,1.67,1.68,3500
hcm,8.07,8.19,7.95,8.01,166120
hct,10.9,10.9,10.83,10.83,700
hdc,7.52,7.66,7.38,7.45,139440
hev,4.64,4.64,4.58,4.58,5400
hhc,9.52,9.52,9.33,9.48,7600
hjs,4.9,4.98,4.7,4.81,17600
hlc,4.41,4.56,4.41,4.56,6000
hly,26.83,26.83,26.51,26.51,1700
hmc,6.74,7.22,6.74,7.13,238830
hnm,16.94,16.94,16.25,16.84,159200
hom,7.44,7.49,7.35,7.35,306400
hpg,4.89,4.95,4.85,4.85,978780
hps,7.8,8.36,7.8,8.36,1300
hrc,19.13,19.13,18.4,18.4,195250
hsg,4.81,4.89,4.74,4.75,864000
ht1,9.46,9.52,9.34,9.4,87400
ht2,15.9,16.0,15.8,15.8,61970
htp,4.37,4.6,4.24,4.47,12500
htv,6.53,6.58,6.45,6.49,98910
hut,3.55,3.55,3.44,3.56,103000
hvt,4.51,4.51,4.4,4.51,7400
icf,10.77,10.77,10.31,10.46,404510
icg,18.52,19.14,17.97,18.71,476600
