ticker,open,high,low,close,volume
aaa,6.03,6.07,5.85,6.03,664600
aam,9.33,9.49,9.06,9.23,1150
abt,21.0,21.62,21.0,21.62,30
acb,7.89,7.94,7.84,7.89,229426
acc,15.26,15.73,15.14,15.26,13690
acl,7.35,7.43,7.1,7.44,13700
adc,5.01,5.01,5.01,5.01,200
agf,14.55,14.69,14.55,14.55,3730
agr,4.02,4.11,3.93,4.02,47700
alp,3.4,3.7,3.4,3.6,6560
alv,2.74,2.83,2.74,2.83,5100
ame,4.27,4.49,4.27,4.49,13900
amv,3.72,3.85,3.52,3.52,6800
anv,2.47,2.47,2.41,2.44,6020
apc,9.17,9.17,9.17,9.17,5200
api,6.1,6.3,6.0,6.2,62000
app,5.24,5.24,5.24,5.24,10000
aps,3.1,3.2,3.1,3.2,366620
arm,9.99,10.23,9.99,10.23,4100
asm,3.8,3.8,3.69,3.69,384200
asp,3.76,3.76,3.69,3.76,33780
avf,5.81,5.81,5.54,5.72,470640
bbc,29.13,30.02,28.25,29.31,9870
bbs,5.92,6.53,5.92,6.1,1400
bcc,4.06,4.14,3.98,4.06,275900
bce,3.99,3.99,3.94,3.99,48460
bci,10.53,11.13,10.53,11.13,275730
bgm,3.13,3.22,3.13,3.21,1283480
bhs,7.54,7.54,7.41,7.47,91010
bic,7.41,7.87,7.41,7.8,182750
bkc,10.0,10.0,10.0,10.0,230
blf,4.15,4.15,4.0,4.0,35200
bmc,29.0,29.39,28.87,28.93,61040
bmi,7.15,7.27,7.15,7.21,51850
bmp,28.83,28.83,28.01,28.22,143920
bsi,2.94,3.01,2.87,2.94,138070
bt6,5.8,5.8,5.8,5.8,1000
bth,3.5,3.5,3.5,3.5,200
btp,7.94,8.12,7.94,7.94,355480
btt,16.52,16.52,16.52,16.52,3300
bvh,36.39,37.02,36.21,36.39,653950
bvs,9.44,9.44,9.26,9.26,537740
c32,9.35,9.99,9.35,9.74,133810
cad,1.2,1.2,1.2,1.2,1700
cap,7.9,7.9,7.9,7.9,6700
cci,5.49,5.49,5.49,5.5,500
ccl,3.13,3.13,3.04,3.13,26480
chp,4.66,4.66,4.66,4.66,5500
cig,2.5,2.5,2.5,2.5,2890
cii,13.34,13.34,13.19,13.26,284200
ckv,5.58,5.58,5.58,5.58,5400
clc,10.67,10.84,10.42,10.83,5640
clg,8.3,8.79,8.3,8.3,156230
cmg,3.05,3.05,2.9,3.05,40120
cmi,6.61,6.61,6.33,6.33,65300
cms,6.55,6.55,6.31,6.31,5300
cmt,5.6,5.6,5.6,5.6,380
cmv,8.24,8.3,8.24,8.3,410
cmx,5.1,5.2,5.0,5.0,156070
cng,18.14,18.43,18.08,18.38,24850
cnt,2.7,2.8,2.7,2.8,11200
cpc,9.25,9.25,9.25,9.25,5
csm,15.8,15.84,15.67,15.66,404080
ct6,3.8,3.8,3.74,3.74,700
cta,2.5,2.5,2.5,2.5,8200
ctc,5.46,5.46,5.38,5.38,3210
ctd,26.46,26.46,26.46,26.46,100
ctg,14.33,14.58,14.25,14.42,665300
cti,4.89,5.09,4.89,5.09,7100
ctm,2.7,2.7,2.5,2.5,200
ctn,5.38,5.38,5.38,5.38,100
cts,4.02,4.02,3.89,3.95,142300
cvn,1.8,1.8,1.7,1.7,32000
cvt,1.67,1.67,1.65,1.67,8500
d2d,6.34,6.34,6.34,6.34,500
dad,7.56,7.81,7.56,7.81,1300
dae,7.11,7.11,7.11,7.11,9400
dag,5.75,5.94,5.75,5.75,4570
dbc,9.81,10.43,9.81,10.03,337060
dc4,3.34,3.34,3.34,3.35,100
dcl,6.29,6.29,6.04,6.04,22430
dcs,2.7,3.0,2.7,2.8,885291
dct,2.0,2.0,1.9,1.9,2170
dha,5.13,5.26,5.06,5.26,19740
dhc,3.29,3.29,3.21,3.25,150
dhg,47.27,47.27,46.02,46.43,26120
dhi,5.6,5.7,5.6,5.6,5400
dhm,7.57,7.66,7.38,7.48,359560
dhp,4.0,4.0,3.94,3.94,5000
dht,4.36,4.58,4.36,4.58,1200
dic,4.85,5.01,4.77,4.85,303530
did,5.1,5.1,5.1,5.1,5000
dig,6.55,6.55,6.22,6.33,782080
dih,6.66,6.97,6.11,6.11,12700
dl1,2.66,2.66,2.66,2.66,11000
dlg,3.34,3.43,3.25,3.25,538560
dmc,19.8,20.09,19.29,19.67,9990
dnm,12.69,12.69,12.69,12.68,500
dpc,12.05,12.6,12.05,12.6,500
dpm,23.58,23.58,23.24,23.41,486930
dpr,23.28,23.33,23.19,23.19,17200
dqc,13.2,13.2,12.91,13.01,87020
drc,20.27,20.37,20.12,20.12,237690
drh,1.58,1.58,1.58,1.58,530
dsn,24.27,24.27,23.87,24.07,9310
dta,2.2,2.2,2.2,2.2,4280
dtl,10.14,10.77,10.14,10.77,20000
dvp,27.81,28.32,27.24,27.81,11160
dxg,3.77,3.81,3.63,3.66,585150
dxp,10.36,11.74,10.36,11.56,3800
dxv,3.04,3.13,2.95,2.95,14380
dzm,2.58,2.58,2.5,2.5,3400
ebs,4.48,4.48,4.48,4.48,38000
eci,7.16,7.16,7.16,7.16,300
efi,5.9,5.9,5.8,5.8,12500
eib,13.4,13.5,13.31,13.5,123220
eid,6.36,6.82,6.36,6.47,50000
elc,12.02,12.02,12.02,12.02,190
emc,3.69,3.69,3.69,3.69,20
eve,10.36,10.61,10.11,10.11,22540
fcm,5.45,5.7,5.39,5.51,543240
fcn,9.54,9.71,9.43,9.43,1070140
fdc,11.75,11.75,11.75,11.75,100
fdt,27.0,27.0,27.0,27.0,100
fit,7.21,7.53,7.03,7.02,1564700
flc,3.13,3.19,3.06,3.06,2362040
fmc,2.87,2.87,2.78,2.77,30160
fpt,14.79,14.95,14.79,14.78,257910
gas,47.66,47.66,46.93,46.92,404730
gdt,8.01,8.28,8.01,8.05,38640
gdw,6.86,7.0,6.86,6.99,1200
ggg,0.8,0.8,0.7,0.8,9430
glt,8.32,8.32,8.26,8.25,14100
gmc,11.81,11.98,11.76,11.98,8200
gmd,13.23,13.23,12.46,12.45,923420
gsp,5.25,5.49,5.19,5.44,187050
gta,4.81,4.81,4.81,4.81,10
gtt,12.2,12.2,11.8,12.1,114400
