ticker,open,high,low,close,volume
aaa,16.71,16.86,16.61,16.71,2114660
aam,12.8,12.8,12.5,12.55,3600
aav,9.0,9.09,8.82,9.0,95800
abt,36.43,36.95,36.43,36.95,780
acb,22.62,22.77,22.46,22.46,913337
acc,18.35,18.35,18.35,18.35,30
acl,40.75,41.5,40.5,41.2,31860
acm,0.5,0.6,0.5,0.6,347600
ads,13.36,13.36,13.02,13.19,15560
agf,4.9,4.9,4.48,4.84,60
agm,9.95,9.95,9.81,9.8,160
agr,3.7,3.7,3.62,3.66,70590
alt,11.33,11.33,11.33,11.33,100
amd,1.83,1.87,1.83,1.85,903830
ame,8.9,8.9,8.9,8.9,100
amv,21.04,21.31,20.91,21.3,101600
anv,29.86,30.5,29.36,29.76,986440
apc,28.0,28.0,27.25,27.25,11270
apg,7.43,7.9,7.2,7.9,419340
api,24.0,24.9,24.0,24.9,500
art,2.7,2.7,2.6,2.7,668020
asm,7.44,7.49,7.39,7.45,2588220
ast,60.32,60.32,59.76,60.0,91590
atg,1.35,1.35,1.31,1.33,112910
bax,39.27,39.27,37.41,38.39,4500
bbc,65.1,65.1,64.5,65.0,410
bbs,7.9,7.9,7.9,7.9,100
bbt,18.3,18.3,18.3,18.3,10
bcc,8.8,9.0,8.6,9.0,414417
bce,5.99,6.2,5.99,6.1,77630
bcg,6.28,6.28,6.0,6.0,729920
bed,51.0,51.0,51.0,51.0,200
bfc,19.89,20.77,19.84,19.99,36910
bhn,77.87,79.07,77.23,78.15,1740
bic,21.84,21.84,21.65,21.84,3950
bid,32.0,32.8,32.0,32.7,778440
bii,1.0,1.0,0.9,0.9,159800
bkc,6.2,6.2,6.2,6.2,700
bmc,13.27,13.5,13.22,13.5,2880
bmi,26.3,26.4,25.63,26.11,35090
bmp,42.12,42.59,42.12,42.26,85440
bsi,8.09,8.09,8.01,8.01,7880
btp,12.02,12.16,12.02,12.07,8660
btw,18.9,18.9,18.9,18.9,109
bvg,2.1,2.3,2.0,2.2,69100
bvh,73.3,76.8,73.3,76.1,724890
bvs,12.2,12.2,12.1,12.2,12800
bwe,25.2,25.2,24.75,24.95,27090
bxh,15.48,15.48,15.48,15.48,200
c21,24.14,24.14,24.05,24.04,1010
c32,27.3,28.64,27.3,28.25,24640
c47,11.45,11.5,11.3,11.45,15670
c69,6.25,6.42,6.08,6.33,127800
cap,33.52,33.52,33.52,33.52,4700
cav,53.22,53.22,53.22,53.22,210
ccl,3.93,4.04,3.85,3.85,209340
cdc,14.47,14.47,14.47,14.47,10
cdo,1.1,1.1,1.0,1.1,41200
cee,15.8,15.8,14.6,15.65,6570
ceo,10.66,10.84,10.66,10.66,280634
cet,4.1,4.1,4.1,4.1,100
chp,21.28,21.46,21.28,21.32,26690
cia,14.51,14.84,14.51,14.51,15500
