ticker,open,high,low,close,volume
aaa,7.37,7.45,7.26,7.42,818100
aam,8.39,8.68,8.39,8.68,120
abt,29.2,29.44,28.9,28.9,29860
acb,8.21,8.26,8.16,8.26,309194
acc,18.96,18.96,18.24,18.24,490
acl,7.67,7.67,7.67,7.67,200
adc,8.76,8.76,8.76,8.76,100
agf,14.74,15.28,14.74,15.28,710
agr,7.34,7.53,7.24,7.43,1099320
alp,4.0,4.2,4.0,4.2,12260
alt,8.25,8.25,8.25,8.25,800
alv,4.97,5.14,4.97,5.14,2700
ame,2.85,2.85,2.85,2.85,1400
anv,3.77,3.77,3.65,3.73,10600
apc,12.52,13.29,12.52,13.29,710
apg,4.5,4.78,4.5,4.78,1000310
api,11.5,11.5,11.5,11.5,5110
app,7.44,7.44,7.21,7.21,800
aps,6.0,6.3,5.9,6.2,1759100
asa,16.91,17.1,16.72,17.0,32400
asm,6.19,6.24,6.07,6.13,770260
asp,5.21,5.5,5.21,5.35,363930
avf,5.3,5.4,5.2,5.3,1746600
b82,7.04,7.17,7.04,7.04,5320
bbc,55.91,55.91,54.05,55.91,380
bbs,8.91,9.54,8.91,9.55,1100
bcc,6.12,6.12,5.96,6.12,33015
bce,5.96,6.07,5.84,6.01,413420
bci,15.16,15.39,15.16,15.39,35570
bdb,4.07,4.07,4.07,4.07,200
bgm,5.1,5.2,5.1,5.2,693490
bhs,8.08,8.15,8.08,8.08,17510
bht,4.94,5.22,4.94,5.21,4200
bic,8.8,8.8,8.64,8.8,163860
bid,11.73,11.81,11.65,11.73,391260
bmc,23.76,23.97,23.55,23.69,153950
bmi,9.15,9.41,9.08,9.41,289390
bmp,29.19,29.19,28.78,28.78,16300
brc,6.57,6.9,6.57,6.9,140
bsi,5.45,5.6,5.45,5.59,426260
bt6,7.1,7.1,7.1,7.1,10
btp,7.76,7.94,7.76,7.88,114140
bts,5.3,5.3,5.3,5.3,2000
btt,22.58,24.25,22.58,24.25,930
btw,11.34,11.34,11.34,11.34,2900
bvh,37.86,38.32,37.86,38.14,169440
bvs,11.83,12.09,11.74,11.92,835431
c32,15.61,15.92,15.61,15.61,6040
c92,9.33,9.33,9.33,9.32,201
cad,2.0,2.0,1.9,2.0,13200
cap,9.39,9.39,9.2,9.27,2200
cci,7.42,7.59,7.25,7.53,8520
ccl,4.88,4.96,4.79,4.87,542550
cdc,4.49,4.62,4.49,4.62,111250
chp,6.62,6.68,6.62,6.62,33100
cig,3.6,3.6,3.5,3.5,12090
cii,16.25,16.66,16.25,16.5,1650060
cjc,15.6,15.6,12.81,15.56,400
clc,12.43,12.48,12.43,12.48,1000
clg,8.8,8.9,8.5,8.5,132100
clw,12.59,12.98,12.59,12.98,1310
cmg,4.8,5.1,4.65,5.11,159910
cmi,16.33,17.37,16.33,17.37,74400
cms,7.12,7.18,7.12,7.19,14700
cmv,9.83,9.83,9.14,9.55,120
cmx,5.3,5.4,5.3,5.3,73670
cng,24.16,24.29,22.36,23.78,10640
com,21.92,21.92,21.92,21.93,10
cpc,13.23,13.3,13.23,13.29,7000
csc,3.56,3.56,3.49,3.49,1500
csm,20.6,20.93,20.51,20.6,1118720
cta,4.1,4.1,4.0,4.1,2600
ctc,5.7,5.7,5.7,5.7,100
ctd,39.6,39.6,39.6,39.6,50
ctg,12.78,12.96,12.78,12.96,445310
cti,9.16,9.16,8.96,8.96,30
ctm,3.3,3.5,3.3,3.5,8172
ctn,5.77,5.77,5.77,5.77,810
cts,5.64,5.83,5.58,5.77,907200
ctx,3.08,3.08,3.08,3.07,100
cvn,2.9,3.0,2.9,2.9,52700
cvt,3.46,3.5,3.44,3.48,56000
cx8,3.08,3.08,3.08,3.08,5800
d2d,9.1,9.1,8.58,8.62,670
dad,9.61,9.61,9.61,9.61,100
dag,6.14,6.18,6.14,6.18,16550
dbc,13.3,13.36,13.12,13.25,141100
dbt,8.16,8.16,8.16,8.16,52500
dc2,2.94,3.27,2.94,3.27,3500
dc4,4.68,4.68,4.68,4.69,900
dcl,7.87,8.02,7.87,7.98,19240
dcs,6.3,6.5,6.1,6.2,1691865
dct,2.9,3.0,2.9,2.9,93070
