ticker,open,high,low,close,volume
aaa,4.96,5.16,4.79,4.96,895500
aam,11.48,11.48,11.25,11.39,730
acb,8.0,8.24,7.95,8.15,725900
acc,13.86,13.97,13.86,13.91,15560
acl,9.6,9.68,9.43,9.52,16430
adc,3.92,4.7,3.92,4.71,1200
agf,9.53,9.53,9.53,9.53,420
agm,11.92,12.48,11.92,12.49,360
agr,5.49,5.67,5.22,5.49,90950
alp,9.8,10.5,9.8,10.5,8500
alt,7.22,7.22,6.94,6.95,3000
alv,3.69,3.86,3.52,3.69,51400
amc,5.69,5.69,5.69,5.7,4000
ame,1.92,1.92,1.92,1.92,1800
amv,2.26,2.39,2.26,2.32,2300
anv,2.3,2.39,2.3,2.33,2180
apc,8.44,8.6,8.44,8.44,2690
apg,2.2,2.29,2.11,2.2,3600
api,3.0,3.0,2.8,3.0,69400
app,4.1,4.1,4.1,4.1,100
aps,4.0,4.2,3.8,4.0,1893200
arm,9.88,10.14,9.1,9.88,4400
asa,15.07,15.46,14.78,15.26,88400
asm,4.84,4.95,4.62,4.73,917150
asp,3.62,3.76,3.48,3.56,353010
avf,7.21,7.39,6.77,7.04,1072230
avs,4.8,4.9,4.8,4.8,20300
bbc,16.78,17.66,15.9,15.89,15320
bbs,4.76,4.88,4.76,4.88,6400
bcc,4.44,4.75,4.36,4.74,1038300
bce,3.91,4.08,3.91,4.08,89810
bci,11.87,11.87,11.1,11.52,36250
bgm,5.09,5.18,4.73,5.0,706940
bhs,8.78,8.78,8.56,8.62,18030
bht,2.93,3.47,2.93,3.47,4900
bic,5.53,5.67,5.39,5.6,108320
bkc,8.9,9.1,8.7,9.0,25000
blf,1.52,1.57,1.52,1.57,5300
bmc,34.87,35.47,32.77,34.27,343100
bmi,5.56,5.56,5.34,5.51,121410
bmp,16.74,16.74,15.97,16.58,20160
bpc,4.91,5.01,4.91,5.01,17600
brc,6.72,6.72,6.32,6.61,8380
bsi,3.08,3.22,3.01,3.16,157160
bt6,6.62,6.62,6.62,6.62,10
btp,5.73,5.79,5.25,5.68,597870
bts,4.0,4.7,4.0,4.7,4300
btt,13.47,13.53,13.18,13.18,810
btw,6.59,6.59,6.59,6.59,100
bvh,49.6,50.03,45.24,46.55,437250
bvs,11.98,12.07,11.35,11.89,1930800
bxh,3.65,3.65,3.65,3.65,1100
c32,5.86,5.86,5.72,5.86,38180
c47,7.32,7.32,6.98,6.99,760
cap,5.88,5.94,5.86,5.94,5600
cci,4.85,4.85,4.85,4.86,10
ccl,4.23,4.23,3.96,4.05,137360
ccm,7.38,7.69,7.3,7.69,6900
cdc,3.72,3.72,3.54,3.72,24020
chp,4.29,4.29,4.29,4.29,3400
cic,2.5,2.5,2.3,2.4,90500
