ticker,open,high,low,close,volume
agf,19.65,19.8,19.65,19.79,19630
bbc,17.91,18.39,17.91,18.39,99070
bbs,5.0,5.06,5.0,5.0,29800
bpc,7.33,7.44,7.33,7.44,18400
can,16.72,16.72,16.72,16.72,94830
dha,12.52,12.81,12.52,12.81,39250
dpc,11.57,11.57,11.57,11.58,17100
dxp,1.72,1.74,1.71,1.73,3100
gil,5.05,5.55,5.05,5.55,150780
gmd,19.53,19.79,19.53,19.79,86100
hap,10.13,10.13,10.13,10.13,53160
has,11.21,11.21,11.21,11.21,12160
htv,5.38,5.38,5.27,5.28,21830
kdc,6.61,6.69,6.61,6.69,12010
khp,4.56,4.58,4.52,4.54,10600
laf,10.76,11.05,10.76,11.05,86380
mhc,9.43,9.43,9.43,9.43,66980
nhc,3.84,3.86,3.84,3.86,5120
nkd,35.73,36.13,35.73,36.13,3610
pms,10.11,10.11,9.28,9.28,114130
pnc,15.44,15.44,15.22,15.21,5750
ree,8.37,8.37,8.37,8.37,253370
sam,7.94,7.94,7.94,7.94,75820
sav,15.75,16.29,15.75,16.3,57890
sfc,3.37,3.37,3.32,3.33,44000
sgh,9.04,9.04,9.04,9.04,22700
ssc,14.87,14.87,14.87,14.87,9380
tms,12.72,12.83,12.72,12.83,45980
tna,2.77,2.77,2.77,2.77,2640
tri,28.95,28.95,28.95,28.94,9250
ts4,5.52,5.52,5.52,5.52,2970
tya,16.77,16.77,16.77,16.77,132770
vnm,5.88,5.95,5.88,5.94,134540
vnr,6.17,6.17,6.09,6.15,7800
vsh,7.63,7.63,6.85,6.96,230100
vtc,22.88,22.88,22.88,22.88,29790
vtl,9.03,9.03,9.03,9.02,200
