ticker,open,high,low,close,volume
agf,9.91,9.97,9.91,9.97,10
bbc,7.43,7.43,7.38,7.39,13200
bpc,4.43,4.43,4.4,4.4,6000
can,7.2,7.2,7.06,7.06,3000
dha,33.9,33.9,33.5,33.5,1460
gil,3.17,3.17,3.12,3.12,800
gmd,7.86,7.86,7.79,7.79,1780
hap,3.8,3.8,3.77,3.77,6320
laf,14.1,14.1,13.94,13.93,16300
mhc,4.32,4.32,4.23,4.23,40640
nkd,12.32,12.32,12.21,12.21,5000
ree,2.45,2.45,2.42,2.43,19860
sam,3.2,3.2,3.2,3.2,900
sav,10.51,10.51,10.51,10.51,40
sfc,1.48,1.48,1.48,1.48,3790
sgh,2.43,2.43,2.43,2.43,320
ssc,8.22,8.24,8.22,8.24,10
tms,7.12,7.12,6.99,7.0,5520
tri,15.89,15.89,15.89,15.89,450
ts4,3.24,3.24,3.24,3.24,10
