ticker,open,high,low,close,volume
aaa,4.51,4.57,4.34,4.37,592800
aam,10.59,10.59,10.38,10.5,910
abt,15.7,15.7,15.31,15.31,100
acb,11.4,11.6,10.87,10.96,468700
acc,7.89,7.94,7.89,7.94,3220
acl,13.23,13.38,13.15,13.15,154620
adc,2.6,2.76,2.6,2.76,200
agc,3.2,3.3,3.0,3.0,39200
agf,9.43,9.43,9.43,9.43,130
agr,5.21,5.21,4.85,4.85,78140
alp,8.0,8.5,8.0,8.5,1130
alv,3.28,3.28,3.21,3.21,5600
amc,7.77,7.77,7.4,7.77,4300
ame,2.13,2.13,2.13,2.14,1500
amv,3.12,3.12,2.99,2.99,18100
anv,2.44,2.44,2.36,2.35,126090
apc,12.35,12.35,11.74,12.2,35710
apg,2.48,2.57,2.39,2.39,8800
api,3.3,3.3,3.0,3.1,391500
app,3.97,3.97,3.93,3.93,10600
aps,2.2,2.2,2.1,2.1,340500
asm,9.93,9.93,9.45,9.49,116380
asp,2.75,2.75,2.62,2.62,120840
avs,3.3,3.4,3.1,3.1,45900
b82,4.28,4.37,4.28,4.37,1700
bas,0.8,0.8,0.8,0.8,4710
bbc,11.32,11.57,11.15,11.4,118820
bbs,3.73,4.02,3.73,3.73,11000
bcc,2.68,2.68,2.53,2.6,139700
bce,2.69,2.69,2.66,2.66,2530
bci,10.33,10.59,10.33,10.46,72960
bdb,2.02,2.02,2.02,2.01,100
bed,5.33,5.33,5.33,5.33,300
bgm,5.0,5.0,5.0,5.0,140860
bhs,8.7,9.16,8.7,9.06,26630
bic,4.3,4.3,4.3,4.3,9600
bkc,8.1,8.3,7.8,8.0,84700
blf,1.57,1.57,1.47,1.52,25200
bmc,14.44,14.44,13.85,13.91,86440
bmi,4.68,4.68,4.53,4.58,70980
bmp,9.35,9.35,8.94,8.94,18560
bpc,3.25,3.25,3.25,3.25,3100
brc,5.63,5.63,5.47,5.62,4430
bsi,3.35,3.55,3.29,3.49,124410
bt6,6.46,6.46,6.18,6.36,1890
btp,1.89,1.89,1.84,1.84,60010
bts,3.7,3.8,3.7,3.8,10800
btt,7.77,7.77,7.69,7.69,14600
btw,5.87,5.87,5.87,5.87,1000
bvh,50.77,50.77,48.67,48.67,356730
bvs,9.54,9.54,9.18,9.18,2325800
c47,3.48,3.48,3.37,3.4,31420
