ticker,open,high,low,close,volume
bbc,4.0,4.0,4.0,4.0,900
bpc,4.12,4.12,4.12,4.12,2000
can,5.86,5.91,5.86,5.91,220
dpc,4.51,4.51,4.51,4.51,1000
gil,1.81,1.81,1.81,1.81,2360
gmd,4.72,4.75,4.72,4.75,920
hap,4.28,4.28,4.25,4.25,600
has,3.49,3.53,3.49,3.52,60
laf,7.71,7.71,7.71,7.71,930
ree,0.94,0.94,0.93,0.93,15400
sam,1.56,1.56,1.56,1.56,4420
sav,5.32,5.32,5.32,5.33,3940
sgh,2.24,2.31,2.24,2.31,10
tms,5.09,5.09,5.07,5.07,2710
tri,14.66,14.66,14.41,14.41,160
ts4,2.62,2.71,2.62,2.71,130
vtc,7.4,7.4,7.32,7.32,500
