ticker,open,high,low,close,volume
abt,12.07,12.07,11.6,12.07,332270
acb,16.46,16.52,16.25,16.35,2091500
acl,10.33,10.42,10.03,10.15,126440
agc,13.3,13.3,12.7,13.3,170400
agf,11.04,11.58,10.93,11.58,1122290
alp,10.88,11.55,10.88,11.18,143600
alt,14.42,14.42,13.86,13.86,7500
anv,5.98,6.29,5.78,6.29,875670
aps,9.8,10.3,9.4,9.6,145450
asp,10.2,10.2,9.91,10.21,914340
bas,12.2,12.4,11.9,12.4,103230
bbc,29.15,29.23,28.47,28.7,215840
bbs,6.68,6.68,6.57,6.61,13000
bcc,11.12,11.12,10.92,11.05,234500
bci,25.83,25.83,25.6,25.83,1208870
bhs,7.31,7.42,7.05,7.24,647770
bkc,29.33,29.33,27.02,28.1,137000
blf,8.19,8.28,7.62,7.81,240100
bmc,21.77,22.05,21.63,22.05,56670
bmi,14.28,14.28,14.15,14.24,35380
bmp,11.61,11.61,11.24,11.36,27150
bpc,6.18,6.29,6.14,6.22,43100
bst,4.42,4.45,4.42,4.46,2800
bt6,12.36,12.36,11.89,11.89,3910
bts,12.28,12.36,12.2,12.28,252500
bvh,30.79,30.94,30.63,30.94,279830
bvs,39.57,39.57,39.57,39.56,203000
c92,5.67,5.78,5.67,5.66,3500
can,9.42,9.42,9.3,9.3,11200
cap,1.3,1.38,1.3,1.37,1400
cdc,11.38,11.38,10.99,11.05,94000
cic,10.4,10.4,9.75,9.96,26500
cii,15.75,15.9,15.18,15.9,1844820
cjc,7.61,7.91,7.61,7.91,2800
clc,6.12,6.12,6.0,6.02,16160
cmc,13.58,13.73,12.89,12.89,40800
cnt,20.96,21.38,20.72,21.3,121190
com,16.97,16.97,15.91,16.67,23640
csg,13.09,13.49,13.09,13.17,272070
csm,12.68,12.84,12.52,12.84,357630
ctb,3.35,3.35,3.27,3.27,1300
ctc,6.72,6.77,6.62,6.77,15700
ctg,15.14,15.22,15.1,15.18,628060
ctm,10.38,10.38,10.31,10.38,139800
ctn,9.55,9.55,8.82,9.44,70100
cts,16.88,16.88,16.36,16.36,586100
d2d,12.4,12.4,12.06,12.41,347200
dad,3.88,3.88,3.83,3.83,3100
dae,5.16,5.16,4.94,5.01,7800
dbc,12.65,12.65,11.97,12.24,200600
dc4,7.39,7.41,6.91,7.01,120600
dcc,21.22,22.2,20.83,22.21,378360
dcl,14.66,14.77,14.43,14.77,18500
dcs,8.33,8.33,7.9,8.27,278300
dct,11.81,11.81,11.5,11.81,248360
ddm,12.78,12.78,12.59,12.78,88570
dha,9.78,9.86,9.7,9.83,137950
dhc,3.85,3.85,3.72,3.8,79400
dhg,16.26,16.26,16.04,16.15,71060
dhi,11.22,11.22,11.12,11.22,2000
dht,3.56,3.6,3.54,3.58,5500
dic,9.5,9.5,9.5,9.5,245370
dig,23.27,23.27,23.16,23.27,921830
dmc,19.68,19.68,19.36,19.52,61040
dnp,1.58,1.58,1.56,1.56,55900
dpc,10.18,10.35,10.18,10.35,13100
dpm,19.22,19.22,19.03,19.1,1288010
dpr,20.21,20.54,20.04,20.37,120370
