ticker,open,high,low,close,volume
agf,11.46,11.46,11.43,11.44,510
bbc,7.29,7.29,7.25,7.25,28220
bpc,6.03,6.03,5.97,5.98,4000
can,7.92,8.02,7.92,8.02,430
dha,4.66,4.66,4.66,4.66,3530
dpc,4.74,4.74,4.74,4.74,510
gil,3.24,3.24,3.24,3.24,10
gmd,9.23,9.23,9.23,9.23,5700
hap,6.01,6.01,6.01,6.01,3520
laf,8.99,8.99,8.91,8.9,6310
pms,4.46,4.46,4.43,4.43,1000
ree,2.25,2.26,2.25,2.25,53010
sam,3.32,3.32,3.3,3.3,5340
sav,11.63,11.67,11.63,11.67,8130
sgh,2.4,2.4,2.4,2.4,410
tms,9.14,9.14,9.07,9.07,2830
tri,20.06,20.06,20.06,20.06,300
ts4,3.02,3.05,3.02,3.06,50
vtc,14.46,14.61,14.46,14.61,100
