ticker,open,high,low,close,volume
agf,9.73,9.73,9.73,9.73,16160
bbc,7.67,7.67,7.67,7.67,6550
bpc,4.67,4.67,4.67,4.68,2670
can,7.21,7.21,7.21,7.2,12010
dha,4.21,4.21,4.21,4.21,5500
dpc,3.99,4.13,3.99,4.13,300
gil,3.29,3.29,3.29,3.29,2460
gmd,7.63,7.63,7.63,7.63,6010
hap,4.03,4.03,4.0,4.0,13170
has,4.77,4.79,4.77,4.79,1400
laf,13.68,13.73,13.68,13.73,22550
nkd,10.67,10.74,10.67,10.75,9930
pms,3.82,3.82,3.82,3.82,1230
ree,2.11,2.11,2.1,2.1,24350
sam,3.14,3.14,3.14,3.14,6400
sav,10.34,10.38,10.34,10.37,6700
sfc,1.23,1.23,1.23,1.22,1430
ssc,7.67,7.67,7.65,7.65,14880
tms,5.92,5.96,5.92,5.95,500
tri,16.13,16.13,16.13,16.13,15580
ts4,3.01,3.01,3.01,3.0,5400
vtc,12.58,12.58,12.4,12.39,5020
