ticker,open,high,low,close,volume
aaa,4.85,4.85,4.78,4.82,303800
aam,11.39,11.44,11.39,11.44,710
acb,8.49,8.68,8.49,8.54,786500
acc,13.71,13.86,13.6,13.86,7410
acl,9.15,9.15,9.0,9.0,11370
agm,12.49,12.55,12.49,12.55,2090
agr,5.3,5.48,5.21,5.4,95800
alv,3.18,3.26,3.18,3.26,1400
ame,2.14,2.14,2.14,2.14,2600
amv,2.06,2.26,2.06,2.19,4100
anv,2.2,2.26,2.17,2.2,27150
apc,8.68,8.77,8.36,8.36,2670
apg,2.21,2.3,2.21,2.3,7900
api,3.0,3.3,3.0,3.3,17000
aps,3.7,3.8,3.6,3.7,660300
arm,8.85,9.16,8.85,8.84,700
asa,13.24,13.34,13.14,13.33,44600
asm,4.29,4.43,4.24,4.39,954070
asp,3.19,3.32,3.19,3.19,130000
avf,6.08,6.34,5.99,6.34,2346980
avs,4.4,4.5,4.3,4.4,64300
bbc,17.22,17.92,17.22,17.66,73850
bbs,4.03,4.15,4.03,4.15,17000
bcc,3.52,3.59,3.44,3.6,173300
bce,3.87,3.91,3.87,3.91,34610
bci,11.24,11.8,10.82,11.38,28620
bgm,4.82,5.0,4.82,4.91,379540
bhs,8.62,8.83,8.62,8.78,8350
bic,5.32,5.39,5.25,5.32,31640
bkc,7.9,7.9,7.6,7.8,83200
blf,1.67,1.72,1.57,1.67,8100
bmc,28.74,30.0,28.38,29.76,161620
bmi,4.71,4.77,4.6,4.71,17670
bmp,14.75,15.63,14.75,15.49,109190
brc,5.99,5.99,5.89,5.93,7530
bsi,2.82,2.88,2.75,2.89,76320
bt6,6.52,6.71,6.52,6.71,5310
btp,4.44,4.6,4.38,4.44,309980
bts,3.8,3.8,3.8,3.8,400
btt,12.59,12.88,12.08,12.07,960
bvh,39.83,41.63,39.66,41.63,839880
bvs,11.04,11.21,10.86,10.86,915100
c32,5.54,5.54,5.46,5.5,650
c47,5.82,5.91,5.82,5.82,24620
cad,1.2,1.2,1.2,1.2,200
cap,5.33,5.71,5.33,5.48,8300
cci,4.71,4.76,4.71,4.76,700
ccl,3.59,3.68,3.5,3.59,63060
ccm,8.84,8.84,8.84,8.84,100
cdc,3.27,3.33,3.27,3.32,25780
chp,4.11,4.11,4.05,4.05,11500
cic,2.3,2.5,2.3,2.5,48100
cig,2.8,2.9,2.7,2.9,8850
cii,18.16,18.38,17.94,18.01,388200
cjc,6.63,6.63,6.63,6.63,1000
clc,5.69,5.69,5.69,5.69,4450
