ticker,open,high,low,close,volume
aaa,16.66,17.0,16.61,16.8,2153040
aam,7.99,8.14,7.99,8.14,1960
aav,9.87,10.1,9.32,9.63,101210
abt,31.23,31.23,31.23,31.23,500
acb,25.85,26.08,25.69,25.77,2798730
acc,17.35,17.35,17.35,17.35,1200
acl,13.72,14.05,12.87,13.24,30450
acm,0.9,1.0,0.9,0.9,291292
adc,17.04,17.04,17.04,17.04,500
ads,12.92,13.92,12.92,13.92,60190
agf,4.67,4.67,4.67,4.67,12450
agm,8.53,8.53,8.53,8.53,8910
agr,3.58,3.65,3.56,3.58,222300
alv,3.1,3.1,3.1,3.1,5900
amc,19.45,19.45,17.72,17.72,1600
amd,3.76,3.87,3.71,3.77,1498100
ame,10.82,10.82,10.82,10.82,100
amv,18.05,18.12,17.59,17.98,242410
anv,20.81,21.1,20.15,20.24,721190
apc,31.8,31.8,31.05,31.5,41750
apg,6.1,6.1,5.83,6.09,211170
api,22.5,22.5,20.8,20.8,250
app,6.86,7.64,6.86,7.65,350
aps,3.1,3.2,3.1,3.2,109900
art,9.8,10.2,9.4,9.8,1150357
asm,12.6,12.85,12.55,12.7,5205450
asp,6.6,6.8,6.54,6.78,150
ast,47.61,48.55,47.37,48.08,52700
atg,1.5,1.5,1.5,1.5,137000
ats,37.2,37.2,37.0,37.1,5100
bbc,76.8,79.7,76.7,78.89,1610
bcc,6.5,6.7,6.5,6.7,37159
bce,4.64,4.67,4.64,4.65,13880
bcg,7.0,7.4,6.93,7.4,538630
bed,32.66,32.66,32.66,32.66,100
bfc,25.08,25.08,24.4,24.39,30670
bhn,77.6,77.6,76.31,76.31,2850
bht,4.5,4.5,4.5,4.5,100
bic,25.25,25.93,25.25,25.34,12790
bid,35.5,35.95,35.2,35.3,2943070
bii,1.4,1.4,1.2,1.4,2265648
bkc,8.4,8.4,8.4,8.4,200
blf,2.7,2.9,2.7,2.9,1800
bmc,13.03,13.03,12.27,12.84,15740
bmi,22.87,23.07,22.4,22.68,299200
bmp,54.01,55.12,54.01,54.2,275830
bsi,9.85,9.94,9.81,9.81,62600
btp,10.01,10.18,10.01,10.02,22900
bts,4.4,4.6,4.4,4.6,2100
btt,37.41,37.41,37.41,37.41,50
bvg,1.4,1.4,1.4,1.4,900
bvh,97.0,98.0,93.0,97.5,89870
bvs,14.18,14.27,14.08,14.18,49138
bwe,17.98,18.27,17.98,18.08,201800
c21,22.27,22.27,22.27,22.27,1090
c32,27.55,28.47,27.55,27.92,53480
c47,13.27,13.63,13.27,13.53,104200
can,24.7,24.7,24.7,24.7,1
cap,34.74,34.74,33.76,34.25,9790
cav,50.65,50.65,49.07,49.08,10450
cci,11.42,11.92,11.42,11.42,80
ccl,3.4,3.56,3.33,3.51,372290
ccm,21.39,21.39,21.39,21.39,100
cdn,15.69,15.69,15.69,15.69,55
cee,17.5,18.3,17.5,18.0,4670
ceo,12.56,12.92,12.47,12.74,1180582
cet,3.8,3.8,3.8,3.8,10
chp,21.23,21.23,21.14,21.23,16470
cia,24.46,24.54,23.97,24.38,18700
cig,4.4,4.45,4.32,4.4,64770
cii,25.6,25.9,25.6,25.8,315260
clc,28.9,29.36,28.9,29.35,1680
clg,2.82,2.93,2.8,2.9,4470
cll,26.92,26.92,26.92,26.93,20
clw,15.8,17.38,15.8,17.38,1070
cmg,23.05,23.05,22.11,22.29,32380
cms,3.69,3.69,3.69,3.69,100
cmt,7.29,7.68,7.28,7.68,220
cmv,10.81,10.81,10.81,10.81,10
cmx,6.32,6.75,5.88,5.88,19080
cng,24.35,24.35,23.99,23.99,16870
com,56.03,56.59,56.03,56.59,110
cpc,30.04,33.51,30.04,33.51,1100
crc,19.51,20.59,19.42,20.59,253370
cre,26.94,28.5,26.94,28.38,369050
csc,10.8,10.89,10.57,10.57,109600
csm,14.05,14.3,14.05,14.3,55590
