ticker,open,high,low,close,volume
aaa,13.84,14.03,13.79,13.89,2058940
aam,9.63,9.67,9.12,9.67,5590
aav,9.0,9.27,8.73,8.91,133400
abt,39.83,39.83,37.11,37.11,170
acb,21.54,22.39,21.39,21.92,3626018
acc,16.44,17.03,16.44,17.03,3070
acl,21.47,21.47,21.47,21.47,135420
acm,0.7,0.9,0.7,0.8,246800
ads,12.06,12.28,12.06,12.19,18010
agf,5.1,5.39,5.1,5.39,6720
agm,9.85,9.85,9.76,9.85,1370
agr,3.29,3.39,3.25,3.27,74200
alt,12.63,12.63,12.63,12.63,10
amc,17.36,18.91,16.91,16.9,1700
amd,3.31,3.34,3.3,3.31,214620
amv,21.77,21.77,21.5,21.5,127500
anv,22.13,22.51,22.13,22.32,454740
apc,34.3,35.8,33.7,34.4,43450
apg,7.35,7.35,7.15,7.2,159700
api,15.4,17.8,15.4,17.3,1900
aps,2.9,3.0,2.9,2.9,10550
arm,51.99,51.99,51.99,51.99,1600
art,4.2,4.3,4.0,4.3,1740156
asm,8.75,9.02,8.73,8.89,3285260
asp,6.11,6.11,6.07,6.07,970
ast,51.68,52.23,50.51,51.29,131100
atg,2.01,2.01,2.0,2.01,231360
ats,37.2,37.4,37.2,37.2,14600
bbc,68.42,73.91,68.42,73.91,20
bcc,6.5,7.0,6.4,7.0,245362
bce,4.64,4.83,4.54,4.83,30850
bcg,6.0,6.14,6.0,6.14,175090
bed,15.91,15.91,15.16,15.16,1000
bfc,23.21,23.39,23.03,23.08,30950
bhn,75.39,78.06,75.39,78.05,440
bht,2.7,2.7,2.7,2.7,100
bic,23.49,23.49,22.91,22.91,820
bid,28.03,29.21,27.14,27.14,3140410
bii,1.0,1.1,0.9,0.9,526210
bmc,11.89,12.27,11.89,11.89,7410
bmi,19.01,19.06,18.44,18.49,62440
bmp,51.89,52.54,51.43,51.52,70590
brc,8.52,8.52,7.72,7.73,1000
bsi,8.8,9.18,8.8,8.93,56170
btp,10.19,10.19,10.15,10.14,530
bts,6.0,6.0,6.0,6.0,100
btt,37.46,40.37,37.46,40.37,30
bvh,91.5,96.5,91.5,96.4,229710
bvs,12.88,12.88,12.33,12.69,26709
bwe,18.76,19.05,18.71,19.0,39370
c21,22.18,22.18,22.18,22.18,900
c32,25.99,26.36,25.9,26.27,41090
c47,18.38,18.38,17.66,17.93,29640
c92,5.8,5.8,5.8,5.8,100
can,24.7,24.7,24.7,24.7,80
cap,30.33,30.58,29.92,30.58,9300
cav,47.85,48.46,46.71,46.72,1600
ccl,2.84,2.84,2.81,2.83,39150
ccm,22.35,22.35,22.35,22.35,100
cdc,15.2,15.38,15.2,15.38,20
cdn,16.19,16.19,16.19,16.19,50
cdo,1.1,1.2,1.1,1.2,20330
cee,15.1,15.7,15.1,15.5,15060
ceo,11.2,11.38,11.2,11.2,256820
cet,3.5,3.5,2.9,3.3,800
chp,20.95,21.04,20.58,20.58,9660
cia,20.55,20.71,20.55,20.55,7000
cig,4.1,4.1,4.0,4.0,1700
cii,22.65,23.5,22.65,23.45,327780
clc,32.1,32.1,32.1,32.1,340
clg,3.15,3.15,3.0,3.1,1400
cmg,19.03,19.27,18.89,19.03,19550
cms,4.59,4.68,4.5,4.5,2800
cmt,6.5,7.0,6.5,6.9,370
cmx,12.15,12.15,11.1,11.5,606180
cng,24.22,24.45,24.22,24.44,5310
cpc,31.64,35.29,31.64,34.35,500
crc,19.61,20.0,19.32,20.0,249970
cre,26.25,26.25,25.75,25.75,125980
csc,16.55,16.96,14.57,14.57,55820
csm,15.0,15.0,15.0,15.0,14710
csv,27.32,27.32,26.09,27.15,157800
ctd,134.79,138.48,134.31,135.76,82480
ctg,22.1,22.55,22.0,22.2,2528950
cti,24.95,24.95,24.7,24.7,670510
ctp,4.3,4.3,4.1,4.2,5800
cts,10.59,10.9,10.54,10.68,40820
cvn,7.7,7.7,7.7,7.7,34500
cvt,19.68,20.13,19.68,19.77,192920
cyc,1.0,1.0,1.0,1.0,200
d2d,34.8,35.0,33.59,34.61,5680
dae,14.27,14.27,14.27,14.27,23500
dag,6.81,6.89,6.6,6.6,159280
dah,5.87,5.92,5.78,5.81,153270
dat,17.28,17.28,17.28,17.29,10
dbc,24.45,25.45,24.45,24.73,35670
dbd,34.79,34.98,34.79,34.79,3020
dbt,11.17,11.17,11.17,11.17,4500
dcl,11.3,11.8,11.3,11.5,17540
dcm,8.45,8.67,8.4,8.65,267390
dcs,0.9,1.0,0.9,1.0,89511
dgc,37.15,37.57,36.64,37.23,119800
dgw,22.94,23.33,22.84,23.04,440450
dha,27.19,27.24,27.19,27.19,1070
dhc,26.19,27.33,26.19,26.26,219910
dhg,81.99,82.19,81.6,81.89,50000
dhm,4.58,4.84,4.56,4.8,308960
dht,34.9,35.06,34.73,34.73,4800
dic,3.3,3.3,3.2,3.26,133320
dig,12.1,12.36,11.65,12.05,836340
dih,15.9,15.9,15.9,15.9,200
dl1,32.7,32.7,32.7,32.7,100
dlg,2.12,2.14,2.08,2.12,519170
dmc,73.47,73.47,73.47,73.47,20
dnm,11.5,11.5,11.5,11.5,1500
dnp,14.0,14.0,14.0,14.0,2200
dp3,72.14,72.14,71.27,72.14,10100
dpg,26.19,27.34,26.19,27.34,119820
dpm,16.93,17.45,16.83,17.26,560860
dpr,29.02,29.11,28.89,28.89,14840
dps,0.7,0.8,0.7,0.7,38777
dqc,27.42,27.42,24.91,25.71,27400
drc,19.96,20.44,19.96,19.96,86210
drh,12.2,12.25,11.9,12.25,355670
ds3,3.61,3.7,3.52,3.52,102400
dsn,53.93,54.29,52.76,53.93,860
dst,2.3,2.4,2.2,2.2,347802
dta,6.5,6.9,6.5,6.9,20
dtc,9.6,10.8,9.6,10.8,600
dtd,12.73,12.91,12.64,12.82,203640
dtl,46.8,46.8,46.8,46.8,290
dvp,39.88,40.97,39.88,40.93,1560
dxg,18.56,19.03,17.89,17.89,3661370
dxp,11.6,12.4,11.0,12.1,20265
dxv,3.55,3.55,3.55,3.55,30
e1vfvn30,14.4,14.4,14.4,14.4,40
ebs,8.1,8.1,8.1,8.1,200
eib,13.4,13.7,13.4,13.7,159300
elc,7.7,7.86,7.6,7.6,61260
eve,13.59,13.92,13.5,13.68,30050
evg,3.44,3.44,3.33,3.39,171350
fcm,5.53,5.53,5.4,5.49,57960
fcn,13.61,13.93,13.56,13.7,265130
fid,1.3,1.4,1.3,1.3,4800
fir,24.6,24.6,24.6,24.6,10200
fit,3.35,3.37,3.32,3.33,254470
flc,4.99,5.03,4.94,4.94,3730360
fmc,24.18,25.18,24.18,24.68,140470
fpt,35.92,36.53,35.7,35.83,452630
frt,59.4,61.37,55.9,58.03,30850
ftm,14.95,15.0,14.9,15.0,1148430
fts,14.11,14.33,13.98,14.24,58740
fuctvgf2,11.0,11.0,11.0,11.0,10
fucvreit,9.1,9.1,9.1,9.1,210
fuessv50,12.05,12.05,12.05,12.05,10000
