ticker,open,high,low,close,volume
aaa,6.83,7.03,6.73,6.82,628700
aam,7.8,7.87,7.8,7.87,830
acb,8.96,8.96,8.79,8.9,68959
acl,7.54,7.54,7.46,7.46,2050
adc,11.52,11.52,11.52,11.52,100
agf,14.04,14.35,14.04,14.35,1170
agm,7.56,7.56,7.41,7.41,1500
agr,5.2,5.3,5.0,5.1,69050
amd,14.26,14.44,14.17,14.44,31100
amv,2.32,2.32,2.32,2.32,500
anv,3.55,3.76,3.55,3.72,1310
apc,16.19,16.38,16.19,16.19,145210
apg,4.87,5.24,4.87,5.24,6000
api,14.3,15.3,14.3,15.0,325600
app,7.73,7.85,7.73,7.85,20500
aps,3.6,3.6,3.5,3.5,77400
asa,3.48,3.48,3.09,3.28,109000
asm,5.46,5.54,5.23,5.23,913790
asp,4.16,4.32,4.0,4.32,114540
avf,0.8,0.8,0.8,0.8,2055520
b82,6.71,6.71,6.65,6.64,18200
bam,3.1,3.2,2.9,2.9,475800
bbc,57.93,57.93,57.93,57.93,20
bbs,11.68,13.3,11.68,13.3,200
bcc,13.91,13.98,13.13,13.13,344110
bce,4.8,4.8,4.63,4.8,83220
bci,15.16,15.24,15.0,15.16,34000
bgm,3.1,3.2,3.0,3.2,85120
bhs,6.93,7.44,6.93,7.44,661800
bht,5.86,5.95,5.86,5.95,1300
bic,14.58,14.67,14.31,14.3,92490
bid,15.22,15.3,14.96,14.95,1013200
bii,8.0,8.0,7.82,7.82,121500
blf,4.28,4.28,3.76,3.9,3900
bmc,14.8,15.15,14.8,15.15,39300
bmi,11.55,11.68,11.48,11.55,51170
bmp,31.09,31.51,31.09,31.09,21150
bpc,8.36,8.36,8.36,8.36,100
bsc,6.61,6.61,6.61,6.61,100
bsi,6.38,6.38,5.88,6.02,203230
bt6,8.2,8.2,8.2,8.2,110
btc,39.8,39.8,39.8,39.8,100
btp,9.31,9.31,9.31,9.31,24220
bts,10.7,10.7,10.5,10.5,23500
bvh,30.71,31.08,30.44,30.44,69290
bvs,11.3,11.39,11.21,11.21,96300
c32,17.59,17.86,17.33,17.86,5840
c92,10.57,10.57,10.57,10.58,200
cad,1.9,1.9,1.8,1.8,2100
cap,12.14,12.18,12.1,12.1,12800
cav,15.38,15.38,14.98,14.98,360
cci,7.85,7.85,7.85,7.84,150
ccl,3.25,3.34,3.16,3.33,38180
ccm,14.27,14.27,14.27,14.27,100
cdc,6.25,6.25,6.03,6.03,2590
ceo,7.37,7.43,7.18,7.18,571900
chp,10.86,10.86,10.79,10.79,1500
cig,2.1,2.2,2.1,2.2,5690
cii,19.02,19.37,19.02,19.11,3522550
clc,15.71,15.71,15.37,15.37,16470
clg,6.7,6.9,6.7,6.9,9920
cll,20.91,20.91,20.91,20.91,20
clw,14.32,14.87,13.93,13.93,1350
cmc,7.2,7.2,7.2,7.2,500
cmg,9.38,9.38,9.15,9.3,43930
cmi,11.5,11.8,11.5,11.5,21400
cms,8.06,8.06,7.93,8.06,10000
cmt,10.7,11.5,10.7,11.5,6020
cmx,5.3,5.3,5.0,5.1,45330
cng,21.51,21.51,20.55,20.55,3940
com,25.53,25.53,24.94,24.94,20
cpc,15.19,15.19,15.19,15.19,100
csc,7.53,7.53,7.53,7.53,500
csm,18.16,18.16,17.92,18.06,17910
csv,13.1,13.3,12.75,13.23,2270
ct6,7.22,7.22,7.22,7.22,4800
ctb,13.9,15.0,13.9,15.0,2600
ctc,6.68,6.68,6.68,6.68,100
ctd,46.77,46.77,46.15,46.46,6880
ctg,15.78,15.78,15.34,15.34,310460
cti,9.43,10.07,8.87,9.43,6060
ctm,2.0,2.0,2.0,2.0,2000
cts,4.64,4.71,4.57,4.64,139829
ctx,3.37,3.37,3.37,3.37,10500
cvn,2.4,2.4,2.1,2.1,12800
cvt,8.37,8.41,8.16,8.16,172740
cx8,4.9,5.05,4.9,5.05,1300
d2d,12.17,12.17,12.17,12.17,1110
dae,10.78,10.78,10.78,10.78,1700
dag,10.95,11.46,10.95,11.46,474850
dbc,17.22,17.22,16.01,16.58,79000
dbt,9.25,9.73,9.25,9.25,3100
dc2,1.93,2.1,1.93,2.1,200
dcl,10.55,10.55,9.83,9.83,44940
dcm,9.33,9.33,9.26,9.26,435650
dcs,3.6,3.7,3.5,3.5,171700
dha,12.23,12.59,12.16,12.59,67650
dhc,8.88,8.88,8.53,8.79,29330
dhg,42.94,43.53,42.36,42.94,28130
dhm,2.99,2.99,2.8,2.9,69460
dhp,5.76,5.82,5.76,5.76,6400
dht,7.96,7.96,7.96,7.96,100
dic,5.98,6.24,5.98,6.24,47500
dig,8.05,8.05,7.84,7.85,222170
dih,6.37,6.37,6.37,6.37,18000
dlg,7.08,7.26,6.99,7.07,1456190
dlr,4.8,4.8,4.8,4.8,200
dmc,27.86,28.0,27.59,27.59,4050
dnp,3.33,3.33,3.33,3.34,3199
dny,4.26,4.26,4.26,4.26,15493
dpc,12.46,12.46,12.46,12.46,100
dpm,19.46,19.46,19.14,19.14,432070
dpr,18.9,18.9,18.9,18.9,6280
dps,16.85,16.85,16.57,16.66,357400
dqc,36.42,36.42,35.82,36.12,36490
drc,30.38,30.64,30.13,30.39,13630
drh,3.83,4.25,3.83,4.25,62940
dsn,29.7,29.7,29.7,29.71,3120
dst,7.18,7.18,6.57,6.57,200
dta,4.9,4.9,4.9,4.9,400
dtc,9.9,9.9,8.2,8.2,300
dvp,36.04,37.08,36.04,37.08,2150
dxg,5.68,5.8,5.48,5.48,1579330
dxp,13.93,14.82,13.34,13.34,9300
dzm,4.66,4.66,4.41,4.42,4900
e1vfvn30,8.8,8.9,8.7,8.7,25520
ebs,6.06,6.06,5.99,6.06,15600
efi,8.2,8.4,8.2,8.4,12000
eib,12.4,12.4,12.2,12.2,95450
elc,11.9,12.2,11.9,12.2,41660
emc,5.53,5.88,5.27,5.44,14440
eve,13.67,13.67,13.67,13.68,10
fcm,5.1,5.17,5.03,5.03,194040
fcn,13.39,13.39,13.2,13.2,207060
fdc,15.89,15.89,14.74,15.56,13090
fit,12.13,12.5,11.94,12.5,7607895
flc,7.02,7.02,6.73,6.73,5147790
fmc,7.87,7.94,7.77,7.91,40060
fpt,20.7,20.79,20.58,20.58,222770
gas,48.35,48.74,47.57,47.57,399800
gdt,18.96,18.96,17.64,17.68,2070
ggg,1.3,1.3,1.1,1.1,28300
gil,12.78,12.78,12.52,12.65,22730
glt,13.88,13.88,13.88,13.88,75
gmc,19.42,19.42,19.42,19.42,100
gmd,13.51,13.56,13.34,13.33,134890
gmx,8.94,8.94,8.0,8.81,5300
gsp,7.57,7.63,7.32,7.51,32470
gta,12.78,12.78,11.75,12.77,1070
gtn,9.46,10.28,9.46,10.18,2976570
gtt,2.0,2.0,1.9,1.9,252020
had,20.49,20.49,20.49,20.49,100
hag,18.0,18.1,17.5,17.5,1533040
hah,15.17,15.22,15.03,15.22,20560
hai,7.65,7.74,7.39,7.39,2177410
hap,4.38,4.51,4.25,4.32,862590
har,6.45,6.73,6.45,6.45,1606330
hax,3.98,3.98,3.65,3.64,2080
hbc,5.15,5.2,5.05,5.05,191610
hcc,6.39,6.43,6.36,6.43,3300
hcm,11.46,11.46,11.09,11.09,180730
hda,7.66,8.41,7.66,8.41,8200
hdc,7.87,7.87,7.87,7.87,4500
hdg,14.42,14.47,14.42,14.47,102030
hdo,2.2,2.2,2.1,2.2,17600
hev,7.81,7.81,7.81,7.81,1200
hhc,19.02,19.02,19.02,19.02,900
hhg,5.38,5.38,5.04,5.17,3800
hhs,16.4,16.47,15.86,15.86,2166530
hjs,7.57,7.57,7.57,7.57,49200
hkb,4.81,4.88,4.74,4.88,45600
hla,1.0,1.1,1.0,1.0,164400
hlc,5.37,5.37,5.37,5.37,1400
hld,7.59,7.81,7.59,7.6,74800
hlg,2.9,2.9,2.9,2.9,770
hmc,5.37,5.37,5.21,5.21,7500
hmh,11.46,11.56,11.46,11.56,7400
hnm,13.29,13.29,12.31,12.7,66800
hom,6.74,6.83,6.74,6.75,11200
hot,25.58,25.58,25.58,25.57,20
hpg,7.75,7.75,7.55,7.55,554930
hqc,4.79,4.88,4.7,4.7,1905500
hrc,24.74,26.51,24.74,26.51,2040
hsg,7.61,7.61,7.41,7.41,182080
hsi,1.9,1.9,1.9,1.9,1900
ht1,13.64,13.64,13.25,13.25,104180
hti,9.91,9.91,9.72,9.78,66430
htl,30.97,31.47,30.47,31.47,4770
htv,9.92,9.92,9.92,9.92,10
hu1,5.13,5.13,5.06,5.06,1000
hu3,3.8,3.8,3.8,3.79,2460
hut,7.5,8.27,7.5,8.04,773100
hvg,14.42,14.59,14.25,14.25,711460
hvt,8.82,8.96,8.82,8.96,200
hvx,4.93,4.93,4.93,4.93,500
icf,4.8,4.8,4.5,4.7,5040
icg,5.85,5.85,5.77,5.77,42400
idi,4.2,4.25,4.04,4.03,773570
idj,2.8,2.9,2.8,2.9,15100
idv,11.64,11.64,11.6,11.6,600
ijc,7.9,8.04,7.82,7.9,288690
imp,27.62,28.53,27.62,28.07,6360
inc,3.99,3.99,3.99,3.99,100
inn,19.63,21.06,19.63,20.48,4700
ita,6.2,6.3,6.1,6.1,1919730
itc,7.12,7.21,6.85,6.85,272980
itd,6.14,6.18,6.09,6.09,62410
itq,8.4,8.4,7.86,7.86,697913
ivs,12.04,12.04,10.98,11.64,218200
jvc,21.3,21.6,20.8,20.8,1270240
kac,10.33,10.33,10.33,10.32,10
kbc,14.32,14.69,14.13,14.13,1134620
kdc,18.96,18.96,18.63,18.63,341020
kdh,8.27,8.27,7.96,7.96,222430
kha,20.63,21.31,20.63,21.3,250
khb,2.73,2.73,2.73,2.73,5200
khl,2.3,2.5,2.3,2.4,4300
khp,9.31,9.39,9.17,9.24,37050
klf,7.3,7.3,6.8,6.8,5021542
kls,0.75,0.77,0.75,0.75,445745
kmr,4.0,4.0,3.73,3.73,299970
ksa,7.0,7.0,6.7,6.7,650450
ksb,10.26,10.26,10.05,10.11,1950
ksd,4.3,4.3,4.2,4.2,100500
ksh,8.0,8.0,7.5,7.8,73230
ksk,2.6,2.7,2.6,2.6,102800
ksq,4.4,4.4,4.1,4.1,44700
kss,3.0,3.1,3.0,3.1,138570
ktb,3.1,3.2,3.0,3.0,349810
kts,11.59,11.82,11.59,11.82,384200
kvc,15.5,15.59,15.21,15.31,210700
l10,10.72,10.86,10.72,10.86,10760
l14,5.76,5.78,5.68,5.74,5900
l18,6.57,6.57,6.57,6.57,100
l62,4.45,4.45,4.45,4.45,100
laf,12.2,12.3,12.1,12.1,24850
las,13.53,13.61,13.49,13.53,362020
lbm,10.58,10.58,10.07,10.07,20
lcd,11.03,11.03,11.03,11.03,2655
lcg,5.57,5.65,5.49,5.49,76540
lcm,2.1,2.2,2.0,2.0,411290
lcs,4.5,4.5,4.5,4.5,500
lgc,20.11,20.63,19.58,19.58,446800
lgl,3.75,3.91,3.75,3.91,13430
lhg,8.25,8.32,8.25,8.32,60
lix,18.02,18.38,18.02,18.08,4060
lm8,17.2,17.2,16.4,16.4,8130
lss,6.15,6.45,6.01,6.16,15910
lut,4.1,4.3,4.1,4.3,2000
mac,7.85,7.85,7.45,7.45,53906
mas,45.22,45.22,45.22,45.22,100
mbb,7.92,7.92,7.86,7.86,168090
mcg,4.9,5.1,4.8,4.9,267120
mcp,9.37,10.69,9.37,10.68,420
mdg,3.75,3.82,3.75,3.82,4010
mec,4.57,4.57,4.49,4.49,2200
mhc,6.47,6.47,6.3,6.3,521350
mkv,7.69,7.69,7.69,7.69,2200
mmc,1.7,1.7,1.7,1.7,1600
mnc,6.99,7.15,6.91,7.07,13010
msn,50.89,51.21,49.62,49.61,60210
mwg,25.82,25.82,24.93,24.94,48430
nag,4.91,4.91,4.76,4.76,123800
nav,5.05,5.05,5.05,5.05,10
nbb,18.74,19.78,18.5,19.69,933380
nbc,5.85,5.89,5.8,5.85,27200
nct,60.38,60.38,59.45,59.76,20290
ndf,6.5,6.5,6.1,6.3,52300
ndn,7.99,7.99,7.74,7.73,410000
ndx,4.91,4.91,4.91,4.91,25000
net,13.09,13.14,13.09,13.09,8600
ngc,11.66,12.59,11.33,11.33,800
nha,4.87,4.87,4.87,4.87,1000
nhc,19.56,19.56,19.56,19.56,100
nhp,15.83,15.83,14.62,15.26,258300
nhs,10.6,10.7,10.5,10.6,351110
nkg,4.64,4.64,4.41,4.41,53200
nlg,12.36,12.36,12.04,12.35,5100
nnc,16.74,16.74,16.67,16.7,3790
nps,12.5,12.5,12.5,12.5,1000
nsc,71.4,72.97,71.4,72.97,70
nst,9.59,9.84,9.59,9.84,200
nt2,13.26,13.26,11.97,12.51,2509100
ntb,1.8,1.9,1.7,1.9,31500
ntl,8.26,8.26,8.11,8.18,155450
ntp,22.96,22.96,22.96,22.96,150
nvb,6.5,6.7,6.5,6.7,106100
nvt,3.5,3.6,3.3,3.5,118790
ogc,2.9,3.0,2.7,2.7,5824760
opc,25.08,25.15,24.81,24.81,13850
ors,2.8,2.8,2.7,2.7,81100
pac,11.08,11.08,11.0,11.08,48250
pan,21.45,21.45,21.15,21.39,3710
pbp,8.92,8.92,8.92,8.93,2600
pct,6.58,6.58,6.49,6.49,34200
pdc,6.0,6.0,5.8,5.9,50400
pdn,21.82,21.82,21.82,21.81,50
pdr,8.5,9.03,8.5,8.94,2929340
pet,10.32,10.32,10.07,10.16,388080
pgc,7.6,7.77,7.6,7.78,10740
pgd,14.42,14.57,14.42,14.57,107120
pgi,10.59,10.67,10.28,10.28,35010
pgs,12.9,13.03,12.83,12.83,193834
pgt,6.0,6.0,6.0,6.0,1000
phh,6.3,6.3,6.1,6.1,22500
phr,8.82,8.82,8.82,8.82,3510
pit,7.7,7.7,7.7,7.7,9000
pjc,8.97,8.97,8.97,8.97,500
pjt,4.77,4.77,4.77,4.77,1900
plc,19.44,19.68,19.38,19.44,51800
pms,5.87,6.45,5.87,5.94,8800
pnc,8.9,8.9,8.81,8.81,1100
pnj,17.12,17.64,17.12,17.63,5050
pom,5.54,5.62,5.31,5.54,3200
ppc,12.41,12.64,12.35,12.53,171730
ppe,7.2,8.0,7.2,8.0,200
ppg,1.7,1.9,1.7,1.9,1800
ppi,7.09,7.09,6.82,6.91,271100
pps,5.73,5.73,5.73,5.73,5200
psc,6.19,6.19,6.14,6.14,1500
pse,8.46,8.58,8.46,8.58,1500
ptb,15.66,15.66,15.66,15.66,3400
pti,14.4,14.64,14.32,14.64,39200
ptl,2.0,2.1,2.0,2.0,76120
pts,4.5,4.5,4.5,4.5,100
pv2,1.9,1.9,1.8,1.9,59700
pvb,30.09,30.25,29.77,29.76,527105
pvc,16.67,17.31,16.67,16.91,605300
pvd,36.72,36.72,35.32,35.32,431450
pve,6.68,6.68,6.47,6.47,186922
pvg,7.74,7.82,7.56,7.65,111600
pvi,13.68,13.68,13.3,13.3,3100
pvl,2.7,2.7,2.5,2.5,291000
pvr,3.4,3.4,3.4,3.4,6021
pvs,17.99,17.99,17.48,17.48,640126
pvt,7.88,7.95,7.67,7.66,914310
pvv,3.4,3.5,3.2,3.2,401200
pvx,4.0,4.0,3.8,3.8,1016106
pxa,3.6,3.9,3.6,3.6,34200
pxi,6.95,7.12,6.95,6.95,46150
pxm,1.1,1.1,1.1,1.1,3200
pxs,14.2,14.27,13.49,13.5,505810
pxt,4.0,4.0,3.7,3.7,7200
qbs,7.64,7.72,7.41,7.41,183930
qcg,6.49,6.58,6.31,6.49,73660
qhd,14.3,14.36,14.3,14.36,1200
qnc,8.3,8.3,8.3,8.3,100
qtc,14.78,14.78,13.85,13.85,15100
ral,34.68,35.16,33.24,35.16,9460
rdp,7.6,7.9,7.56,7.9,2290
ree,17.93,18.0,17.57,17.65,573960
ric,9.3,9.3,9.3,9.3,50
s55,21.9,23.12,21.9,22.99,11100
s74,8.71,8.71,8.71,8.7,2600
s96,1.5,1.5,1.5,1.5,12000
s99,7.77,7.86,7.43,7.43,86900
sam,5.79,5.79,5.53,5.53,1126300
sav,6.89,6.89,6.89,6.9,10
sba,7.53,7.53,7.31,7.31,8720
sbs,1.9,2.0,1.9,1.9,124200
sbt,7.08,7.55,7.01,7.55,502910
sc5,18.62,19.98,17.4,18.35,3080
scd,31.32,31.32,31.32,31.32,970
sci,7.66,7.66,7.66,7.66,20
scj,8.31,8.87,7.94,7.94,3600
scl,13.25,13.8,13.25,13.25,4200
scr,4.8,4.96,4.65,4.88,1190780
sd2,5.73,5.73,5.65,5.65,25500
sd3,7.16,7.16,7.16,7.16,100
sd4,8.17,8.17,8.1,8.17,12700
sd5,10.59,10.66,10.45,10.45,74200
sd6,11.6,11.6,11.52,11.52,59308
sd7,10.1,10.2,9.9,9.9,46000
sd9,8.94,8.94,8.75,8.88,32180
sda,7.72,7.88,7.65,7.8,93100
sdd,2.8,3.0,2.8,3.0,9600
sdg,13.3,13.3,13.3,13.3,100
sdp,7.3,7.3,6.48,6.48,55300
sdt,10.26,10.26,10.19,10.19,5600
sdu,11.2,11.2,11.2,11.2,100
sdy,5.7,5.8,5.7,5.8,7100
seb,11.7,11.7,11.7,11.7,100
sed,11.42,11.56,11.42,11.56,800
sfg,8.98,8.98,8.93,8.93,11500
sfi,20.11,20.11,19.51,19.51,33340
sgc,24.48,24.48,24.48,24.48,400
sgd,6.29,6.29,6.29,6.29,100
sgt,4.6,4.6,4.6,4.6,10
sha,4.44,4.69,4.39,4.64,43400
shb,6.23,6.23,6.15,6.23,2436430
shi,5.98,6.28,5.92,6.1,742100
shn,5.53,5.71,5.26,5.53,1090240
shp,13.35,13.35,13.28,13.28,31400
shs,4.71,4.78,4.5,4.5,1045200
sic,4.32,4.32,4.32,4.32,2100
sii,22.2,25.4,22.2,22.2,1100
sj1,7.59,7.63,7.59,7.63,500
sjd,12.94,12.94,12.81,12.81,6090
sjm,1.7,1.7,1.7,1.7,100
sjs,15.96,16.44,15.8,15.88,134720
skg,14.59,14.86,14.45,14.46,13110
sma,3.38,3.38,3.31,3.31,54970
smb,10.99,11.11,10.99,11.11,2000
smc,4.55,4.55,4.55,4.55,5250
smt,17.54,19.49,17.54,19.49,8100
spm,20.02,20.02,18.03,19.02,2250
spp,3.36,3.36,3.36,3.37,200
srb,2.2,2.2,2.1,2.1,1500
