ticker,open,high,low,close,volume
abt,5.2,5.2,5.11,5.11,17470
acb,10.63,10.8,10.16,10.65,2618400
acl,8.0,8.3,7.91,8.3,4450
agf,5.96,6.14,5.96,6.1,20680
alp,6.43,6.5,6.23,6.43,36770
alt,10.13,10.13,10.13,10.13,490
anv,5.34,5.46,5.34,5.46,180230
asp,3.58,3.58,3.48,3.55,21770
bas,11.4,11.4,11.4,11.4,820
bbc,10.34,10.54,10.2,10.27,21850
bbs,3.82,3.82,3.78,3.82,1200
bcc,7.28,7.46,7.28,7.46,57800
bhs,2.82,3.04,2.82,3.05,6930
blf,4.76,4.76,4.57,4.62,49300
bmc,20.52,20.94,20.39,20.39,30320
bmi,7.44,7.52,7.44,7.52,3780
bmp,3.87,3.87,3.7,3.7,12250
bpc,3.74,3.77,3.74,3.77,2610
bt6,14.54,14.54,14.54,14.54,2000
bts,8.41,8.73,8.41,8.73,12100
bvs,14.79,14.85,13.96,14.24,212800
c92,3.82,3.82,3.75,3.75,300
can,6.57,6.57,6.57,6.57,24060
cap,1.03,1.03,1.03,1.03,200
cdc,6.44,6.66,6.44,6.55,28400
cic,6.43,6.43,6.23,6.24,2100
cii,6.84,7.29,6.84,7.29,24970
clc,4.15,4.15,4.15,4.16,11880
cmc,8.84,8.84,8.61,8.77,10300
com,9.91,9.91,9.44,9.44,1720
ctb,2.04,2.04,1.99,1.99,1000
ctn,5.83,5.83,5.68,5.73,8800
dae,3.43,3.43,3.43,3.43,1000
dbc,8.18,8.51,7.91,8.34,271400
dc4,4.89,4.89,4.89,4.89,400
dcc,11.08,11.27,10.99,10.99,11300
dcl,7.15,7.21,6.97,6.97,31130
dcs,4.81,4.87,4.69,4.88,4800
dct,6.64,6.64,6.43,6.64,19560
dha,4.88,5.0,4.88,5.0,24460
dhg,12.33,12.44,12.33,12.34,50370
dhi,11.44,11.44,11.17,11.18,1900
dic,5.38,5.38,5.25,5.32,2600
dmc,12.71,13.06,12.48,13.06,41860
dnp,0.72,0.74,0.72,0.73,2710
dpc,5.65,5.65,5.65,5.65,830
dpm,14.74,14.96,14.67,14.67,335100
dpr,10.5,10.5,10.1,10.19,19380
dqc,4.78,4.94,4.73,4.81,39860
drc,1.52,1.56,1.52,1.54,32060
dst,3.46,3.46,3.46,3.47,500
dtt,5.88,6.1,5.88,6.11,800
dxp,2.4,2.4,2.3,2.37,8870
dxv,4.69,4.75,4.62,4.74,23800
ebs,3.8,3.8,3.72,3.77,7400
fbt,14.73,14.73,14.44,14.43,1090
fmc,1.4,1.5,1.4,1.49,6730
fpc,19.0,19.0,19.0,19.0,10
fpt,9.16,9.24,9.0,9.08,198890
gil,2.79,2.86,2.79,2.79,13190
gmc,1.57,1.58,1.57,1.57,4660
gmd,9.98,10.03,9.95,9.95,83170
gta,3.55,3.72,3.55,3.72,3780
hai,4.3,4.3,4.3,4.3,500
hap,5.4,5.4,5.27,5.33,26340
has,5.97,5.97,5.77,5.92,8210
hax,2.3,2.3,2.3,2.3,9820
hbc,1.13,1.13,1.09,1.11,13830
hbe,4.92,4.92,4.92,4.92,3500
hcc,1.2,1.21,1.14,1.14,1700
hct,8.74,8.74,8.74,8.74,100
hdc,3.04,3.04,2.91,2.97,9930
hev,4.56,4.56,4.56,4.55,100
hhc,6.14,6.37,6.07,6.07,11500
hjs,3.02,3.29,3.02,3.29,200
hly,16.54,17.17,16.41,17.17,4500
hmc,4.18,4.27,4.12,4.27,13200
hnm,10.83,11.02,10.63,10.93,65800
hpg,2.07,2.15,2.07,2.09,305000
hrc,12.28,12.28,11.9,12.28,57990
ht1,7.11,7.11,6.96,7.11,16850
htp,3.01,3.1,3.01,3.1,3300
htv,3.53,3.57,3.39,3.54,1730
hut,1.43,1.43,1.33,1.33,2500
icf,6.01,6.08,5.94,5.94,39750
ilc,9.58,9.58,9.58,9.59,200
imp,17.61,17.87,17.48,17.86,5240
ita,8.45,8.71,8.45,8.54,103690
kbc,16.69,17.06,16.69,16.85,8700
kdc,4.32,4.4,4.3,4.39,94180
kha,4.21,4.21,4.15,4.18,19000
khp,2.53,2.65,2.53,2.62,13640
kkc,8.04,8.57,7.88,8.42,64200
kls,0.63,0.64,0.61,0.63,732900
kmr,4.24,4.48,4.24,4.42,82680
ksh,13.57,13.57,13.57,13.57,8770
l10,4.34,4.34,4.34,4.34,600
l18,2.37,2.52,2.35,2.52,7800
l43,10.04,10.04,9.62,9.8,2600
l62,9.84,9.89,9.54,9.54,11500
laf,5.84,5.89,5.79,5.89,45040
lbe,3.03,3.03,3.03,3.03,2200
lbm,7.06,7.21,6.99,7.02,35950
lcg,8.94,8.94,8.94,8.94,20
lgc,4.34,4.55,4.28,4.47,8680
lss,5.2,5.6,5.2,5.6,6620
ltc,5.01,5.01,5.01,5.02,300
lut,5.7,5.7,5.18,5.18,1800
mco,7.86,7.94,7.86,7.94,3100
mcp,3.97,3.97,3.73,3.87,17170
mcv,8.96,9.13,8.96,9.12,26660
mec,8.5,8.5,8.37,8.37,5700
mhc,4.15,4.27,4.15,4.19,44100
mpc,4.34,4.34,4.31,4.31,36900
nav,5.41,5.41,5.33,5.41,80000
nbc,2.69,2.81,2.69,2.75,26500
ngc,3.55,3.64,3.55,3.65,10800
nhc,6.58,6.82,6.58,6.82,1400
nkd,22.68,23.63,22.68,23.63,4930
nlc,3.78,4.11,3.78,4.1,88400
nsc,7.53,7.86,7.5,7.86,4010
nst,4.09,4.09,4.09,4.09,6100
ntl,4.63,4.75,4.63,4.63,30440
ntp,5.48,5.6,5.35,5.54,61200
nvc,38.3,38.3,37.5,38.0,51300
one,2.24,2.29,2.24,2.29,400
opc,7.01,7.01,7.01,7.01,2230
pac,5.74,6.0,5.74,6.0,2900
pan,4.81,4.94,4.71,4.88,75500
pet,5.13,5.29,5.13,5.17,82610
pgc,2.02,2.02,1.93,1.98,21040
pgs,2.11,2.19,2.09,2.17,16600
pit,7.22,7.48,7.22,7.27,19180
pjc,1.78,1.78,1.78,1.79,500
pjt,2.82,3.03,2.82,3.03,24660
plc,2.46,2.46,2.3,2.36,2000
pms,6.63,6.63,6.63,6.63,10
pnc,5.94,6.22,5.94,5.93,8470
pot,5.08,5.2,5.08,5.08,12200
ppc,9.66,10.18,9.66,10.19,83910
psc,4.26,4.26,3.87,3.93,2200
ptc,5.19,5.35,5.19,5.24,1400
pts,4.38,4.38,4.25,4.33,6100
pvc,8.14,8.31,8.14,8.24,67400
pvd,26.04,26.6,25.86,25.85,175240
pve,4.62,4.72,4.62,4.72,2000
pvf,14.65,15.03,14.65,14.81,215310
pvi,11.21,11.55,11.17,11.3,163500
pvs,9.43,9.43,8.91,9.43,832800
pvt,10.05,10.17,9.94,10.11,84750
qnc,9.92,10.11,9.92,10.0,16100
ral,12.42,12.95,12.38,12.95,2810
rcl,7.27,7.27,6.86,7.24,4000
ree,4.83,4.97,4.81,4.93,214090
rhc,8.05,8.09,8.05,8.09,1910
ric,14.1,14.1,13.59,13.89,13120
s55,3.15,3.3,3.15,3.24,13100
s64,8.31,8.72,8.31,8.43,20300
s91,4.33,4.4,4.33,4.4,1800
s99,8.03,8.67,8.01,8.45,11000
saf,3.21,3.42,3.21,3.41,2260
sam,3.36,3.36,3.32,3.32,335290
sav,5.94,6.04,5.94,6.04,20860
sbt,3.22,3.25,3.18,3.22,129200
sc5,11.76,11.76,11.52,11.52,1830
scd,8.18,8.18,8.08,8.08,4150
scj,10.1,10.14,10.1,10.14,4500
sd2,5.79,5.96,5.79,5.84,23700
sd3,8.56,8.66,8.4,8.51,90100
sd4,3.97,4.14,3.97,4.07,5500
sd5,6.62,6.64,6.45,6.54,11400
sd6,3.5,3.53,3.37,3.4,11500
sd7,26.47,26.84,26.2,26.47,134500
sd9,6.04,6.33,5.95,6.13,63400
sda,11.91,12.21,11.64,11.86,19600
sdd,5.14,5.35,5.14,5.35,6800
sdn,4.94,4.94,4.6,4.86,3580
sds,9.35,9.35,9.35,9.35,1600
sdt,4.75,4.91,4.73,4.85,28500
sfc,4.39,4.39,4.39,4.4,20
sfi,6.5,6.74,6.5,6.58,4950
sfn,3.58,3.75,3.51,3.51,2240
sgc,3.77,3.77,3.77,3.77,10
sgd,3.32,3.53,3.27,3.4,8200
sgt,19.13,19.21,19.13,19.13,12070
shc,23.6,23.6,23.5,23.5,3460
sic,3.55,3.55,3.15,3.33,31300
sj1,2.95,2.95,2.85,2.85,750
sjc,6.49,6.49,6.49,6.49,100
sjd,3.3,3.35,3.28,3.32,16280
sje,5.43,5.56,5.38,5.5,13900
sjs,23.17,23.82,23.0,23.82,86530
smc,4.37,4.51,4.32,4.51,10780
sng,6.43,6.43,6.43,6.43,400
spp,5.25,5.25,5.25,5.25,900
sra,6.44,6.44,6.44,6.44,200
ssc,8.23,8.84,8.23,8.84,2490
ssi,7.84,8.01,7.84,7.88,923090
ssm,3.56,3.56,3.53,3.53,3600
sss,12.84,13.01,12.84,13.01,2200
st8,2.64,2.75,2.64,2.66,8050
stb,8.97,9.01,8.78,8.93,2153190
stc,3.36,3.39,3.36,3.36,3100
stp,5.34,5.39,5.21,5.34,20100
svc,7.84,7.84,7.51,7.51,19200
