ticker,open,high,low,close,volume
aam,7.08,7.08,7.08,7.08,10
abt,33.48,33.48,33.48,33.48,100
acb,10.67,10.73,10.61,10.72,154688
acc,22.38,22.77,22.23,22.61,11580
acl,7.24,7.51,7.24,7.24,4520
acm,2.2,2.2,2.0,2.0,623200
ads,14.47,14.47,14.27,14.26,145490
agf,8.31,8.31,8.31,8.31,30
agm,8.65,9.1,8.52,8.96,4390
agr,2.23,2.24,2.22,2.23,35270
alt,9.69,9.69,9.69,9.69,100
alv,2.98,2.98,2.79,2.78,2200
amd,14.96,15.06,14.86,15.01,367980
ame,2.85,2.85,2.85,2.85,100
amv,5.97,5.97,5.11,5.97,300
anv,2.97,2.97,2.7,2.89,2840
apc,18.34,18.34,17.95,18.09,33480
api,8.8,8.8,8.3,8.5,500
aps,2.5,2.6,2.4,2.6,55200
arm,27.99,27.99,27.99,27.99,100
asa,1.8,1.9,1.8,1.9,500
asm,12.5,12.54,12.42,12.5,1195890
asp,3.21,3.21,2.99,3.2,49250
atg,13.1,13.2,12.9,13.2,237650
ats,10.4,10.6,10.0,10.6,62600
bbc,87.82,87.82,87.82,87.82,60
bbs,13.06,13.06,11.46,12.13,1900
bcc,13.4,13.49,13.4,13.49,171800
bce,3.98,4.05,3.89,4.06,24810
bcg,5.64,5.64,5.52,5.58,1277340
bci,22.2,22.2,22.2,22.2,5500
bfc,26.7,26.7,25.56,25.56,93000
bgm,1.22,1.29,1.22,1.28,63220
bhn,95.68,98.29,93.96,94.77,46983
bhs,11.3,11.34,11.22,11.22,896280
bic,32.1,32.57,32.1,32.57,11010
bid,15.34,15.34,14.96,15.25,617020
bii,2.6,2.6,2.5,2.5,71800
bkc,6.5,6.5,6.5,6.5,300
blf,4.8,5.0,4.8,5.0,52710
bmc,12.59,12.93,12.59,12.76,12040
bmi,22.34,22.34,21.98,22.34,49540
bmp,87.49,88.08,86.72,88.08,6730
bpc,16.56,16.56,16.32,16.4,9200
brc,7.79,7.79,7.65,7.65,7110
bsi,7.6,7.6,7.14,7.56,7200
btp,9.41,9.59,9.41,9.52,7750
bts,8.7,9.2,8.7,9.2,900
btt,28.58,30.53,26.58,26.81,190
btw,14.09,14.09,12.28,12.27,1200
bvh,60.11,60.11,59.34,59.82,83010
bvs,14.22,14.57,14.13,14.48,27727
bxh,17.03,17.97,17.03,17.97,50500
c32,34.58,35.54,34.58,34.88,114660
c47,8.12,8.2,8.04,8.2,6070
cap,23.77,24.09,23.77,23.9,15000
cav,42.39,43.67,42.39,42.96,18420
cci,8.89,8.89,8.89,8.89,10
ccl,2.63,2.69,2.61,2.62,52450
cdc,8.56,8.75,8.56,8.75,2100
cdn,18.81,18.81,18.81,18.82,500
ceo,9.08,9.08,8.93,9.01,1714820
chp,14.98,14.98,14.98,14.98,9750
cig,2.67,3.05,2.67,3.05,1660
cii,28.66,28.71,28.52,28.57,1500130
clc,31.42,31.96,31.42,31.96,490
clg,3.89,3.89,3.89,3.89,40
clh,10.04,10.18,10.04,10.18,1100
cll,21.38,21.79,20.0,20.0,6060
clw,13.6,14.83,13.6,14.84,13710
cmg,12.02,12.51,12.02,12.06,17120
cmi,7.9,7.9,7.8,7.9,4900
cms,4.59,4.68,4.5,4.59,32800
cmx,4.5,4.6,4.4,4.6,540
cng,33.07,33.15,32.91,33.15,11270
cnt,2.7,2.8,2.7,2.8,400
com,35.84,35.84,34.73,35.84,3300
