ticker,open,high,low,close,volume
aaa,4.5,4.53,4.45,4.47,554400
aam,9.46,9.46,9.42,9.42,11010
abt,15.14,15.94,15.14,15.94,5540
acb,9.25,9.6,9.25,9.34,264500
acc,8.07,8.07,7.62,7.62,2010
acl,9.73,9.73,9.46,9.54,2260
agc,5.1,5.2,5.0,5.1,226100
agf,8.35,8.35,8.18,8.35,1060
agr,6.7,6.79,6.62,6.7,11250
alp,8.7,8.7,8.4,8.4,1160
alt,6.76,6.76,6.7,6.7,2200
alv,4.1,4.1,4.03,4.03,39900
ame,2.85,2.85,2.85,2.85,15300
amv,4.58,4.64,4.44,4.51,9100
anv,1.85,1.9,1.82,1.85,32860
apc,9.47,9.55,9.32,9.4,40140
apg,4.41,4.5,4.13,4.23,90100
api,5.1,5.1,4.9,5.0,194500
app,4.01,4.01,3.91,3.91,8200
aps,4.3,4.3,4.2,4.3,221600
arm,5.68,5.68,5.68,5.68,100
asm,11.47,11.47,11.23,11.23,76140
asp,3.25,3.32,3.19,3.19,35370
avs,4.4,4.4,4.4,4.4,264700
b82,5.67,6.03,5.62,5.63,4300
bas,2.0,2.0,2.0,2.0,11780
bbc,10.31,10.31,9.97,10.23,284480
bbs,3.92,3.92,3.82,3.83,3100
bcc,3.06,3.21,3.06,3.21,119300
bce,2.48,2.55,2.44,2.52,25960
bci,10.17,10.17,9.37,9.48,40390
bgm,8.57,8.57,8.3,8.48,341700
bhs,8.58,8.58,8.37,8.37,1330
bht,9.06,9.06,9.06,9.07,200
bkc,11.0,11.1,10.9,11.1,168800
blf,1.86,1.91,1.81,1.86,15700
bmc,8.5,8.5,8.5,8.5,6740
bmi,5.7,5.75,5.6,5.75,14930
bmp,9.88,9.88,9.36,9.36,14150
bpc,3.56,3.56,3.47,3.47,500
bsi,6.24,6.24,6.04,6.11,129630
bt6,7.71,8.12,7.71,7.88,63870
bth,8.43,8.43,8.43,8.43,100
btp,2.08,2.13,2.03,2.08,38130
bts,4.58,4.76,4.58,4.76,2400
btt,7.51,7.51,7.39,7.47,6490
btw,3.91,3.91,3.8,3.81,11000
bvh,50.34,51.6,49.08,49.92,169190
bvs,15.98,16.07,15.45,15.54,1861900
c47,3.41,3.41,3.41,3.41,2020
c92,5.66,5.71,5.66,5.65,6800
can,14.06,14.06,13.99,13.99,1900
cap,1.83,1.83,1.8,1.81,1400
cci,4.81,4.81,4.81,4.81,10
ccl,9.41,9.41,9.32,9.32,40
ccm,8.07,8.38,8.07,8.38,44000
cdc,5.67,5.67,5.5,5.61,47550
chp,3.43,3.49,3.43,3.49,5500
cic,3.82,3.82,3.73,3.82,16400
cig,5.54,5.54,5.27,5.27,21290
cii,10.2,10.2,9.88,10.1,352720
cjc,6.85,7.04,6.85,7.04,1800
ckv,6.44,6.44,6.44,6.44,300
clc,3.87,3.87,3.84,3.84,1820
clg,8.44,8.44,8.26,8.26,118840
clw,4.24,4.24,4.12,4.12,9940
cmc,9.3,9.3,9.3,9.3,7600
cmg,6.41,6.48,6.26,6.26,35420
cmi,6.23,6.51,6.23,6.33,41500
cms,4.95,4.95,4.7,4.7,1000
cmt,5.75,5.84,5.58,5.75,41070
cmv,10.25,10.29,10.25,10.29,1070
cmx,7.6,7.6,7.6,7.6,100
cnt,10.0,10.1,9.9,10.1,10940
com,17.97,17.97,17.97,17.96,20
cpc,4.89,4.99,4.8,4.8,13800
csc,3.34,3.34,3.34,3.34,700
csg,7.72,7.72,7.53,7.63,11510
csm,4.5,4.5,4.34,4.37,28140
cta,5.33,5.33,5.14,5.14,44600
ctc,4.45,4.52,4.45,4.45,21000
ctd,19.66,19.76,19.66,19.66,11570
ctg,13.08,13.23,12.98,12.98,263200
cti,11.55,11.55,11.42,11.54,47240
ctm,6.7,6.8,6.5,6.5,51000
ctn,5.44,5.44,5.12,5.28,19800
cts,4.08,4.13,4.03,4.03,365000
cvn,35.4,37.2,35.4,37.2,30100
cvt,1.63,1.65,1.62,1.61,49400
cx8,4.11,4.11,4.04,4.04,800
d11,8.93,9.16,8.93,9.15,3500
d2d,4.52,4.59,4.39,4.59,22670
dad,2.37,2.37,2.3,2.3,2500
dag,4.05,4.05,4.05,4.05,7340
dbc,7.35,7.53,7.21,7.26,263900
dbt,3.64,3.64,3.64,3.64,2500
dc4,3.69,3.73,3.52,3.6,7500
dcc,10.6,10.7,10.6,10.7,190
dcl,4.03,4.06,3.88,3.93,72330
dcs,7.42,7.42,7.13,7.42,1152300
dct,6.7,6.9,6.7,6.7,81440
ddm,3.9,3.9,3.9,3.9,2460
dha,6.27,6.27,6.12,6.22,60110
dhc,3.05,3.08,3.05,3.08,29490
dhg,22.68,23.06,22.68,22.68,77690
dht,4.47,4.73,4.47,4.73,1100
dic,5.81,5.81,5.57,5.63,364110
did,6.91,6.99,6.73,6.82,23600
dig,6.96,7.0,6.75,6.82,210090
dlg,20.53,20.53,20.28,20.37,2410
dlr,14.58,14.58,12.76,14.58,127600
dmc,9.66,9.66,9.13,9.52,7090
dnc,1.47,1.65,1.47,1.65,200
dnm,6.0,6.0,6.0,5.99,200
dnp,0.81,0.81,0.77,0.77,6100
dny,6.68,6.88,6.58,6.67,13500
dpc,8.25,8.25,7.98,7.99,6900
dpm,13.97,14.05,13.67,13.75,789530
dpr,18.75,19.29,18.58,19.29,4450
dqc,6.9,6.94,6.71,6.75,134310
drc,5.76,5.76,5.58,5.68,208180
drh,3.99,3.99,3.83,3.91,102810
dsn,6.06,6.06,5.84,5.84,5930
dst,2.06,2.06,2.01,2.01,5100
dta,5.66,5.66,5.46,5.66,21390
dtl,15.26,15.26,15.09,15.09,46000
dtt,4.94,4.94,4.78,4.79,9020
dvp,9.62,9.64,9.62,9.64,140
dxg,4.32,4.44,4.32,4.42,67790
dxp,5.78,5.78,5.66,5.66,1600
dxv,4.16,4.32,4.08,4.24,28400
dzm,13.06,13.06,12.24,12.65,23100
ebs,3.05,3.1,2.97,3.01,134600
eci,2.51,2.51,2.43,2.43,6100
efi,4.68,4.83,4.68,4.76,123900
eib,10.37,10.37,10.1,10.11,451230
eid,2.97,3.01,2.93,3.01,15100
elc,12.77,13.0,12.77,12.99,21770
eve,12.46,12.76,12.42,12.76,6160
fbt,7.0,7.0,7.0,7.0,1510
fdc,15.22,15.38,15.0,15.0,29020
fmc,2.0,2.0,1.97,1.98,18600
fpt,12.72,12.72,12.61,12.72,284400
gbs,16.0,16.0,16.0,16.0,24500
gdt,3.96,3.96,3.76,3.85,890
gdw,5.09,5.09,5.09,5.1,2000
gfc,8.3,8.5,8.3,8.3,3500
gil,7.27,7.27,7.27,7.27,3000
glt,4.88,4.88,4.67,4.68,2100
gmc,4.2,4.25,4.2,4.22,170800
gmd,9.3,9.46,9.22,9.33,191610
gta,4.58,4.58,4.58,4.58,10300
gtt,6.2,6.3,6.1,6.1,444930
hag,25.33,25.47,24.71,24.78,378840
hai,7.08,7.08,7.06,7.05,3620
hap,2.16,2.2,2.12,2.16,129300
has,4.36,4.36,4.28,4.36,2700
hat,12.4,12.4,11.39,11.39,1900
hax,2.48,2.59,2.48,2.59,290
hbb,6.64,7.0,6.64,6.82,2072800
hbc,2.52,2.53,2.51,2.52,11700
hbe,2.72,2.8,2.72,2.79,1000
hbs,14.0,14.1,13.7,14.0,508300
hcc,3.83,4.11,3.83,3.83,1400
hcm,4.09,4.09,4.06,4.08,185350
hct,4.7,4.7,4.7,4.7,200
hdc,6.28,6.28,6.25,6.29,14890
hdg,4.86,5.03,4.86,5.03,55910
hdo,8.85,8.85,8.85,8.85,27500
hev,3.4,3.4,3.32,3.41,3700
hgm,22.06,24.21,22.06,24.2,400
hhc,7.39,7.39,7.3,7.39,9400
hhg,2.49,2.62,2.49,2.62,2400
