ticker,open,high,low,close,volume
aaa,10.4,10.8,10.3,10.8,1452840
aam,11.85,11.85,11.8,11.8,1120
aav,4.7,4.9,4.6,4.7,84124
acb,22.0,22.3,20.7,20.9,4614344
acc,19.5,19.5,17.75,19.4,50
acl,18.0,18.4,18.0,18.4,3100
acm,0.6,0.6,0.5,0.6,183978
adc,13.2,13.2,13.2,13.2,1200
ads,10.2,10.35,10.0,10.3,5590
agg,26.6,26.85,26.3,26.6,201980
agm,10.3,10.3,9.9,9.9,520
agr,2.96,2.96,2.85,2.85,121580
alt,11.2,12.7,11.2,12.3,1000
amd,4.55,4.55,4.55,4.55,391710
ame,6.4,6.6,6.3,6.6,1200
amv,13.6,13.7,12.3,13.0,511994
anv,16.1,16.4,15.9,16.0,170440
apc,15.0,15.0,14.6,14.9,2500
apg,9.0,9.05,8.7,8.88,636520
aps,2.3,2.3,2.3,2.3,100
art,2.8,2.9,2.7,2.9,2445776
asm,5.15,5.24,5.08,5.1,1207660
asp,5.6,5.88,5.5,5.88,870
ast,50.8,50.9,47.25,48.9,62890
atg,0.67,0.67,0.64,0.66,82540
bax,40.7,40.7,39.1,39.1,2500
bbc,45.8,45.8,45.8,45.8,120
bcc,5.7,6.1,5.6,5.9,115920
bce,6.7,6.7,6.66,6.7,11580
bcg,5.6,5.8,5.55,5.6,101980
bfc,11.4,11.4,10.7,11.2,4740
bhn,56.0,56.0,52.6,52.6,820
bic,25.7,25.7,24.6,24.6,1220
bid,35.0,35.95,32.55,32.8,2191590
bii,0.7,0.7,0.6,0.7,101800
bmc,11.2,11.8,11.1,11.45,9840
bmi,18.0,18.4,17.15,18.2,337430
bmp,36.6,37.7,36.0,36.0,88720
bsi,8.0,8.3,8.0,8.1,5940
btp,12.1,12.4,11.9,12.3,36260
bts,3.9,3.9,3.9,3.9,100
btt,35.7,35.7,33.45,34.55,5030
btw,49.0,49.0,49.0,49.0,12
bvh,40.5,41.0,38.5,38.5,256330
bvs,8.6,8.6,8.3,8.5,50330
bwe,19.4,19.4,18.7,18.8,99310
bxh,16.1,16.1,16.1,16.1,600
c32,19.7,20.5,19.5,20.25,27750
c47,7.46,8.0,7.46,8.0,1900
c69,4.9,5.2,4.8,5.2,61600
c92,9.2,9.2,9.2,9.2,10
can,25.4,25.4,25.4,25.4,100
cap,27.5,28.8,27.5,28.8,6200
cav,55.0,55.9,51.2,55.0,6440
cci,11.15,12.75,11.15,11.55,2750
ccl,4.86,5.2,4.86,5.1,217640
