ticker,open,high,low,close,volume
aaa,5.74,5.77,5.61,5.71,150900
aam,7.37,7.37,7.33,7.37,2710
abt,14.41,14.76,14.41,14.76,10750
acb,9.56,9.64,9.56,9.65,157200
acl,9.03,9.07,8.76,8.88,22160
agc,9.9,10.0,9.7,9.8,205100
agf,8.78,8.78,8.73,8.73,500
agr,8.96,9.12,8.96,8.96,10540
alp,9.83,10.0,9.83,10.0,2840
alv,5.94,6.54,5.94,5.94,5400
ame,4.27,4.27,4.2,4.27,3300
amv,5.45,5.45,5.45,5.44,500
anv,2.55,2.55,2.52,2.55,50530
apc,8.67,8.67,8.48,8.61,49350
apg,6.15,6.43,5.97,5.97,32000
api,6.4,6.5,6.3,6.5,72300
app,4.14,4.35,4.14,4.34,3800
aps,6.0,6.0,5.8,6.0,48700
arm,4.99,4.99,4.99,4.99,100
asm,16.63,16.63,16.15,16.39,2090
asp,4.21,4.34,4.21,4.34,6550
avs,5.9,6.1,5.8,6.1,55400
b82,5.73,5.73,5.03,5.03,1900
bbc,12.07,12.07,11.65,11.65,26680
bcc,4.21,4.29,4.21,4.28,23800
bce,3.12,3.22,3.12,3.22,1970
bci,13.73,13.73,13.73,13.73,2490
bed,4.6,4.6,4.56,4.56,1900
bhs,7.39,7.57,7.26,7.34,1800
bht,21.39,21.39,21.39,21.39,1000
bkc,11.7,11.87,11.61,11.79,30900
blf,2.67,2.77,2.67,2.71,25200
bmc,8.17,8.3,8.01,8.29,31970
bmi,6.02,6.07,5.97,6.02,43220
bmp,9.91,9.94,9.91,9.93,3250
bpc,3.73,3.82,3.73,3.82,2100
bst,2.65,2.65,2.65,2.65,100
bt6,13.64,13.64,13.56,13.56,660
bth,9.22,9.22,9.22,9.22,1000
btp,2.89,2.89,2.84,2.89,3510
bts,6.41,6.59,6.41,6.59,600
btt,7.21,7.43,7.17,7.17,46190
btw,3.0,3.0,3.0,3.01,19600
bvh,69.86,70.28,69.86,69.86,43210
bvs,13.6,14.48,13.42,14.21,684100
c47,3.44,3.44,3.44,3.44,3400
c92,7.18,7.18,7.18,7.18,4400
can,15.96,15.96,15.63,15.63,200
cap,1.45,1.45,1.45,1.46,200
cci,5.12,5.12,5.12,5.12,510
ccm,13.11,13.11,12.78,12.78,1800
cdc,7.96,8.09,7.6,8.0,17590
chp,3.55,3.55,3.55,3.55,2200
cic,5.91,5.91,5.73,5.82,4200
cii,15.52,15.98,15.52,15.85,77580
clc,4.58,4.58,4.58,4.58,1100
clg,13.04,13.04,12.47,12.71,106380
clw,3.54,3.64,3.54,3.64,7940
cmc,9.84,9.84,9.84,9.84,200
cmg,10.0,10.0,9.86,9.85,63360
cmi,7.74,7.93,7.55,7.74,8000
cms,5.23,5.23,5.23,5.23,100
cmt,11.68,11.68,11.07,11.33,84760
cmv,8.22,8.3,8.22,8.3,150
cmx,9.9,9.9,9.9,9.9,25710
cnt,12.6,12.6,12.3,12.4,4460
com,14.98,16.56,14.98,16.56,2740
cpc,6.31,6.31,6.31,6.32,100
csc,4.04,4.09,3.83,3.87,25400
csg,8.01,8.01,7.91,8.01,27400
csm,4.64,4.67,4.61,4.67,72860
cta,6.96,7.43,6.96,7.33,4400
ctd,28.16,28.16,27.63,28.16,79720
ctg,14.03,14.18,14.03,14.18,316840
cti,18.74,18.74,17.68,18.49,210
ctm,8.3,8.9,8.3,8.9,29800
ctn,6.68,6.76,6.6,6.76,27800
cts,4.19,4.3,4.19,4.3,32500
cvn,18.4,18.4,17.0,18.0,55900
cvt,1.76,1.79,1.72,1.79,16400
d11,12.48,12.48,11.34,12.35,500
d2d,6.11,6.11,6.01,6.09,3110
dad,2.36,2.36,2.36,2.36,100
dae,2.95,2.99,2.95,2.99,6600
dag,5.56,5.72,5.56,5.72,230
dbc,6.9,6.94,6.8,6.9,57400
dbt,4.34,4.34,4.34,4.34,2000
dc2,5.88,5.88,5.88,5.88,2300
dc4,3.78,3.78,3.62,3.62,200
dcc,20.9,21.9,20.9,21.1,80
dcl,5.1,5.1,5.1,5.1,5890
dcs,9.63,9.73,9.53,9.63,47700
dct,7.4,7.6,7.4,7.5,77330
ddm,5.0,5.3,5.0,5.3,14750
dha,6.56,6.56,6.42,6.51,5860
dhc,3.6,3.6,3.5,3.57,4050
dhg,19.02,19.02,18.87,19.02,17800
dhi,5.7,5.7,5.7,5.7,200
dht,4.14,4.2,4.14,4.14,11600
