ticker,open,high,low,close,volume
aaa,5.25,5.51,5.19,5.45,116700
aam,11.82,11.82,11.64,11.74,4370
abt,17.04,17.04,17.04,17.04,40
acb,12.42,12.52,12.42,12.47,253100
acc,11.51,11.51,10.93,11.14,2730
acl,13.3,13.3,13.07,13.07,5200
agc,2.1,2.1,2.1,2.1,3500
agf,13.73,13.73,13.73,13.72,200
agr,6.86,7.22,6.86,7.23,86820
alp,7.6,7.6,7.6,7.6,5500
alt,6.9,6.9,6.9,6.9,16000
alv,5.22,5.22,5.07,5.22,28400
amc,7.31,7.98,7.31,7.99,1900
ame,2.07,2.14,2.07,2.14,2100
amv,2.72,2.79,2.72,2.79,8500
anv,2.73,2.88,2.73,2.88,14230
apc,9.65,9.74,9.41,9.74,26940
apg,3.31,3.49,3.31,3.49,7000
api,4.3,4.5,4.3,4.5,96200
app,5.1,5.1,5.1,5.1,1100
aps,4.1,4.3,4.1,4.3,664400
arm,8.64,8.78,8.64,8.77,24600
asa,13.53,14.4,13.53,14.39,124900
asm,6.89,6.89,6.6,6.89,1678100
asp,3.19,3.38,3.19,3.38,254860
avs,4.2,4.3,4.0,4.3,252400
b82,4.32,4.41,4.32,4.41,1100
bbc,17.22,18.1,16.95,17.66,81290
bbs,4.12,4.27,4.12,4.27,600
bcc,4.05,4.36,4.05,4.21,182400
bce,3.82,3.91,3.82,3.91,6980
bci,13.53,14.05,13.2,14.05,7110
bed,5.63,5.88,5.63,5.88,6800
bgm,6.34,6.61,6.16,6.61,666230
bhs,8.94,8.99,8.74,8.89,29610
bic,5.81,5.88,5.67,5.88,26280
bkc,12.6,13.1,11.8,12.8,75200
blf,2.38,2.38,2.19,2.38,8800
bmc,22.16,23.24,21.51,23.24,140280
bmi,5.34,5.45,5.11,5.45,108200
bmp,10.98,11.34,10.84,11.34,10310
brc,6.32,6.84,6.32,6.84,15310
bsi,4.8,4.95,4.73,4.95,12480
bt6,7.84,7.84,7.38,7.65,3620
btp,3.05,3.15,3.05,3.14,64330
bts,6.0,6.3,5.9,6.3,5700
btt,8.99,8.99,8.99,8.99,1670
btw,6.77,6.77,6.21,6.4,24500
bvh,40.0,41.72,40.0,41.28,282560
bvs,11.04,11.83,11.04,11.74,375700
c47,4.08,4.16,4.08,4.16,8920
cap,3.01,3.31,3.01,3.31,400
