ticker,open,high,low,close,volume
aaa,5.17,5.2,5.11,5.17,80600
aam,11.78,11.95,11.78,11.96,8600
abt,18.61,18.61,18.37,18.37,800
acb,12.47,12.52,12.47,12.52,194000
acc,12.61,12.97,12.55,12.87,580
acl,13.42,13.58,13.34,13.58,550
agf,12.86,12.86,12.77,12.82,600
agr,6.49,6.58,6.4,6.58,87810
alp,7.2,7.4,7.2,7.4,1750
alv,3.94,3.94,3.94,3.94,1300
ame,1.71,1.71,1.71,1.71,1000
amv,2.13,2.13,2.13,2.12,3600
anv,2.51,2.57,2.48,2.57,5160
apc,9.74,9.9,9.74,9.9,22910
apg,3.12,3.12,2.94,2.94,1900
api,3.9,3.9,3.9,3.9,74300
aps,4.2,4.4,4.2,4.3,579900
arm,8.32,8.32,8.32,8.32,5500
asa,13.63,13.82,13.53,13.72,137100
asm,6.6,6.94,6.6,6.88,780130
asp,3.42,3.49,3.42,3.42,17380
avs,4.0,4.1,4.0,4.1,83300
b82,4.13,4.18,4.13,4.17,200
bbc,15.8,15.89,15.71,15.89,6240
bbs,4.0,4.0,4.0,4.0,200
bcc,3.83,3.91,3.75,3.83,27500
bce,3.82,3.82,3.78,3.82,18730
bci,13.61,13.61,13.61,13.61,1010
bgm,4.91,5.0,4.82,4.91,175170
bhs,8.94,8.99,8.89,8.89,11200
bht,6.22,6.95,6.22,6.95,200
bic,5.46,5.53,5.39,5.53,62110
bkc,11.1,11.1,10.8,11.0,32000
blf,1.71,1.86,1.71,1.86,24800
bmc,31.11,32.29,31.11,32.29,121110
bmi,5.28,5.28,5.17,5.17,73430
bmp,14.32,14.47,14.21,14.23,66240
brc,7.29,7.29,7.18,7.3,96500
bsi,4.23,4.23,4.09,4.16,12140
bt6,6.73,6.73,6.54,6.55,7160
btp,3.46,3.46,3.46,3.46,92460
bts,6.3,6.3,6.2,6.3,8700
btt,10.56,10.56,9.71,9.81,530
btw,7.34,7.34,7.34,7.34,5000
bvh,36.11,36.28,36.02,36.11,280650
bvs,11.61,11.7,11.43,11.52,322300
bxh,2.76,3.06,2.76,3.06,200
c47,4.62,4.66,4.62,4.66,5200
c92,5.48,5.48,5.48,5.48,4700
can,23.27,23.27,23.27,23.27,100
cap,3.87,3.95,3.8,3.95,300
cci,4.52,4.62,4.37,4.37,8690
ccl,4.97,5.06,4.88,5.06,18400
ccm,10.99,10.99,10.53,10.84,300
cdc,4.15,4.21,4.15,4.21,7450
chp,4.11,4.11,3.99,3.98,9200
cic,2.6,2.7,2.6,2.7,29000
cig,3.5,3.5,3.3,3.5,11430
cii,16.73,16.82,16.53,16.63,149330
cjc,7.28,7.28,7.28,7.28,200
clc,5.57,5.57,5.39,5.57,4570
clg,7.07,7.34,6.97,7.07,223280
cmg,3.66,3.82,3.66,3.81,4280
cmi,11.61,11.89,11.42,11.61,179900
cms,5.75,6.01,5.75,5.96,22700
cmv,9.63,9.74,9.63,9.74,8060
cmx,4.4,4.6,4.3,4.3,5890
cng,11.95,12.07,11.71,11.71,129910
cnt,8.7,9.0,8.3,9.0,520
com,17.78,18.32,17.78,17.9,350
cpc,7.24,7.24,7.19,7.18,15300
csc,1.98,2.02,1.96,2.02,17100
csg,10.4,10.5,10.4,10.5,13460
csm,8.87,9.07,8.8,9.03,366640
ct6,4.53,4.53,4.53,4.53,1000
cta,4.76,4.86,4.67,4.76,31700
ctb,4.49,4.49,4.49,4.49,400
ctc,5.3,5.3,5.3,5.3,6000
ctd,19.16,19.16,18.81,19.1,2740
ctg,15.3,15.37,15.3,15.38,431320
cti,6.31,6.65,6.31,6.65,5680
ctm,4.5,4.8,4.5,4.8,4100
ctn,5.0,5.0,4.9,4.9,7200
cts,4.86,4.86,4.86,4.86,100
ctv,3.4,3.4,3.4,3.4,4000
cvn,11.8,11.9,11.8,11.9,26900
cvt,1.74,1.8,1.74,1.8,700
d2d,5.36,5.39,5.19,5.18,50
dad,3.57,3.57,3.49,3.49,22300
dae,4.58,4.58,4.58,4.58,1100
dbc,11.26,11.52,11.26,11.47,24900
dbt,4.31,4.31,4.31,4.31,3600
dc2,6.12,6.12,6.12,6.12,200
