ticker,open,high,low,close,volume
aaa,22.01,22.34,21.13,21.61,369507
aam,7.01,7.14,7.01,7.14,50
abt,36.89,36.89,36.89,36.89,10
acb,13.58,13.58,13.01,13.3,465733
acc,26.04,26.04,25.27,25.53,19090
acl,8.79,8.79,8.32,8.7,5050
acm,1.8,1.8,1.8,1.8,663830
adc,13.15,13.15,12.53,12.53,700
ads,9.19,9.26,9.19,9.25,19900
agf,9.3,9.6,9.3,9.6,2300
agm,10.22,10.58,10.04,10.13,19540
agr,2.7,2.8,2.7,2.7,89660
alt,11.43,11.43,11.43,11.43,490
alv,3.46,3.94,3.46,3.94,490
amd,12.34,12.44,12.14,12.24,590770
ame,2.78,2.78,2.78,2.78,7100
amv,3.4,3.4,3.4,3.4,5800
anv,2.85,2.89,2.76,2.89,2980
apc,20.0,20.0,18.73,19.02,112170
apg,8.08,8.08,7.71,7.72,115500
api,7.9,7.9,7.8,7.8,7000
app,7.54,7.54,7.54,7.55,280
aps,2.7,2.8,2.7,2.8,24100
arm,30.23,30.39,30.23,30.39,400
asa,3.2,3.3,3.2,3.2,335500
asm,13.91,13.91,13.82,13.91,543380
asp,3.64,3.73,3.64,3.64,40560
ata,3.4,3.5,3.3,3.4,211400
ats,11.0,11.0,10.9,10.9,30200
b82,5.2,5.2,5.2,5.2,2500
bbc,70.76,70.76,70.27,70.27,40
bbs,12.88,12.96,12.79,12.96,1490
bcc,13.21,13.44,12.74,12.98,390310
bce,5.25,5.31,4.98,4.98,249180
bcg,6.8,6.8,6.4,6.5,676720
bci,24.05,24.05,23.56,23.56,21990
bed,28.88,28.88,28.88,28.88,100
bfc,20.66,21.16,20.54,20.98,191870
bgm,1.9,1.9,1.8,1.8,190440
bhs,14.69,14.84,14.53,14.61,1539940
bic,24.63,25.59,24.25,25.3,178960
bid,17.11,17.11,16.37,16.56,2758450
bii,21.5,21.9,21.5,21.6,582100
bkc,9.8,10.6,9.7,10.6,11300
blf,3.7,3.9,3.7,3.9,11000
bmc,14.98,14.98,14.21,14.55,18280
bmi,22.42,23.39,21.04,22.66,293450
bmp,77.93,78.4,76.52,76.52,105210
bpc,18.14,19.64,18.14,19.47,34220
brc,8.06,8.29,7.9,8.29,21650
bsc,21.0,21.0,21.0,21.0,100
bsi,6.74,6.89,6.6,6.74,78900
bst,10.91,10.91,10.91,10.91,100
btp,10.42,10.57,10.35,10.57,109410
bts,10.5,10.5,10.5,10.5,100
btt,28.89,28.89,27.41,28.89,7410
btw,14.6,14.6,14.6,14.61,100
bvh,62.59,64.53,60.16,62.1,714450
bvs,12.16,12.43,11.98,12.25,398141
bxh,11.89,11.89,11.89,11.89,100
