ticker,open,high,low,close,volume
aaa,4.93,4.97,4.89,4.97,130300
aam,9.33,9.77,9.22,9.77,1220
acb,7.79,7.89,7.79,7.84,59674
acl,7.59,7.59,7.19,7.59,9600
adc,5.22,5.22,5.22,5.22,500
agf,14.78,15.0,14.41,14.4,11920
agm,8.74,8.74,8.06,8.74,390
agr,4.21,4.3,4.12,4.3,91560
alp,3.2,3.3,3.2,3.3,26170
alt,6.81,6.81,6.81,6.81,200
alv,2.75,2.75,2.75,2.74,200
amv,2.86,2.86,2.59,2.59,4000
anv,2.34,2.38,2.27,2.3,36540
apc,10.56,10.56,10.07,10.07,30
api,4.8,5.1,4.7,5.0,30500
app,5.04,5.09,5.04,5.09,6200
aps,3.4,3.4,3.3,3.3,140600
asm,3.13,3.18,3.08,3.18,203020
asp,3.83,3.83,3.61,3.76,121970
avf,5.54,5.72,5.54,5.72,84420
bbc,28.96,29.57,27.72,29.57,75550
bbs,5.35,5.35,5.35,5.35,400
bcc,3.82,3.98,3.75,3.9,42400
bce,3.94,3.94,3.94,3.94,3770
bci,9.34,9.56,9.26,9.56,2060
bgm,3.03,3.12,2.94,3.12,60010
bhs,7.5,7.62,7.44,7.5,21310
bic,6.79,6.87,6.71,6.87,12300
blf,3.38,3.38,3.24,3.33,23200
bmc,29.77,29.9,28.61,29.45,103380
bmi,7.15,7.15,6.9,7.09,8610
bmp,30.68,31.49,30.27,31.29,234410
brc,7.09,7.09,6.9,6.9,820
bsi,2.37,2.51,2.37,2.51,19790
bt6,6.1,6.1,6.1,6.1,10
btp,8.0,8.06,7.82,8.06,154990
bts,4.2,4.2,4.2,4.2,200
bvh,34.68,35.04,33.34,34.95,716250
bvs,8.92,9.01,8.83,9.01,94200
c32,7.43,7.58,7.43,7.58,8160
c47,8.37,8.37,8.37,8.37,3600
cad,0.9,1.0,0.9,1.0,11300
can,15.51,17.68,15.51,17.68,8500
cci,5.49,5.49,5.39,5.39,6220
ccl,2.99,2.99,2.99,2.99,3020
ccm,6.68,6.68,6.68,6.69,1000
cdc,2.68,2.68,2.61,2.61,26320
cig,1.9,1.9,1.9,1.9,250
cii,12.72,12.72,12.5,12.72,104640
ckv,5.95,5.95,5.95,5.95,100
clc,9.37,9.91,9.37,9.37,5610
clg,9.57,9.57,8.88,9.28,112820
clw,8.98,8.98,8.98,8.98,10
cmg,3.12,3.12,3.12,3.13,8010
cmi,4.91,5.19,4.91,5.19,316200
cms,6.31,6.49,6.31,6.5,1100
cmt,5.6,5.6,5.6,5.6,6680
cmv,7.94,7.94,7.94,7.95,500
cmx,5.0,5.2,4.9,5.2,70700
cng,17.79,17.84,17.36,17.84,49920
com,16.85,16.85,16.85,16.85,6000
csc,1.55,1.55,1.55,1.55,300
csm,15.49,15.75,15.4,15.75,364020
ctc,5.21,5.21,5.13,5.13,8700
ctd,21.81,21.81,21.69,21.81,5120
ctg,13.66,13.66,13.45,13.52,428470
cti,4.55,4.55,4.55,4.55,10
ctm,2.6,2.6,2.6,2.6,11000
ctn,4.42,4.42,4.42,4.42,4051
cts,3.83,3.83,3.6,3.83,148900
cvn,1.8,1.9,1.8,1.9,139100
cvt,1.63,1.63,1.63,1.63,7000
d11,6.82,6.82,6.82,6.81,1000
d2d,5.79,5.89,5.72,5.89,6510
dad,6.3,6.95,6.3,6.95,1300
dae,6.82,6.82,6.82,6.82,1000
dag,4.97,5.01,4.97,5.01,2500
dbc,9.69,9.69,9.69,9.69,1900
dc2,5.11,5.11,5.11,5.11,100
dc4,3.13,3.13,3.13,3.13,4500
dcl,4.81,5.14,4.78,5.13,58110
dcs,2.6,2.7,2.5,2.7,240000
dct,1.9,2.0,1.9,2.0,11300
dha,5.06,5.13,5.06,5.13,2410
dhc,3.05,3.05,3.05,3.05,700
dhg,45.6,45.6,43.51,45.18,47930
dhl,3.4,3.5,3.3,3.5,53200
dhm,7.29,7.39,7.11,7.29,112440
dic,4.2,4.28,4.12,4.28,129310
dig,4.67,4.67,4.55,4.67,224510
dl1,2.82,2.82,2.82,2.83,10400
dlg,3.34,3.43,3.25,3.34,180700
dmc,16.55,16.72,16.0,16.6,20130
dnm,11.51,11.51,11.51,11.51,100
dpm,21.32,21.53,21.21,21.53,639300
dpr,21.32,21.47,21.08,21.37,96960
dqc,11.87,12.05,11.77,12.05,32840
drc,19.52,19.77,19.47,19.67,666900
dsn,24.47,25.88,24.47,25.68,120
dta,2.5,2.6,2.5,2.6,3020
dtc,3.1,3.7,3.1,3.6,800
dtl,11.5,11.5,10.6,11.32,35800
dvp,21.05,21.69,20.73,21.69,8420
dxg,3.08,3.16,3.08,3.12,40890
dxp,10.74,10.89,10.74,10.89,15500
dxv,2.77,2.86,2.68,2.86,14020
dzm,2.62,2.98,2.62,2.98,700
ebs,4.54,4.54,4.36,4.42,36000
efi,5.9,6.0,5.9,6.0,69700
eib,13.79,13.79,13.5,13.69,423950
eid,5.33,5.33,5.27,5.33,15100
elc,13.53,14.45,13.53,14.45,3210
eve,9.91,9.91,9.46,9.47,290
fcm,6.58,6.58,6.45,6.58,129180
fcn,8.58,8.86,8.41,8.81,526210
fdc,10.29,10.29,10.29,10.28,1050
fit,5.31,5.51,5.27,5.52,647200
flc,3.25,3.31,3.19,3.25,2312360
fmc,2.75,2.77,2.75,2.77,62000
fpt,14.33,14.39,14.14,14.33,199040
gas,48.37,49.81,47.65,49.46,578230
gdt,6.32,6.62,6.32,6.62,10020
gdw,7.54,7.54,7.54,7.54,100
ggg,0.7,0.7,0.7,0.7,4000
gil,8.77,9.08,8.77,9.08,130
glt,8.19,8.19,8.01,8.19,13500
gmc,9.67,9.67,9.67,9.67,300
gmd,10.86,11.12,10.73,11.08,379680
gsp,5.19,5.19,5.07,5.13,9710
gtt,10.8,10.9,10.4,10.9,154900
had,16.15,16.15,16.15,16.14,100
hag,18.3,18.66,18.12,18.56,1000750
hap,2.72,2.77,2.67,2.72,133320
har,9.82,10.29,9.54,10.2,959250
has,3.87,4.03,3.87,4.03,1520
hax,1.53,1.53,1.53,1.53,1150
hbc,3.21,3.23,3.12,3.23,79550
hbe,2.95,3.18,2.72,2.72,400
hbs,3.6,3.8,3.6,3.8,2800
hcc,3.15,3.28,3.15,3.15,7500
hcm,6.56,6.59,6.41,6.53,65360
hdc,5.26,5.26,5.07,5.26,70500
hdg,4.09,4.17,4.09,4.17,7040
hdo,3.9,3.9,3.6,3.8,117600
hev,6.97,6.97,6.1,6.1,300
hgm,39.32,39.32,39.32,39.31,100
hhg,2.75,2.75,2.75,2.75,100
hhl,0.6,0.6,0.5,0.5,200
hhs,11.21,11.21,10.77,11.03,75920
hjs,4.9,4.9,4.84,4.9,20200
hla,5.3,5.4,5.2,5.4,178970
hlc,4.7,4.7,4.7,4.7,100
hld,5.11,5.45,5.11,5.44,57900
