ticker,open,high,low,close,volume
bbc,7.29,7.29,7.29,7.29,5000
bpc,5.44,5.44,5.44,5.45,2100
bt6,3.8,3.8,3.8,3.8,2000
btc,11.01,11.01,11.01,11.01,100
can,8.85,8.85,8.85,8.85,3500
dpc,7.36,7.36,7.36,7.36,1200
gil,4.86,4.86,4.86,4.86,3500
gmd,5.89,5.89,5.89,5.9,300
has,4.27,4.27,4.27,4.27,1200
kha,3.35,3.35,3.35,3.35,800
laf,9.89,9.89,9.89,9.89,500
ree,1.84,1.84,1.84,1.84,17900
sam,2.69,2.69,2.69,2.69,3100
sav,6.37,6.37,6.37,6.37,4200
sgh,2.53,2.53,2.53,2.53,1800
tms,7.7,7.7,7.7,7.7,400
tri,19.24,19.24,19.24,19.24,500
