ticker,open,high,low,close,volume
aaa,8.73,8.73,8.44,8.62,529800
aam,8.68,9.03,8.68,9.03,490
abt,26.85,27.43,26.85,27.37,3770
acb,8.09,8.24,8.09,8.25,653738
acc,17.52,17.52,17.52,17.52,8000
acl,7.91,8.07,7.91,7.99,13580
adc,9.26,9.35,9.26,9.31,2500
agf,15.95,16.25,15.88,16.1,45040
agm,9.43,9.43,9.43,9.42,10
agr,4.57,4.66,4.48,4.57,434400
alp,4.0,4.1,4.0,4.1,220
alv,3.86,3.95,3.77,3.94,9600
amc,12.28,12.28,12.28,12.28,500
ame,3.56,3.56,3.56,3.56,38200
amv,4.31,4.51,4.31,4.51,2100
anv,3.38,3.45,3.32,3.35,93620
apc,12.35,12.35,12.35,12.34,1000
apg,4.59,4.68,4.59,4.69,79100
api,12.0,12.9,11.8,12.9,94000
app,6.76,6.76,6.71,6.76,3500
aps,4.8,4.8,4.6,4.8,811300
arm,12.48,12.54,12.48,12.54,34100
asm,4.74,4.8,4.63,4.8,1303310
asp,5.21,5.28,5.14,5.21,230240
avf,6.95,6.95,6.77,6.87,978290
b82,6.39,6.51,6.27,6.27,11400
bbc,37.28,37.28,36.81,37.28,15610
bbs,13.36,13.36,13.36,13.36,100
bcc,5.2,5.36,5.13,5.2,184700
bce,6.86,6.91,6.81,6.86,143240
bci,20.32,20.32,19.22,19.37,86810
bgm,4.1,4.2,4.1,4.2,301260
bhs,8.55,8.55,8.41,8.48,74010
bic,10.03,10.72,9.95,10.73,109780
bid,12.89,13.04,12.81,12.89,1399670
bkc,13.5,14.0,13.5,14.0,86600
blf,3.0,3.1,3.0,3.05,46800
bmc,30.08,30.34,29.54,29.74,95080
bmi,8.96,9.33,8.89,9.33,2246560
bmp,31.31,31.31,30.71,31.11,12590
bpc,7.53,7.64,7.47,7.47,7500
brc,5.86,6.26,5.86,6.26,780
bsc,5.68,6.08,5.68,6.08,600
bsi,4.36,4.43,4.36,4.43,48360
bst,8.54,8.6,8.54,8.6,4600
bt6,7.6,8.1,7.6,8.1,56130
btp,9.0,9.35,8.94,9.35,652300
bts,5.0,5.0,4.9,4.9,14000
btt,23.9,23.9,22.11,22.62,11550
bvh,42.08,42.17,41.38,41.9,308640
bvs,12.72,12.81,12.28,12.54,1349250
c32,15.38,15.72,15.23,15.58,105540
c47,11.25,11.25,11.25,11.25,10
cad,1.8,2.2,1.8,2.0,38800
can,17.69,17.69,17.69,17.68,2700
cap,9.2,9.39,9.17,9.39,6400
cci,7.47,7.47,6.92,6.92,2830
ccl,4.19,4.19,4.02,4.1,237340
cdc,4.15,4.15,3.84,4.03,137700
chp,6.44,6.44,6.38,6.44,28400
cig,4.2,4.2,4.0,4.2,319890
cii,20.32,20.48,20.0,20.32,1161510
ckv,7.22,7.22,7.22,7.22,100
clc,12.18,12.39,12.18,12.4,6090
clg,11.82,11.92,11.53,11.82,349130
clp,4.4,4.4,4.4,4.4,100
clw,11.58,11.58,11.51,11.51,140
cmg,5.57,5.57,5.34,5.41,243630
cmi,21.24,21.24,19.35,20.11,53200
cms,9.04,9.04,8.62,8.68,118700
cmt,12.5,12.5,12.0,12.0,1730
cmv,8.25,8.25,8.12,8.13,1800
cmx,4.6,4.9,4.5,4.9,248430
cng,27.92,28.59,27.43,27.74,89860
cnt,3.7,3.9,3.6,3.9,10970
com,16.59,16.59,16.53,16.53,130
cpc,11.69,12.08,11.69,12.08,4300
csc,3.05,3.05,2.84,3.04,134780
csm,19.52,19.57,19.08,19.44,688870
ct6,5.71,6.09,5.71,6.08,35468
cta,3.5,3.5,3.1,3.4,21400
ctb,7.65,7.65,7.65,7.65,200
ctc,6.2,6.2,6.12,6.12,4010
ctd,38.67,38.67,38.36,38.67,6510
ctg,13.92,14.17,13.84,14.0,2460830
cti,8.41,8.68,8.41,8.69,3990
ctm,2.9,3.3,2.9,3.3,61120
ctn,7.69,7.69,7.69,7.69,9200
cts,5.33,5.33,5.2,5.27,381700
ctx,3.94,3.94,3.94,3.94,200
cvn,2.7,2.8,2.7,2.8,117100
cvt,3.56,3.83,3.52,3.77,134000
cx8,2.88,2.88,2.81,2.81,700
d11,7.37,7.37,7.37,7.37,1500
d2d,8.6,9.26,8.6,8.98,10140
dad,10.06,10.12,10.06,10.12,200
dae,11.09,11.22,11.09,11.16,2138
dag,6.66,7.04,6.66,7.05,21200
dbc,15.2,15.5,15.02,15.2,686520
dbt,7.49,7.49,7.49,7.5,100
dc2,4.11,4.11,4.11,4.11,1000
dc4,4.8,4.91,4.8,4.91,33000
dcl,7.68,7.88,7.68,7.68,39540
dcs,6.0,6.1,5.7,6.0,1382733
dct,2.4,2.5,2.4,2.5,232150
dha,6.3,6.43,6.3,6.43,34010
dhc,4.85,4.97,4.85,4.97,187650
dhg,55.22,55.22,53.97,54.8,20860
dhm,9.07,9.07,8.79,9.07,1187790
dhp,5.12,5.28,5.12,5.23,95500
dht,6.12,6.58,6.08,6.58,8000
dic,6.92,7.0,6.84,7.0,313210
did,5.5,5.5,5.5,5.5,3000
dig,10.11,10.11,9.72,9.94,689990
dih,6.47,6.47,6.41,6.47,6600
dl1,3.46,3.72,3.42,3.59,20000
dlg,4.88,4.97,4.79,4.96,1983880
dlr,6.3,6.3,6.3,6.3,100
dmc,29.07,29.14,28.55,28.87,35440
dnc,3.12,3.12,3.12,3.12,300
dnm,23.02,23.02,23.02,23.02,1000
dnp,2.31,2.31,2.1,2.1,2000
dny,4.81,4.81,4.61,4.6,1300
dpm,25.7,25.7,25.31,25.54,686010
dpr,21.49,21.49,21.4,21.49,6750
dqc,19.76,19.76,19.37,19.71,28850
drc,22.71,22.76,22.17,22.56,418670
drh,3.58,3.58,3.33,3.58,467080
dsn,26.58,26.58,25.56,26.38,11380
dta,4.2,4.2,4.0,4.0,42540
dtl,11.0,11.0,10.8,10.9,41300
dtt,4.63,4.63,4.63,4.63,150
dvp,30.64,30.64,29.42,29.73,15670
dxg,6.13,6.4,6.02,6.36,3662660
dxp,13.12,13.12,13.12,13.12,4465
dxv,4.52,4.52,4.42,4.52,147830
dzm,4.33,4.33,4.0,4.33,3100
ebs,5.41,5.53,5.41,5.53,60200
efi,7.5,7.5,7.3,7.5,151800
eib,13.01,13.2,12.91,13.11,1114470
eid,8.51,8.57,8.45,8.58,72420
elc,11.95,12.08,11.69,11.95,13500
emc,4.17,4.17,4.17,4.17,10
eve,13.63,13.88,13.48,13.88,8900
fcm,11.08,11.53,10.89,11.46,733720
fcn,16.61,16.67,16.05,16.1,1178310
fdc,23.17,23.17,21.85,22.45,179180
fit,6.12,6.16,6.01,6.08,714036
flc,7.04,7.42,6.98,7.42,11504540
fmc,4.24,4.33,4.24,4.33,43150
fpt,19.92,20.72,19.76,20.73,2226350
gas,63.78,63.78,61.95,63.05,298980
gdt,9.59,9.59,9.48,9.48,9350
gdw,10.28,10.28,10.28,10.28,400
ggg,2.5,2.5,2.3,2.4,113387
gil,11.49,11.49,11.31,11.5,490
glt,11.05,11.19,11.05,11.12,21300
gmc,15.24,15.33,15.24,15.24,9080
gmd,15.26,15.26,15.05,15.06,294490
gmx,8.57,8.57,7.07,8.57,400
gsp,7.02,7.38,6.97,7.38,352540
gta,6.74,6.94,6.74,6.93,1600
gtt,13.8,14.2,13.0,14.2,26790
hag,24.09,25.46,23.91,25.45,9961580
