ticker,open,high,low,close,volume
aaa,5.97,5.99,5.77,6.0,144500
aam,11.44,11.61,11.44,11.6,50820
abt,16.55,16.81,16.55,16.69,11000
acb,12.47,12.52,12.37,12.52,152900
acc,10.82,10.82,10.82,10.82,1000
acl,15.61,15.69,14.92,15.69,169780
agc,3.0,3.1,3.0,3.1,50400
agf,12.53,13.1,12.53,13.11,11210
agr,8.6,8.6,8.33,8.6,150010
alp,8.3,8.3,8.1,8.1,600
alt,7.42,7.42,6.89,7.09,21700
alv,4.11,4.4,4.11,4.4,50900
amc,7.81,7.81,7.4,7.6,1300
ame,2.28,2.28,2.28,2.28,3000
amv,2.86,2.99,2.86,2.99,200
anv,3.0,3.09,3.0,3.09,136340
apc,12.5,12.91,12.34,12.91,50390
apg,3.95,4.04,3.86,3.95,20000
api,4.7,4.7,4.5,4.6,221200
app,5.06,5.06,5.06,5.06,100
aps,4.9,4.9,4.6,4.9,1100300
arm,6.82,6.82,6.82,6.82,1000
asa,16.61,16.61,15.07,15.07,114600
asm,10.8,10.9,10.66,10.89,437110
asp,3.06,3.19,3.06,3.19,63470
avs,4.9,5.0,4.6,4.8,722500
bas,1.1,1.1,1.1,1.1,93500
bbc,21.19,21.9,21.1,21.19,85410
bbs,3.58,3.73,3.58,3.58,38500
bcc,3.82,3.98,3.75,3.98,290900
bce,3.57,3.66,3.57,3.61,55870
bci,13.79,13.86,13.21,13.59,60800
bed,4.99,4.99,4.99,4.99,100
bgm,8.04,8.31,7.86,8.3,949050
bhs,9.16,9.34,9.16,9.34,28730
bic,5.25,5.32,5.11,5.25,149600
bkc,12.9,13.8,12.9,13.8,234700
blf,2.38,2.57,2.29,2.57,52100
bmc,29.99,29.99,29.99,29.99,11640
bmi,6.01,6.01,5.81,5.91,102830
bmp,12.17,12.17,12.03,12.17,14830
bpc,4.03,4.03,4.03,4.03,900
brc,7.01,7.18,6.72,7.18,53950
bsi,5.02,5.16,4.95,5.09,123740
bt6,8.21,8.21,7.84,8.21,8160
btp,2.51,2.66,2.51,2.66,312900
bts,4.9,4.9,4.6,4.7,3900
btt,9.43,9.43,9.43,9.43,10
bvh,59.57,59.57,57.89,58.31,50540
bvs,12.98,13.42,12.8,13.42,593600
bxh,6.12,6.12,6.12,6.12,100
c47,4.11,4.11,4.07,4.07,11310
c92,5.33,5.33,5.33,5.33,900
can,21.41,22.84,21.41,22.84,200
cap,3.65,3.65,3.64,3.65,56900
cci,4.76,4.76,4.67,4.76,11190
