ticker,open,high,low,close,volume
abt,7.63,7.63,7.63,7.63,11960
acb,12.06,12.06,11.97,11.97,216600
acl,9.73,9.76,9.73,9.73,25000
agf,12.24,12.24,12.24,12.24,1060
alp,12.94,12.94,12.94,12.93,7060
alt,15.87,15.87,15.87,15.87,3000
anv,13.47,13.82,13.47,13.7,102870
asp,6.17,6.17,6.02,6.02,97950
bbc,41.14,41.14,41.14,41.14,20
bbs,4.68,4.68,4.68,4.68,1600
bcc,10.62,10.8,10.56,10.56,18100
bhs,5.75,5.75,5.75,5.75,13000
bmc,21.13,21.13,21.13,21.13,2400
bmi,14.81,14.81,14.81,14.81,2710
bmp,7.55,7.55,7.55,7.55,130
bpc,5.33,5.33,5.33,5.33,1700
bt6,14.14,14.14,14.14,14.14,20
bts,16.01,16.24,16.01,16.24,5200
bvs,43.29,43.29,43.29,43.29,600
can,8.15,8.15,8.15,8.15,2890
cap,1.36,1.36,1.36,1.36,100
cdc,9.03,9.03,9.03,9.03,100
cic,11.95,11.95,11.88,11.88,6200
cii,8.5,8.5,8.5,8.51,3610
cjc,8.39,8.39,8.33,8.33,2400
clc,6.34,6.34,6.34,6.34,1710
cmc,21.58,21.58,21.58,21.58,2500
com,11.29,11.32,11.29,11.28,11050
ctb,4.46,4.57,4.44,4.57,700
ctn,10.69,10.69,10.69,10.69,1900
dae,5.7,5.7,5.53,5.53,4500
dbc,7.29,7.29,7.13,7.13,171700
dcc,20.25,20.25,20.25,20.25,1010
dcs,8.21,8.21,7.88,8.1,40700
dct,10.62,10.76,10.62,10.69,27940
dha,6.4,6.4,6.4,6.4,1790
dhg,18.51,18.51,18.51,18.51,12080
dhi,16.37,16.37,16.37,16.37,1100
dic,8.44,8.44,8.44,8.44,3580
dnp,1.32,1.32,1.32,1.32,10
dpc,8.92,8.92,8.92,8.92,3150
dpm,18.27,18.45,18.27,18.26,1064470
dpr,18.55,18.55,18.38,18.38,136720
dqc,17.68,17.68,17.68,17.68,230
drc,3.49,3.49,3.49,3.49,250
dtt,8.48,8.8,8.48,8.74,1900
dxp,2.11,2.11,2.11,2.11,6500
dxv,8.21,8.27,8.03,8.04,9430
ebs,7.2,7.22,7.2,7.2,21500
fbt,14.63,14.63,14.63,14.62,10340
fmc,3.13,3.13,3.13,3.13,1350
fpc,29.0,29.0,29.0,29.0,1830
fpt,9.0,9.0,9.0,9.0,8870
gil,4.06,4.06,4.06,4.06,1810
gmc,2.53,2.53,2.53,2.53,1730
gmd,19.56,19.56,19.56,19.56,8560
gta,6.86,6.86,6.86,6.86,15580
hai,6.75,6.85,6.68,6.73,17900
hap,10.72,10.72,10.72,10.73,4090
has,9.7,9.7,9.7,9.7,1060
hax,4.61,4.62,4.61,4.61,3400
hbc,3.16,3.16,3.1,3.1,320
hbe,14.93,14.93,14.93,14.93,100
hcc,1.4,1.41,1.4,1.41,7700
hct,17.13,17.13,17.13,17.13,8600
hdc,5.87,5.87,5.87,5.87,460
hev,5.99,5.99,5.93,5.94,1100
hhc,8.85,9.02,8.79,8.79,13800
hjs,4.3,4.3,4.3,4.29,6700
hly,13.38,13.38,13.26,13.38,16400
hmc,6.39,6.39,6.28,6.39,7920
hnm,16.64,17.12,16.64,16.64,61200
hpg,2.91,2.91,2.91,2.91,38940
hps,12.24,12.29,11.69,11.69,1200
hrc,25.9,25.9,25.52,25.51,8270
ht1,12.81,12.81,12.81,12.81,25240
htp,6.14,6.14,6.14,6.14,2800
htv,7.11,7.11,7.11,7.11,1010
icf,7.73,7.73,7.62,7.62,44710
ilc,22.7,22.7,22.7,22.7,200
imp,30.98,30.98,30.48,30.49,3220
ita,17.23,17.23,17.23,17.23,30160
kbc,47.92,47.95,47.84,47.95,22400
kdc,13.64,13.64,13.64,13.64,18780
kha,5.25,5.25,5.25,5.26,1140
khp,4.74,4.74,4.74,4.74,310
kls,0.91,0.91,0.91,0.91,20600
l10,7.87,7.87,7.87,7.87,660
l18,7.53,7.53,4.11,4.37,97400
l62,16.28,16.28,16.28,16.28,100
laf,10.83,10.83,10.65,10.65,710
lbe,6.08,6.08,6.08,6.08,200
lbm,6.77,6.77,6.77,6.78,47090
lgc,9.22,9.22,8.88,8.88,3470
lss,6.38,6.38,6.38,6.37,1030
ltc,10.07,10.07,9.54,9.54,400
lut,12.43,12.43,12.28,12.28,3100
mco,15.57,15.57,15.57,15.56,2600
mcp,5.16,5.23,5.14,5.23,1090
mcv,13.15,13.15,13.15,13.15,6080
mec,9.04,9.12,9.04,9.04,5600
mhc,7.59,7.59,7.59,7.59,7310
mpc,8.59,8.62,8.59,8.58,43550
nav,11.82,11.82,11.82,11.83,190
nbc,4.06,4.06,4.06,4.05,7600
nhc,4.88,4.88,4.7,4.7,15650
nkd,56.04,56.04,56.04,56.04,1100
nlc,4.75,4.75,4.71,4.71,20700
nsc,7.4,7.4,7.16,7.28,22450
nst,6.11,6.11,6.11,6.12,600
ntl,6.34,6.34,6.34,6.34,500
ntp,6.61,6.64,6.61,6.63,156500
nvc,33.5,33.9,33.5,33.5,116100
pac,6.62,6.75,6.62,6.75,2230
pan,8.62,8.62,8.6,8.6,29700
pet,6.12,6.12,6.12,6.12,14760
pgc,3.59,3.59,3.59,3.59,2350
pgs,2.98,2.98,2.98,2.98,1900
pit,10.77,10.77,10.77,10.77,8900
pjc,3.13,3.13,3.13,3.14,200
pjt,4.36,4.36,4.36,4.36,2980
plc,2.5,2.51,2.5,2.5,9900
pms,10.69,10.69,10.69,10.69,3580
pnc,10.45,10.45,10.45,10.45,110
pot,9.33,9.39,9.33,9.34,30400
ppc,17.36,17.36,17.36,17.36,74440
psc,6.65,6.65,6.65,6.64,1000
ptc,14.87,14.87,14.87,14.87,20100
pts,6.42,6.42,6.42,6.42,6600
pvc,11.98,11.98,11.98,11.99,6600
pvd,34.77,35.08,34.77,34.77,130260
pve,6.88,6.88,6.88,6.88,2400
pvi,15.61,15.69,15.61,15.62,95700
pvs,8.6,8.6,8.6,8.6,65200
pvt,10.52,10.52,10.52,10.52,10730
qnc,12.69,12.89,12.62,12.62,43300
ral,15.96,15.96,15.96,15.96,11330
rcl,7.99,7.99,7.99,7.99,1700
ree,8.04,8.04,8.04,8.03,7240
rhc,10.26,10.44,10.26,10.44,20
ric,23.14,23.14,23.14,23.15,310
s55,6.0,6.0,6.0,6.0,1400
s64,11.81,11.81,11.81,11.81,400
s91,7.86,7.86,7.86,7.87,2300
s99,9.88,9.88,9.88,9.88,600
saf,5.38,5.38,5.38,5.37,1820
