ticker,open,high,low,close,volume
agf,11.44,11.44,11.44,11.44,400
bbc,7.39,7.39,7.34,7.34,21480
can,8.02,8.02,8.02,8.02,1400
dha,4.63,4.63,4.63,4.63,8200
dpc,4.74,4.74,4.74,4.74,3710
gil,3.22,3.22,3.22,3.22,2400
gmd,9.23,9.3,9.23,9.3,11380
hap,5.98,6.01,5.98,6.01,2110
has,5.38,5.38,5.38,5.38,7720
laf,9.15,9.15,8.99,8.99,1440
pms,4.46,4.46,4.46,4.46,410
ree,2.34,2.34,2.34,2.34,17470
sam,3.3,3.3,3.3,3.3,5780
sav,11.53,11.67,11.53,11.67,5680
sgh,2.4,2.4,2.4,2.4,550
tms,10.39,10.47,10.39,10.47,310
tri,20.06,20.06,19.73,19.74,2000
ts4,2.99,2.99,2.99,2.99,70
vtc,14.61,14.61,14.46,14.46,1190
