ticker,open,high,low,close,volume
agf,10.68,10.68,10.56,10.56,570
bbc,7.16,7.2,7.16,7.2,41040
bpc,4.78,4.78,4.78,4.79,600
can,6.72,6.82,6.72,6.82,200
dha,4.04,4.04,4.03,4.03,10830
dpc,4.46,4.64,4.46,4.65,100
gil,2.7,2.74,2.7,2.74,18190
gmd,7.56,7.71,7.56,7.71,570
hap,5.76,5.76,5.75,5.74,4630
has,4.97,5.1,4.97,5.1,60
laf,8.49,8.49,8.49,8.49,1000
pms,3.9,3.9,3.9,3.9,20
ree,2.18,2.18,2.16,2.16,63370
sam,3.24,3.24,3.18,3.19,4240
sav,10.69,10.69,10.41,10.41,6770
sgh,2.66,2.66,2.66,2.66,10
tms,6.68,6.78,6.68,6.78,2070
tri,17.69,18.42,17.69,18.43,590
ts4,2.78,2.84,2.78,2.85,280
vtc,12.21,12.21,12.21,12.21,230
