ticker,open,high,low,close,volume
agf,6.8,6.8,6.8,6.8,700
bbc,4.0,4.0,4.0,4.0,2200
bpc,4.42,4.42,4.42,4.42,220
can,6.03,6.27,6.03,6.27,30
dpc,4.78,4.78,4.78,4.78,510
gil,2.42,2.42,2.31,2.3,9230
gmd,5.07,5.09,5.07,5.08,27450
has,3.82,3.84,3.82,3.84,110
kha,2.38,2.38,2.38,2.38,3150
laf,8.61,8.61,8.61,8.61,500
ree,1.06,1.06,1.06,1.06,9910
sam,1.69,1.71,1.69,1.66,1670
sav,5.95,5.95,5.91,5.91,4350
sgh,2.39,2.39,2.28,2.28,320
tms,5.77,5.94,5.77,5.94,10
ts4,3.02,3.02,2.93,2.93,60
vtc,8.36,8.48,8.36,8.48,120
