ticker,open,high,low,close,volume
aaa,4.65,4.65,4.54,4.55,273800
aam,11.48,11.48,11.48,11.48,20
abt,19.15,19.15,18.6,19.1,21280
acb,7.81,7.96,7.76,7.81,460300
acc,13.08,13.29,12.97,13.23,900
acl,9.15,9.15,9.15,9.15,4050
agf,10.2,10.2,9.34,9.34,320
agm,13.18,13.5,13.18,13.49,20
agr,4.94,4.94,4.76,4.94,83070
alp,7.7,8.0,7.7,8.0,6000
alt,13.47,13.47,13.47,13.48,100
alv,2.83,2.83,2.74,2.74,11400
anv,2.79,2.85,2.64,2.85,61380
apc,8.52,8.52,8.52,8.52,10
apg,2.11,2.11,2.11,2.11,10000
api,2.6,2.6,2.5,2.6,52000
app,3.64,3.64,3.64,3.64,700
aps,3.4,3.4,3.2,3.3,458200
arm,8.84,8.84,8.84,8.84,3500
asa,13.63,13.72,13.34,13.43,82400
asm,4.1,4.1,4.0,4.05,450210
asp,2.87,2.93,2.81,2.87,19390
avs,3.3,3.3,3.3,3.3,2000
bbc,15.0,15.0,14.3,14.48,36930
bbs,4.15,4.26,4.15,4.26,500
bcc,3.06,3.14,2.98,3.14,396700
bce,3.43,3.52,3.43,3.52,10480
bci,10.19,10.4,10.19,10.4,260
bdb,3.8,3.8,3.8,3.8,3700
bgm,5.09,5.18,5.09,5.18,779950
bhs,9.05,9.1,9.0,9.05,1720
bic,4.69,4.83,4.69,4.76,18860
bkc,7.3,7.6,7.3,7.5,39200
blf,1.52,1.52,1.47,1.48,2600
bmc,26.75,26.75,26.21,26.39,63850
bmi,4.32,4.38,4.26,4.37,36300
bmp,12.28,12.63,12.28,12.63,14410
bpc,4.08,4.13,4.08,4.13,4000
brc,6.54,6.54,6.54,6.55,20
bsi,2.51,2.58,2.51,2.58,146230
bt6,5.72,5.72,5.72,5.72,4650
bth,4.9,5.2,4.9,5.2,5100
btp,3.25,3.25,3.19,3.19,124440
bts,3.6,3.6,3.6,3.6,100
btt,10.93,10.93,10.93,10.93,30
bvh,30.21,30.98,30.21,30.3,465450
bvs,9.71,9.8,9.44,9.62,2945100
c32,4.95,4.95,4.87,4.91,48460
cad,1.6,1.6,1.4,1.4,300
can,15.26,17.25,15.26,17.24,200
cap,3.85,3.85,3.85,3.85,700
cci,4.28,4.42,4.28,4.42,110
ccl,3.16,3.16,3.16,3.16,1770
ccm,6.15,6.15,6.0,6.0,2900
cdc,2.98,2.98,2.98,2.98,13200
chp,3.98,3.98,3.98,3.98,13300
cic,2.0,2.0,1.9,2.0,8800
cig,2.4,2.5,2.4,2.5,5090
cii,17.48,17.93,17.48,17.71,334560
ckv,5.23,5.5,5.16,5.5,30700
clc,5.54,5.58,5.43,5.58,5000
clg,4.3,4.4,4.3,4.4,55060
clp,7.5,7.5,7.5,7.5,2000
clw,6.68,6.68,6.68,6.68,100
cmg,3.28,3.28,3.2,3.2,8040
cmi,6.51,6.51,6.23,6.23,177000
cms,5.24,5.24,4.94,5.19,2000
cmv,10.62,11.15,10.62,11.15,1200
cmx,3.5,3.7,3.5,3.7,510
cng,10.37,10.37,10.2,10.2,15550
cnt,5.7,5.7,5.7,5.7,10
csm,8.59,8.78,8.48,8.52,1002420
ct6,3.76,3.76,3.76,3.75,600
cta,4.0,4.0,4.0,4.0,2200
ctb,5.09,5.09,5.09,5.09,400
ctc,5.21,5.21,5.13,5.13,5500
ctg,13.59,14.16,13.59,14.02,2648700
cti,4.89,4.89,4.82,4.89,20
ctm,2.9,2.9,2.9,2.9,5200
