ticker,open,high,low,close,volume
abt,17.26,17.26,17.26,17.26,17130
acb,21.79,21.79,21.35,21.7,116100
agf,39.15,39.15,38.44,38.44,12920
alt,38.66,38.99,38.66,38.66,2510
bbc,34.86,34.86,33.91,34.23,15190
bbs,6.78,7.07,6.78,7.02,4700
bcc,22.43,22.43,22.03,22.14,66900
bhs,8.34,8.34,8.34,8.34,143130
bmc,66.0,66.0,66.0,66.0,46050
bmi,32.41,33.21,32.41,32.81,7700
bmp,18.6,18.6,18.6,18.6,29650
bpc,12.69,12.69,12.35,12.36,144650
bt6,13.77,13.77,13.66,13.66,10190
bts,33.2,33.2,33.2,33.2,1000
bvs,83.53,84.53,83.33,83.73,38100
can,16.4,16.4,16.4,16.4,58200
cic,23.58,23.58,23.58,23.58,700
cii,15.92,16.15,15.92,16.15,27120
clc,7.97,7.97,7.97,7.97,12580
cmc,20.56,20.56,20.56,20.56,500
com,13.41,13.41,13.41,13.42,5400
dae,5.73,5.75,5.49,5.48,3100
dha,13.34,13.34,13.26,13.26,34990
dhg,20.71,20.71,20.71,20.7,41150
dic,9.05,9.05,8.96,9.05,14580
dmc,27.13,27.59,27.13,27.59,57890
dnp,4.01,4.01,3.96,3.96,16950
dpc,19.79,19.79,19.0,19.79,5600
drc,8.25,8.32,8.25,8.25,76970
dtt,19.22,19.22,19.06,19.22,6600
dxp,3.06,3.07,3.06,3.07,11340
ebs,8.47,8.62,8.47,8.62,14400
fmc,8.3,8.3,8.24,8.24,5100
fpc,62.37,62.37,59.42,59.42,5440
fpt,30.73,31.03,30.73,31.03,299170
gil,8.86,8.86,8.55,8.55,88680
gmc,5.07,5.07,5.07,5.07,28960
gmd,44.33,44.62,44.33,44.33,31980
hai,12.56,12.9,12.56,12.9,17500
hap,15.29,15.29,15.29,15.29,62430
has,29.17,29.99,29.17,29.99,85160
hax,7.59,7.59,7.59,7.59,90270
hbc,5.08,5.08,5.01,5.05,54150
hjs,7.05,7.05,6.77,6.92,4400
hmc,13.15,13.15,12.3,12.3,197410
hnm,30.6,30.6,29.7,30.11,39800
hps,10.94,10.94,9.99,10.52,4300
hrc,65.82,66.57,65.82,66.57,55060
htp,8.54,8.54,8.43,8.43,1000
htv,10.92,10.92,10.92,10.92,44860
imp,29.69,29.69,29.69,29.69,59250
