ticker,open,high,low,close,volume
abt,6.36,6.65,6.3,6.36,0
acb,15.86,16.43,15.68,16.22,0
acl,6.67,6.67,6.63,6.66,0
agc,9.7,10.6,9.7,10.6,0
agf,7.1,7.14,7.1,7.13,0
alp,7.65,7.65,7.65,7.65,0
alt,10.21,10.21,9.63,9.98,0
anv,3.83,3.83,3.72,3.83,0
asp,5.68,5.68,5.38,5.62,0
b82,3.25,3.25,3.25,3.25,0
bas,8.9,9.0,8.6,8.6,0
bbc,11.95,12.17,11.8,12.17,0
bbs,4.82,4.82,4.5,4.74,0
bbt,4.5,4.5,4.5,4.5,0
bcc,7.41,7.61,7.28,7.55,0
bci,12.31,12.71,12.13,12.63,0
bhs,3.26,3.33,3.26,3.33,0
bhv,25.45,25.45,24.67,24.91,0
blf,4.38,4.67,4.38,4.67,0
bmc,16.71,17.45,16.71,17.16,0
bmi,8.79,9.22,8.79,9.22,0
bmp,5.28,5.28,5.28,5.28,0
bpc,4.07,4.07,3.91,4.03,0
bst,4.88,4.88,4.88,4.88,0
bt6,13.48,13.48,13.22,13.48,0
btc,11.89,11.89,11.89,11.88,0
bth,6.1,6.1,6.02,6.03,0
bts,7.69,7.93,7.69,7.93,0
bvs,17.94,17.94,17.7,17.94,0
c92,3.35,3.73,3.35,3.54,0
cad,7.64,7.73,7.55,7.64,0
can,7.43,7.8,7.37,7.8,0
cap,0.94,0.94,0.94,0.94,0
ccm,21.14,21.14,20.03,20.03,0
cdc,7.61,7.88,7.54,7.81,0
cic,5.58,5.97,5.58,5.97,0
cid,6.42,6.42,6.42,6.42,0
cii,8.48,8.62,8.22,8.62,0
cjc,6.13,6.13,6.13,6.13,0
clc,4.51,4.7,4.51,4.7,0
cmc,5.49,5.49,5.42,5.49,0
cnt,8.92,9.08,8.92,9.08,0
com,12.12,12.44,12.12,12.44,0
csg,8.49,9.05,8.33,9.05,0
ctb,2.73,2.73,2.73,2.73,0
ctc,3.68,3.68,3.68,3.68,0
ctn,6.88,6.88,6.82,6.88,0
cyc,8.5,8.7,8.4,8.7,0
dac,26.46,26.78,26.22,26.38,0
dae,3.83,3.83,3.83,3.83,0
dbc,6.96,7.41,6.66,7.41,0
dc4,4.33,4.36,4.25,4.35,0
dcc,10.04,10.42,9.95,10.32,0
dcl,11.32,11.32,11.08,11.32,0
dcs,3.27,3.52,3.27,3.52,0
dct,7.06,7.29,7.06,7.28,0
ddm,9.23,9.69,9.23,9.69,0
dha,5.54,5.65,5.54,5.62,0
dhg,11.87,11.87,11.76,11.76,0
dhi,8.54,8.54,8.54,8.54,0
dht,2.93,2.95,2.89,2.89,0
dic,4.22,4.33,4.18,4.29,0
dmc,10.85,10.97,10.85,10.92,0
dnp,0.89,0.9,0.87,0.9,0
dpc,6.78,6.89,6.72,6.89,0
dpm,14.38,14.58,14.3,14.58,0
dpr,11.59,12.08,11.59,12.08,0
dqc,4.07,4.3,4.02,4.3,0
drc,2.4,2.4,2.4,2.41,0
dst,3.29,3.29,2.94,2.98,0
dtc,17.82,18.49,17.82,18.45,0
dtt,6.19,6.25,5.94,6.18,0
dxp,2.66,2.71,2.63,2.69,0
dxv,4.49,4.55,4.43,4.56,0
ebs,4.36,4.62,4.27,4.55,0
fbt,17.7,17.7,17.2,17.7,0
fmc,1.65,1.7,1.65,1.67,0
fpc,15.5,15.5,15.5,15.5,0
fpt,10.2,10.2,10.02,10.2,0
gha,8.02,8.74,8.02,8.73,0
gil,3.59,3.72,3.59,3.73,0
gmc,3.56,3.73,3.55,3.73,0
gmd,10.84,11.36,10.78,11.37,0
gta,4.27,4.27,4.22,4.22,0
hag,17.12,17.57,17.12,17.57,0
hai,4.2,4.34,4.2,4.35,0
hap,4.39,4.43,4.36,4.43,0
has,8.42,8.78,8.42,8.78,0
hax,2.76,2.88,2.76,2.88,0
hbc,1.18,1.24,1.18,1.23,0
hbd,3.14,3.14,3.14,3.14,0
hbe,6.88,6.88,6.04,6.04,0
hcc,1.37,1.53,1.37,1.53,0
hct,8.02,8.02,7.69,8.02,0
hdc,3.91,4.04,3.91,4.04,0
hev,4.2,4.24,4.2,4.24,0
hhc,5.23,5.45,5.23,5.45,0
hjs,3.77,3.83,3.77,3.83,0
hla,8.04,8.27,7.74,8.12,0
hlc,5.56,5.56,5.53,5.53,0
hly,16.57,17.05,16.57,16.87,0
hmc,3.86,3.97,3.86,3.97,0
hnm,10.33,10.73,10.24,10.63,0
hpg,3.64,3.66,3.61,3.66,0
hps,6.55,6.62,6.55,6.62,0
hrc,10.7,11.13,10.7,10.96,0
hsc,167.71,167.71,167.71,167.7,0
hsg,1.74,1.87,1.74,1.87,0
hsi,8.05,8.05,7.98,7.98,0
ht1,9.09,9.26,9.04,9.26,0
ht2,13.16,13.85,13.16,13.85,0
htp,2.75,2.75,2.68,2.74,0
