ticker,open,high,low,close,volume
agf,8.21,8.21,8.21,8.21,11900
bbc,5.34,5.34,5.34,5.34,10800
bpc,4.57,4.57,4.57,4.57,500
can,7.92,7.92,7.92,7.92,100
dpc,5.63,5.63,5.63,5.63,2000
gil,2.46,2.46,2.46,2.46,2000
gmd,5.0,5.0,5.0,5.0,17600
hap,4.94,4.94,4.94,4.94,18000
has,3.58,3.58,3.58,3.58,1100
laf,9.6,9.6,9.6,9.6,6600
ree,1.15,1.15,1.15,1.15,33800
sam,1.68,1.68,1.68,1.68,13900
sav,5.64,5.64,5.64,5.64,8900
sgh,2.29,2.29,2.29,2.29,100
tms,5.81,5.81,5.81,5.81,100
tri,15.56,15.56,15.56,15.56,11400
ts4,3.07,3.07,3.07,3.07,1100
vtc,7.58,7.58,7.58,7.59,300
