ticker,open,high,low,close,volume
aaa,10.6,10.88,10.1,10.18,543900
aam,8.46,8.49,8.15,8.39,60240
abt,15.51,16.31,15.51,15.94,23720
acb,10.85,10.85,10.25,10.29,1469500
acc,9.78,9.78,9.78,9.78,1000
acl,11.71,11.71,11.36,11.36,18150
agc,17.4,17.6,16.1,16.1,141000
agf,11.19,11.19,10.54,10.66,25150
agr,11.81,12.14,11.64,12.14,780890
alp,13.75,13.83,13.33,13.58,34430
alt,14.23,14.23,13.9,13.9,6500
alv,10.48,11.15,10.48,11.02,40600
ame,8.47,8.47,7.83,8.04,31700
amv,15.49,15.49,15.49,15.49,21300
anv,3.89,3.97,3.73,3.89,353260
apc,9.19,9.32,8.8,9.06,108060
apg,12.41,12.96,12.13,12.13,349800
api,13.6,14.5,13.6,13.8,632000
app,6.54,6.59,5.86,5.86,16800
aps,14.8,14.8,14.0,14.2,760200
arm,6.04,6.04,5.49,5.49,9000
asm,11.2,11.29,11.02,11.29,211280
asp,6.43,6.43,6.15,6.36,37650
avs,9.8,9.8,9.5,9.8,942700
b82,7.79,8.25,7.75,7.84,48200
bas,7.5,7.5,7.2,7.5,128390
bbc,16.44,16.75,15.66,16.52,43980
bbs,8.62,8.76,8.44,8.44,10700
bcc,6.61,6.61,6.12,6.33,173400
bce,4.77,4.77,4.69,4.77,121260
bci,17.91,18.75,17.18,17.8,121890
bed,5.54,5.54,5.54,5.54,2000
bhs,8.39,8.49,8.39,8.48,12610
bkc,17.55,17.72,15.86,16.22,190200
blf,5.29,5.62,5.05,5.29,64100
bmc,7.79,7.79,7.73,7.8,18410
bmi,7.29,7.34,7.11,7.25,38000
bmp,13.4,13.81,13.24,13.24,26530
bpc,6.17,6.17,6.05,6.05,6100
bst,3.59,3.59,3.44,3.51,3100
bt6,19.22,19.22,19.22,19.22,510
btp,4.72,4.76,4.53,4.58,50810
bts,8.06,8.61,7.97,8.24,128300
btt,9.81,10.09,9.53,9.91,80760
btw,3.7,3.75,3.38,3.47,45900
bvh,54.06,54.06,53.64,53.64,93510
bvs,19.69,19.69,19.69,19.69,437900
bxh,7.74,7.96,7.74,7.96,6000
c92,13.68,13.68,12.21,12.36,202000
can,17.02,17.02,17.02,17.02,3000
cap,1.9,1.9,1.89,1.89,400
cci,7.79,7.79,7.64,7.64,8130
ccm,20.32,20.45,19.86,20.45,82200
cdc,12.36,12.36,12.26,12.35,129430
chp,4.53,4.53,4.41,4.41,2500
