ticker,open,high,low,close,volume
aaa,18.31,18.6,18.31,18.31,2892050
aam,11.5,11.5,11.4,11.5,3150
aav,9.2,9.4,9.2,9.4,156835
abt,39.59,39.59,37.51,37.51,20
acb,23.08,23.39,23.08,23.23,1196262
acc,19.4,19.4,19.4,19.4,300
acl,36.87,37.82,35.74,37.44,69480
acm,0.4,0.5,0.4,0.5,7500
ads,13.15,13.2,13.0,13.2,13300
agm,8.95,8.95,8.75,8.9,1150
agr,4.3,4.39,4.15,4.2,241710
alt,10.68,11.51,10.49,11.51,2600
amd,1.81,1.88,1.81,1.83,2384960
ame,7.7,7.8,7.7,7.8,1300
amv,17.92,18.25,17.92,18.18,32000
anv,27.25,27.5,26.75,27.5,833090
apc,28.0,28.15,27.3,27.3,21570
apg,9.2,9.25,8.95,9.15,197410
aps,2.6,2.8,2.6,2.8,509
art,2.4,2.5,2.4,2.5,268550
asm,6.14,6.17,6.05,6.06,1383930
asp,5.8,5.92,5.78,5.93,41500
ast,60.89,61.38,60.79,61.09,60530
atg,1.21,1.22,1.2,1.22,15770
bax,70.1,71.8,70.1,70.2,24900
bbc,65.0,66.8,64.0,66.5,610
bbs,7.92,8.49,7.92,8.49,800
bbt,14.5,15.4,13.6,15.4,1100
bcc,8.7,9.0,8.7,8.9,473400
bce,6.32,6.36,6.32,6.34,37670
bcg,5.66,5.66,5.58,5.64,268120
bfc,18.05,18.4,18.0,18.1,21930
bhn,86.7,89.18,86.7,89.18,53110
bic,18.64,21.07,18.64,21.07,6310
bid,32.9,33.98,32.9,33.98,3287930
bii,1.0,1.2,1.0,1.1,96515
bmc,15.7,15.7,15.3,15.5,23040
bmi,25.85,27.0,25.85,26.45,389150
bmp,48.14,49.67,48.04,48.52,312950
bsi,8.09,8.1,8.0,8.0,10200
bt6,1.6,1.6,1.6,1.6,800
bth,9.3,9.3,9.3,9.3,100
btp,12.6,12.74,12.6,12.69,45490
bvg,1.7,1.7,1.7,1.7,11100
bvh,82.36,85.22,82.36,85.22,204330
bvs,10.8,10.9,10.71,10.9,12700
bwe,28.0,28.0,27.55,27.55,258440
c21,25.0,25.0,25.0,25.0,900
c32,25.24,25.57,25.24,25.29,35470
c47,12.6,13.0,12.6,12.9,6680
c69,14.31,14.72,13.82,13.9,120250
cap,30.49,30.57,30.25,30.41,6000
cav,48.17,48.17,48.07,48.07,210
ccl,5.31,5.37,5.28,5.31,195900
ccm,19.3,25.2,19.3,25.2,500
cdc,14.9,15.95,14.9,15.95,400
cdn,17.98,17.98,16.71,16.71,1800
cdo,1.0,1.0,1.0,1.0,1440
cee,16.45,16.75,16.45,16.75,109350
ceo,10.7,11.0,10.7,11.0,1496930
cet,4.2,4.2,3.8,3.8,11200
chp,20.2,20.2,19.92,20.21,3050
cia,16.0,16.0,15.82,15.82,26200
cig,2.59,2.65,2.59,2.65,130
cii,22.1,22.15,21.95,22.0,435370
ckv,17.5,17.5,17.5,17.5,200
clc,34.8,34.8,34.5,34.5,90
clg,2.05,2.05,2.05,2.05,10
cll,26.5,26.5,26.5,26.5,260
clw,18.0,18.0,18.0,18.0,700
cmg,36.36,36.36,36.03,36.27,57580
cms,3.6,3.7,3.6,3.7,9910
cmx,22.9,23.7,22.9,23.3,25820
cng,23.55,24.7,23.55,24.5,153830
crc,14.11,14.16,13.96,14.16,36680
cre,24.85,25.1,24.85,25.0,180080
csc,16.5,16.9,16.2,16.6,14310
csm,14.25,14.5,14.2,14.45,43660
csv,26.62,26.77,26.53,26.72,39060
