ticker,open,high,low,close,volume
agf,10.26,10.26,10.11,10.12,700
bbc,7.71,7.71,7.66,7.67,5330
bpc,4.68,4.68,4.68,4.68,4330
can,6.72,6.72,6.72,6.72,14000
dha,4.03,4.03,4.03,4.04,2270
dpc,4.23,4.23,4.23,4.23,2040
gil,2.96,2.96,2.96,2.96,210
gmd,6.98,6.98,6.96,6.96,9860
hap,6.3,6.3,6.22,6.22,2070
has,5.34,5.36,5.34,5.36,330
laf,11.59,11.63,11.59,11.62,7050
pms,3.87,3.9,3.87,3.9,10
ree,2.22,2.22,2.22,2.23,14460
sam,3.05,3.05,3.05,3.05,9700
sav,10.62,10.62,10.44,10.44,2720
sfc,1.31,1.31,1.31,1.31,4400
tms,6.81,6.87,6.81,6.87,1220
tri,17.11,17.11,17.11,17.11,940
ts4,2.81,2.81,2.81,2.81,2100
vtc,12.96,12.96,12.73,12.73,10
