ticker,open,high,low,close,volume
aaa,5.65,5.68,5.45,5.54,126300
abt,17.04,17.04,17.04,17.04,740
acb,12.47,12.52,12.42,12.42,294900
acc,11.87,11.97,11.77,11.98,1130
acl,13.22,13.22,12.69,12.69,22710
adc,3.27,3.27,3.27,3.28,300
agc,2.1,2.1,2.1,2.1,9600
agf,14.35,14.78,14.3,14.34,58900
agr,7.5,7.5,7.41,7.41,41960
alp,8.8,8.9,8.8,8.9,1170
alt,7.43,7.43,7.43,7.42,200
alv,5.21,5.21,4.99,5.07,17000
ame,2.42,2.49,2.42,2.49,200
amv,2.65,2.72,2.65,2.65,6600
anv,2.85,2.94,2.85,2.94,10190
apc,9.74,9.82,9.66,9.66,13080
apg,3.49,3.67,3.49,3.49,9000
api,4.4,4.5,4.3,4.3,149300
app,5.05,5.1,4.96,4.96,12500
aps,4.2,4.3,4.2,4.2,395300
arm,8.59,8.59,8.59,8.58,12600
asa,14.49,14.59,14.01,14.2,116900
asm,7.13,7.32,7.04,7.23,893770
asp,3.25,3.31,3.19,3.32,65000
avs,4.2,4.3,4.1,4.2,134100
bbc,18.54,18.54,17.92,17.92,28800
bbs,4.12,4.12,4.12,4.12,400
bcc,4.52,4.59,4.52,4.59,133300
bce,3.99,4.08,3.99,4.04,10250
bci,15.04,15.04,15.04,15.03,10
bgm,7.05,7.23,6.96,7.05,372640
bhs,9.38,9.38,9.38,9.39,28470
bic,5.74,5.81,5.6,5.81,146050
bkc,12.8,13.7,12.8,13.4,113100
blf,2.43,2.43,2.43,2.43,500
bmc,24.12,25.14,24.12,24.24,61190
bmi,5.45,5.45,5.28,5.28,47870
bmp,11.89,12.12,11.89,12.12,5880
brc,7.07,7.41,6.84,6.84,15330
bsi,5.02,5.16,4.8,4.88,16550
bt6,7.84,7.84,7.75,7.75,3000
bth,6.2,6.2,6.2,6.2,100
btp,3.14,3.19,3.08,3.08,94100
bts,6.0,6.1,6.0,6.1,9700
btt,9.38,9.38,9.16,9.16,1230
bvh,42.2,42.98,42.03,42.03,216400
bvs,11.74,11.92,11.57,11.65,348300
bxh,5.3,5.3,5.3,5.3,1600
c47,4.41,4.41,4.33,4.37,18350
c92,5.27,5.27,5.27,5.27,2800
cap,3.09,3.09,3.09,3.1,3200
ccl,5.73,5.73,5.47,5.64,68920
cdc,4.82,4.94,4.7,4.88,151090
chp,4.17,4.17,4.11,4.11,10800
cic,4.0,4.1,3.9,4.0,16000
cig,4.0,4.4,4.0,4.0,6230
cii,15.24,15.72,15.14,15.48,372120
ckv,5.22,5.22,5.22,5.23,400
clc,5.65,5.65,5.65,5.65,10
clg,10.47,10.56,10.19,10.47,180330
cmc,5.6,5.6,5.4,5.6,3400
cmg,4.12,4.12,4.04,4.12,4780
cmi,11.9,12.66,11.71,12.65,282000
cms,6.37,6.42,6.26,6.31,23400
cmt,6.8,6.9,6.7,6.8,13130
cmx,5.1,5.3,5.1,5.1,5620
cng,11.02,11.3,11.02,11.22,11460
cnt,9.5,10.4,9.5,9.5,90
com,16.53,16.53,16.53,16.52,3860
cpc,6.63,6.85,6.63,6.85,8500
csc,2.38,2.5,2.36,2.36,11100
csg,10.7,11.1,10.6,10.8,64350
csm,8.97,8.97,8.6,8.6,646600
cta,6.1,6.48,6.0,6.19,52500
ctc,6.31,6.38,6.1,6.31,34000
ctd,21.26,21.26,21.26,21.26,200
ctg,15.59,15.59,15.38,15.38,459940
cti,7.32,7.32,7.2,7.32,57190
ctm,6.0,6.0,5.8,6.0,21200
ctn,5.38,5.48,5.38,5.48,16300
cts,5.14,5.2,5.08,5.14,78500
ctv,4.5,4.5,4.5,4.5,14000
ctx,2.62,2.62,2.62,2.62,2000
cvn,7.6,7.6,7.6,7.6,28400
cvt,2.22,2.26,2.19,2.26,27400
cx8,3.01,3.01,3.01,3.02,100
d11,8.51,8.51,8.51,8.51,100
d2d,5.38,5.38,5.21,5.21,810
dag,5.17,5.17,5.09,5.1,24560
dbc,11.99,12.25,11.99,12.04,160700
