ticker,open,high,low,close,volume
agf,11.49,11.49,11.43,11.44,3190
bbc,8.18,8.18,8.09,8.08,9670
bpc,6.2,6.2,6.2,6.2,10
can,8.45,8.45,8.26,8.26,2940
dha,4.79,4.79,4.72,4.72,2440
dpc,4.93,5.07,4.93,5.07,3810
gil,3.29,3.29,3.29,3.29,800
gmd,9.45,9.45,9.38,9.38,860
hap,6.01,6.01,6.01,6.01,3400
has,5.38,5.38,5.38,5.38,550
laf,9.2,9.2,9.07,9.07,2440
pms,4.43,4.43,4.43,4.43,1500
ree,2.33,2.33,2.3,2.3,22060
sam,3.32,3.32,3.32,3.32,10920
sav,11.91,11.91,11.8,11.81,5800
tms,10.44,10.44,10.44,10.43,1500
tri,25.23,25.39,25.23,25.39,12520
ts4,3.0,3.0,3.0,3.0,1040
vtc,14.76,14.76,14.76,14.76,390
