ticker,open,high,low,close,volume
abt,5.65,5.74,5.3,5.65,7820
acb,10.13,10.13,9.79,9.93,392600
acl,9.89,10.53,9.89,10.54,6690
agf,7.51,7.58,7.44,7.51,17310
alp,7.65,7.78,7.65,7.65,20300
alt,11.58,11.95,11.58,11.58,7710
anv,5.76,5.76,5.76,5.76,65210
asp,4.22,4.22,4.19,4.19,19930
bbc,11.62,11.62,11.22,11.29,33000
bcc,8.8,8.8,8.5,8.68,26500
bhs,3.13,3.26,3.11,3.26,11200
blf,5.19,5.52,5.19,5.33,117900
bmc,24.47,25.29,24.34,24.34,38270
bmi,8.34,8.34,8.34,8.34,14680
bmp,4.16,4.31,4.16,4.31,11530
bpc,3.94,3.94,3.94,3.93,40
bt6,14.02,14.54,14.02,14.54,1880
bts,10.17,10.17,10.01,10.09,7400
bvs,17.65,17.65,16.55,17.33,96800
c92,4.06,4.06,4.06,4.05,1600
can,6.52,6.73,6.52,6.74,9290
cap,1.1,1.1,1.04,1.03,2000
cdc,7.87,8.36,7.85,8.01,19900
cic,6.9,6.9,6.57,6.83,15200
cii,7.18,7.23,7.07,7.23,65950
clc,3.81,3.81,3.72,3.73,2000
cmc,10.9,10.9,10.14,10.67,15000
com,9.53,9.94,9.53,9.53,5130
ctb,2.5,2.5,2.5,2.5,400
ctc,4.79,4.79,4.56,4.56,900
ctn,6.22,6.22,5.98,6.22,7200
dae,4.75,4.75,4.31,4.4,13500
dbc,7.78,8.04,7.63,7.65,69800
dcc,11.75,11.84,11.65,11.65,13510
dcl,9.15,9.32,9.06,9.32,10920
dcs,5.61,5.8,5.61,5.8,7100
dct,7.4,7.54,7.33,7.54,26270
dha,4.88,5.24,4.88,5.24,73200
dhg,12.45,12.45,12.23,12.34,10720
dhi,13.82,13.82,12.59,12.58,1100
dic,5.98,6.04,5.95,5.94,30430
dmc,13.87,13.87,13.64,13.87,14370
dnp,0.83,0.83,0.81,0.81,7980
dpc,6.38,6.59,6.38,6.6,1010
dpm,18.61,18.98,18.61,18.98,141070
dpr,13.8,13.8,13.8,13.8,26210
dqc,5.35,5.49,5.35,5.38,59280
drc,1.87,1.95,1.87,1.9,15650
dst,4.08,4.33,4.08,4.13,5500
dtt,6.56,6.84,6.56,6.55,5650
dxp,2.74,2.85,2.73,2.83,69670
