ticker,open,high,low,close,volume
aaa,4.39,4.39,4.34,4.33,35600
aam,8.0,8.23,8.0,8.04,4780
abt,14.53,14.53,14.53,14.53,100
acb,9.2,9.24,9.16,9.25,460800
acc,9.78,10.15,9.78,9.78,1010
acl,9.04,9.46,9.04,9.46,250
adc,1.78,1.78,1.78,1.79,100
agc,6.0,6.0,5.9,6.0,26100
agf,7.96,7.96,7.96,7.96,220
agr,8.04,8.21,7.96,7.96,4110
alp,8.25,8.25,8.09,8.08,31150
alt,7.63,7.63,6.88,6.89,300
ame,3.2,3.2,3.06,3.06,3200
amv,4.52,4.65,4.52,4.65,5600
anv,2.18,2.24,2.18,2.24,18380
apc,9.09,9.32,9.09,9.25,21790
apg,3.86,3.86,3.59,3.67,14900
api,5.0,5.0,4.9,5.0,24200
app,4.53,4.53,4.12,4.12,1100
aps,4.5,4.5,4.5,4.5,5000
arm,4.91,4.91,4.87,4.86,9000
asm,10.46,10.6,10.41,10.6,36800
asp,3.38,3.44,3.25,3.25,11290
avs,4.3,4.3,4.1,4.2,20600
b82,5.26,5.26,5.26,5.27,2100
bas,2.3,2.3,2.3,2.3,25290
bbc,9.72,9.72,9.56,9.64,12720
bbs,4.56,4.56,4.56,4.56,1000
bcc,3.22,3.29,3.22,3.21,14000
bce,2.66,2.7,2.55,2.69,16260
bci,9.19,9.48,9.19,9.48,60530
bgm,10.8,11.25,10.71,10.71,141000
bhs,7.76,8.45,7.76,8.45,2470
bht,9.59,9.59,9.59,9.59,200
bkc,10.5,10.5,10.2,10.3,11200
blf,1.91,1.91,1.86,1.86,2500
bmc,7.75,7.75,7.53,7.52,34080
bmi,5.9,5.9,5.65,5.65,27450
bpc,3.33,3.33,3.33,3.33,1300
bsc,2.79,2.79,2.79,2.78,100
bst,2.26,2.26,2.26,2.26,1100
bt6,8.52,9.09,8.52,9.1,40070
btp,2.37,2.37,2.32,2.32,620
btt,7.69,7.77,7.69,7.77,17800
btw,3.87,3.87,3.87,3.86,100
bvh,62.09,62.09,59.57,61.25,156130
bvs,13.78,13.86,13.25,13.24,339600
c47,2.95,3.18,2.95,3.05,1670
c92,5.27,5.27,5.22,5.22,400
can,13.13,13.13,13.13,13.13,200
cap,2.04,2.04,2.02,2.02,400
cci,4.31,4.38,4.31,4.38,21640
ccl,9.23,9.23,9.23,9.24,600
ccm,9.3,9.84,9.22,9.61,600
cdc,6.62,6.81,6.62,6.82,1840
chp,3.12,3.12,3.12,3.13,100
cic,4.09,4.18,4.09,4.09,13900
cii,8.68,8.73,8.59,8.68,105100
cjc,6.32,6.32,6.32,6.32,500
ckv,6.08,6.08,6.08,6.08,200
clg,11.02,11.02,10.47,10.47,86880
clw,4.18,4.18,4.01,4.0,1110
cmc,9.15,9.23,8.7,9.23,18800
cmg,6.11,6.11,5.97,5.97,46130
cmi,6.89,6.98,6.51,6.51,7400
cms,4.81,4.81,4.81,4.81,400
cmt,6.97,6.97,6.63,6.8,13620
cmv,10.02,10.02,10.02,10.02,200
cmx,6.1,6.1,6.1,6.1,1200
cnt,9.9,9.9,9.9,9.9,1000
com,16.62,16.62,16.08,16.62,2030
cpc,4.8,4.8,4.8,4.8,5000
csc,3.73,3.73,3.48,3.48,1600
csg,7.82,7.92,7.82,7.82,40100
csm,4.43,4.43,4.37,4.4,16750
ct6,4.6,4.6,4.6,4.6,2500
cta,6.38,6.38,6.0,6.0,8600
ctc,4.45,4.45,4.39,4.39,20000
ctg,13.63,13.63,12.93,12.93,303000
cti,11.79,11.79,11.79,11.79,3530
ctm,7.2,7.2,7.0,7.0,6800
ctn,5.91,5.91,5.75,5.75,12600
cts,3.76,3.76,3.65,3.71,55300
cvn,37.5,37.6,35.0,35.0,21000
cvt,1.73,1.73,1.73,1.72,1000
cx8,6.44,6.44,6.44,6.44,600
d11,8.65,8.78,8.65,8.79,4300
d2d,4.74,4.74,4.68,4.69,820
dae,2.64,2.64,2.64,2.64,4200
dag,5.06,5.06,4.67,4.98,790
dbc,6.76,6.85,6.76,6.76,44000
dc2,5.65,5.65,5.65,5.65,200
dc4,3.35,3.47,3.35,3.48,1100
dcc,13.3,13.3,13.3,13.3,510
dcl,4.13,4.13,4.1,4.1,1300
dcs,7.13,7.23,6.94,7.23,791200
dct,6.9,6.9,6.8,6.8,23030
ddm,4.2,4.2,4.2,4.2,20
dhc,3.52,3.52,3.48,3.52,5580
dhg,20.45,20.64,20.27,20.63,8420
dhi,5.0,5.0,5.0,5.0,100
dht,3.49,3.49,3.49,3.5,100
dic,5.45,5.45,5.39,5.45,33320
did,6.73,6.73,6.73,6.74,2000
dig,6.0,6.04,5.97,5.97,63650
dl1,4.13,4.13,4.13,4.12,200
dlg,19.06,19.06,19.06,19.06,5200
dlr,15.83,16.49,15.74,16.49,14900
dmc,8.84,8.84,8.41,8.41,32680
dnc,1.75,1.75,1.75,1.75,100
dnm,5.86,5.91,5.86,5.91,900
dnp,0.77,0.77,0.75,0.75,1100
dny,7.3,7.3,7.3,7.3,300
dpc,9.32,9.32,9.32,9.33,2900
dpm,13.33,13.41,13.29,13.33,114870
dpr,22.11,22.31,22.11,22.32,8600
dqc,6.17,6.33,6.13,6.28,269560
drc,5.29,5.42,5.29,5.39,22520
drh,4.24,4.24,3.99,4.0,109270
dsn,6.18,6.18,5.9,5.9,2680
dst,2.06,2.06,1.96,2.01,3600
