ticker,open,high,low,close,volume
aaa,7.08,7.13,7.03,7.08,26600
abt,38.42,39.13,38.07,39.13,300
acb,16.31,16.31,15.67,15.67,892399
acc,20.34,20.34,20.18,20.18,1060
acl,7.89,7.89,7.71,7.71,33270
acm,10.94,10.94,9.15,9.9,1378500
agf,14.24,14.33,14.24,14.24,2720
agr,5.7,5.9,5.5,5.7,552550
alv,5.85,6.53,5.85,6.53,36900
amd,12.98,13.25,12.71,12.71,915920
anv,4.06,4.06,3.94,3.93,64590
apc,17.61,18.09,17.61,17.8,40220
api,9.7,9.9,9.4,9.5,177100
app,8.85,8.85,8.85,8.85,100
aps,4.0,4.0,3.9,3.9,41000
asa,4.44,4.44,4.25,4.25,98600
asm,6.93,7.02,6.84,6.84,1262320
asp,4.96,4.96,4.79,4.8,38130
ata,2.9,2.9,2.7,2.7,89450
avf,1.0,1.1,1.0,1.0,405500
b82,6.64,6.64,6.44,6.58,1200
bam,2.7,2.7,2.6,2.6,421400
bbc,61.88,61.88,57.56,57.56,30
bcc,11.58,11.66,11.42,11.42,74244
bce,5.57,5.64,5.57,5.57,2330
bcg,14.91,14.91,14.91,14.91,42950
bci,18.66,20.06,18.66,19.41,142470
bgm,3.1,3.3,3.0,3.2,1527030
bhs,11.93,12.15,11.86,12.08,1180580
bic,22.38,23.22,22.38,22.38,296040
bid,23.3,23.56,22.77,22.77,3037270
bii,7.09,7.09,7.0,7.09,101500
bkc,14.5,14.5,14.0,14.0,9000
bmc,14.67,15.02,14.67,14.74,19520
bmi,18.06,18.73,17.84,17.84,232490
bmp,41.81,42.76,41.81,42.53,75960
brc,6.23,6.23,6.23,6.23,100
bsc,7.71,7.71,7.71,7.71,1500
bsi,8.92,8.92,8.52,8.76,213410
bt6,6.3,6.5,6.1,6.5,11040
btp,9.49,9.49,9.49,9.49,500
bts,9.5,9.6,9.4,9.6,3000
btt,24.75,24.75,24.75,24.75,10
bvh,53.14,55.05,53.14,55.05,297960
bvs,13.79,13.88,13.61,13.79,148920
c21,12.98,12.98,12.98,12.98,4200
c32,18.15,18.38,18.09,18.09,11760
c47,9.72,9.72,9.54,9.54,17210
c92,14.38,14.84,14.38,14.84,3000
cad,3.0,3.1,2.9,3.1,6620
cap,15.78,16.61,15.78,16.61,9600
cav,16.56,16.66,16.51,16.66,30510
cci,7.71,7.71,7.71,7.71,1020
ccl,3.81,3.81,3.61,3.62,81490
ccm,14.19,14.19,14.19,14.19,100
cdc,6.05,6.38,6.05,6.38,59970
cdo,13.6,13.74,13.53,13.6,743820
ceo,9.73,9.87,9.52,9.52,894004
chp,13.93,13.93,13.78,13.78,60900
cig,2.0,2.0,2.0,2.0,26510
cii,23.11,23.28,22.59,22.68,4908310
cjc,10.47,10.47,10.47,10.47,200
clc,15.74,16.05,15.28,16.05,12330
clg,6.9,7.0,6.9,7.0,1020
cll,21.36,21.36,20.15,21.36,13270
clw,13.34,13.43,13.34,13.43,1000
cmg,11.06,11.54,11.06,11.22,25620
cmi,10.8,10.8,10.7,10.8,66700
cms,7.94,7.94,7.86,7.86,51600
cmv,10.85,10.85,10.85,10.85,200
cmx,6.5,6.5,6.3,6.3,13620
cng,21.46,21.6,21.24,21.6,26220
cnt,1.7,1.7,1.7,1.7,1000
csc,7.36,7.79,7.36,7.8,1200
csm,18.7,18.81,18.37,18.43,178470
csv,18.53,18.53,17.7,17.92,38290
