ticker,open,high,low,close,volume
aaa,22.89,23.38,22.54,22.89,1528370
aam,6.94,7.08,6.93,7.07,7130
abt,35.76,37.95,33.05,35.44,1570
acb,15.5,16.23,15.32,16.05,9677631
acc,19.81,20.12,19.81,20.12,3950
acm,2.2,2.3,2.0,2.0,1261730
adc,12.36,12.36,12.36,12.36,300
ads,14.31,14.42,14.23,14.38,320580
agf,9.99,9.99,9.9,9.99,21890
agm,8.6,8.87,8.42,8.87,3440
agr,3.4,3.4,3.35,3.35,288700
alv,9.03,9.9,9.03,9.89,26084
amc,21.8,21.8,21.73,21.73,9600
amd,23.4,23.45,20.45,23.45,8278310
amv,11.48,11.61,11.48,11.48,5500
anv,5.1,5.55,5.1,5.4,41680
apc,23.43,23.63,23.43,23.53,12350
apg,4.59,4.68,4.59,4.68,61280
api,30.5,34.2,30.4,32.5,24300
app,7.65,7.65,7.65,7.64,200
aps,3.5,3.7,3.5,3.7,326900
asa,2.2,2.4,2.2,2.4,350500
asm,12.82,13.18,12.82,13.0,1853380
asp,3.81,3.81,3.74,3.8,10070
atg,2.15,2.31,2.15,2.31,1238470
ats,19.0,21.0,19.0,21.0,48100
b82,2.6,2.6,2.6,2.6,3000
bax,20.37,20.37,20.37,20.37,1500
bbc,108.24,111.7,108.24,108.74,2650
bbs,12.39,12.39,11.29,11.29,200
bcc,12.87,13.05,12.78,12.96,237860
bce,4.54,4.56,4.5,4.5,19210
bcg,7.19,7.19,7.0,7.05,946660
bci,25.3,25.5,25.3,25.5,5600
bfc,32.61,33.25,32.45,32.69,207480
bhn,72.57,72.57,72.3,72.39,3260
bhs,20.8,21.3,20.7,21.2,2260840
bht,5.2,5.2,5.2,5.2,300
bic,37.89,38.08,37.32,37.89,26910
bid,18.9,19.14,18.7,18.8,6665550
bii,3.8,4.0,3.6,3.7,1290200
bkc,7.2,7.2,7.2,7.2,8900
blf,4.0,4.3,4.0,4.3,17200
bmc,18.29,19.25,18.29,19.17,14450
bmi,25.01,25.1,24.18,25.01,41430
bmp,87.76,88.24,87.24,87.76,191340
bpc,13.88,13.88,13.72,13.88,5600
brc,8.67,8.75,8.67,8.75,590
bsi,9.8,10.1,9.58,9.8,42810
bt6,5.3,5.8,5.3,5.8,87000
btp,9.45,9.52,9.45,9.48,41710
bvh,56.77,56.87,56.09,56.57,241510
bvs,16.15,16.69,16.06,16.61,59300
c21,14.67,14.67,14.67,14.67,2005
c32,33.54,33.86,33.29,33.48,382030
c47,9.73,9.73,9.37,9.57,16860
c69,4.53,4.53,4.46,4.46,38400
c92,11.0,11.0,11.0,11.0,100
