ticker,open,high,low,close,volume
aaa,5.26,5.44,5.26,5.41,89200
aam,11.6,11.87,11.6,11.87,900
abt,19.45,19.45,19.3,19.4,400
acb,16.15,16.27,16.15,16.27,222600
acc,13.81,13.92,13.46,13.92,20210
acl,13.66,13.66,13.33,13.34,4360
agd,44.2,44.2,43.8,43.8,550
agf,12.67,13.34,12.67,13.34,20
agr,6.31,6.49,6.31,6.49,95850
alp,7.3,7.3,7.3,7.3,1910
alt,7.21,7.21,7.21,7.22,100
alv,4.03,4.29,4.03,4.29,19700
ame,1.85,1.99,1.85,1.99,500
amv,3.5,3.6,3.5,3.6,800
anv,2.6,2.63,2.54,2.63,11850
apc,9.82,9.98,9.58,9.98,21290
apg,3.12,3.21,3.12,3.22,37700
api,3.9,4.0,3.9,4.0,185700
app,4.87,4.87,4.87,4.88,1500
aps,4.3,4.3,4.1,4.3,1060600
arm,8.42,8.42,8.42,8.43,1200
asa,13.62,14.49,13.62,14.2,152600
asiagf,9.02,9.02,9.02,9.02,50
asm,6.45,6.67,6.45,6.66,817950
asp,3.42,3.63,3.42,3.62,70760
ata,6.0,6.1,6.0,6.1,26340
avf,7.75,8.1,7.75,8.01,220500
avs,4.1,4.2,4.1,4.2,520700
b82,4.38,4.38,4.38,4.38,200
bbc,16.07,16.42,16.07,16.42,11920
bbs,4.32,4.32,4.32,4.32,300
bcc,3.9,4.05,3.9,3.98,31600
bce,3.7,3.83,3.7,3.82,16370
bci,13.96,14.52,13.96,14.31,1820
bgm,4.82,4.91,4.82,4.91,306920
bhc,2.7,2.7,2.7,2.7,100
bhs,8.99,9.09,8.99,9.09,40050
bic,5.48,5.62,5.48,5.56,23900
bkc,9.7,9.9,9.3,9.9,87200
blf,1.9,1.9,1.8,1.9,1500
bmc,30.86,32.0,30.58,32.0,237740
bmi,5.28,5.34,5.22,5.28,16130
bmp,13.92,13.92,13.34,13.92,6990
bpc,4.13,4.18,4.13,4.18,900
brc,6.43,6.55,6.32,6.55,10750
bsc,5.25,5.25,5.25,5.25,100
bsi,4.59,4.73,4.59,4.66,24910
bt6,6.91,7.01,6.91,7.01,550
btp,2.81,2.92,2.81,2.81,46000
bts,6.1,6.6,6.1,6.6,6100
btt,10.85,11.23,10.85,11.23,80
btw,7.4,7.4,7.4,7.4,12000
bvg,3.5,3.5,3.2,3.3,14600
bvh,35.67,36.89,35.67,36.37,355110
bvs,11.16,11.71,11.16,11.71,1058900
bxh,3.04,3.04,3.04,3.04,100
c21,8.98,8.98,8.98,8.98,520
c47,4.66,4.66,4.66,4.66,490
c92,5.61,5.61,5.61,5.61,1300
can,23.24,23.24,22.78,22.78,8900
cap,5.0,5.0,4.51,4.51,1600
ccl,5.43,5.52,5.43,5.52,9330
cdc,4.63,4.76,4.56,4.69,35910
