ticker,open,high,low,close,volume
aaa,15.1,15.2,14.86,14.96,1612270
aam,10.43,10.43,9.86,10.24,2660
aav,9.18,9.54,9.09,9.54,63595
abt,40.37,40.74,40.37,40.37,200
acb,20.61,22.69,20.61,22.62,3171523
acc,17.22,17.4,17.22,17.39,150
acl,31.77,32.15,29.64,31.2,90180
acm,0.7,0.8,0.7,0.8,102300
ads,11.84,11.84,11.76,11.76,16400
agf,4.8,4.8,4.8,4.8,10
agm,10.52,10.66,10.09,10.61,9960
agr,3.3,3.32,3.26,3.32,40010
amd,3.22,3.22,3.18,3.19,143400
ame,9.82,11.96,9.82,11.96,500
amv,24.42,24.62,24.42,24.55,104800
anv,26.86,27.34,26.86,27.34,489710
apc,35.3,35.3,34.7,34.7,39790
apg,8.0,8.0,7.85,8.0,242400
api,18.7,18.7,18.4,18.4,1100
aps,2.9,2.9,2.9,2.9,5100
art,4.2,4.3,4.1,4.1,745340
asm,9.06,9.11,8.93,8.93,1913540
asp,5.79,5.98,5.79,5.97,9560
ast,51.68,53.25,51.68,53.25,247600
atg,1.82,1.83,1.73,1.79,163370
ats,41.2,41.5,41.1,41.5,12600
bbc,78.8,78.8,78.8,78.8,20
bcc,6.4,6.6,6.3,6.5,73450
bce,4.79,4.82,4.79,4.8,1110
bcg,6.1,6.14,5.98,6.14,163440
bfc,24.48,25.44,24.48,25.43,33360
bhn,78.15,78.15,75.58,75.57,230
bic,23.11,23.11,22.82,23.01,7660
bid,30.93,31.13,30.78,31.03,764130
bii,1.1,1.1,1.0,1.1,43700
bmc,13.17,13.31,12.84,13.22,3830
bmi,19.82,20.11,19.72,20.11,32210
bmp,51.61,52.54,51.24,51.25,95440
bpc,13.25,13.25,13.16,13.16,400
brc,8.9,8.9,8.9,8.9,50
bsi,9.1,9.1,8.93,9.01,9700
bt6,2.6,2.8,2.6,2.8,1900
btp,10.49,10.49,10.31,10.3,7690
bts,5.5,5.5,5.2,5.2,2200
btt,36.38,36.38,32.53,34.6,800
btw,12.57,12.57,12.57,12.57,100
bvh,97.6,97.6,96.0,97.3,34180
bvs,11.77,11.77,11.58,11.68,32679
bwe,22.45,22.55,22.06,22.26,262270
c21,22.64,22.64,22.27,22.64,11691
c32,25.38,25.62,25.09,25.38,34070
c47,18.47,18.78,18.47,18.73,4470
c69,3.68,4.09,3.59,4.09,4200
c92,5.9,5.9,5.9,5.9,100
can,24.7,24.7,24.7,24.7,10
cap,29.84,30.25,29.43,30.17,9448
cav,50.65,50.65,50.65,50.65,50
cci,10.65,10.65,10.47,10.65,4450
ccl,2.97,2.97,2.85,2.86,22740
cdc,12.01,12.74,12.01,12.74,30
cdn,16.18,16.18,15.2,16.19,2100
cdo,1.1,1.1,1.0,1.1,73122
cee,16.05,16.45,15.75,16.45,9810
ceo,12.38,12.38,12.2,12.2,368970
cet,3.0,3.1,3.0,3.1,13900
