ticker,open,high,low,close,volume
aaa,5.04,5.04,4.97,5.01,107800
aam,10.33,10.33,9.41,10.1,1900
abt,20.1,20.1,20.05,20.05,110
acb,8.25,8.25,8.1,8.2,505600
acc,16.21,16.21,15.91,15.91,7900
acl,8.87,8.87,8.87,8.87,4560
agf,19.15,19.15,18.2,18.35,6110
agr,4.76,4.94,4.67,4.66,148340
alp,3.5,3.7,3.5,3.5,70010
alv,3.08,3.08,3.0,3.09,4200
amv,2.65,2.72,2.65,2.65,2000
anv,2.51,2.61,2.51,2.61,7500
apc,8.28,8.28,8.28,8.28,3080
apg,3.4,3.4,3.4,3.4,200
api,4.7,4.7,4.5,4.5,4500
app,5.39,5.39,5.29,5.29,2200
aps,3.5,3.5,3.3,3.4,414100
arm,14.04,14.04,13.0,13.0,8000
asa,15.55,16.13,15.55,16.04,16100
asm,3.42,3.42,3.32,3.33,557690
asp,3.84,3.91,3.77,3.83,81810
avf,6.6,6.6,6.42,6.43,193540
b82,4.9,5.16,4.9,5.15,1000
bbc,19.78,19.78,18.45,19.77,390
bbs,4.89,5.06,4.89,5.07,1100
bcc,4.28,4.28,4.13,4.21,218300
bce,4.14,4.14,4.04,4.04,10920
bci,11.17,11.24,11.03,11.17,64100
bdb,4.02,4.02,4.02,4.01,200
bgm,3.66,3.66,3.57,3.57,283740
bhs,8.63,8.69,8.63,8.63,8010
bic,8.1,8.34,7.95,8.18,96120
bkc,13.2,13.2,13.2,13.2,100
blf,2.95,3.05,2.76,2.95,63000
bmc,33.67,33.67,32.47,32.77,113240
bmi,7.77,7.77,7.33,7.34,36060
bmp,26.33,26.53,25.54,25.54,36010
brc,7.03,7.22,6.91,6.97,7390
bsi,2.87,2.87,2.8,2.8,51270
bst,5.92,5.92,5.92,5.92,1000
bth,5.0,5.0,4.9,5.0,1000
btp,7.16,7.16,6.96,6.96,145280
bts,4.5,4.5,4.5,4.5,100
btt,16.25,16.25,16.25,16.24,10
bvh,43.32,43.94,42.43,42.43,226720
bvs,10.42,10.42,10.24,10.33,294000
c32,6.51,6.51,6.51,6.51,3190
c92,6.69,7.01,6.69,7.01,2000
cap,9.06,9.06,8.93,9.06,1800
cci,4.97,4.97,4.97,4.97,1000
ccl,3.17,3.17,3.08,3.16,25560
ccm,7.68,7.99,7.68,7.99,27000
cdc,3.35,3.35,3.15,3.35,11730
chp,4.9,4.96,4.9,4.96,8200
cii,14.66,14.73,14.51,14.58,234400
clc,7.72,8.04,7.72,8.04,3050
clg,14.36,15.24,14.16,14.26,120460
clp,4.4,4.4,4.4,4.4,10
clw,9.05,9.05,8.91,8.91,1610
cmg,3.2,3.51,3.2,3.43,26980
cmi,4.53,4.62,4.53,4.63,105400
cms,6.62,6.62,6.62,6.62,37300
cmv,7.82,8.25,7.82,8.25,2170
cmx,6.6,6.8,6.4,6.7,494090
cng,13.63,13.82,13.63,13.63,7940
cnt,4.9,4.9,4.9,4.9,2800
com,16.27,16.27,16.27,16.27,1420
cpc,8.94,9.0,8.87,9.0,3800
csm,14.8,14.84,14.58,14.62,441010
cta,2.9,3.2,2.9,3.2,2000
ctc,5.05,5.05,4.96,5.05,8800
ctd,22.41,22.41,22.23,22.23,7210
ctg,13.95,14.09,13.81,13.88,1246830
cti,4.2,4.2,4.2,4.21,3040
ctn,4.42,4.42,4.42,4.42,5000
cts,4.06,4.06,3.95,4.06,100100
cvn,4.0,4.0,4.0,4.0,14500
cvt,1.63,1.69,1.63,1.69,1800
cx8,2.19,2.19,2.19,2.19,2000
d11,6.86,7.32,6.86,7.32,4200
dad,6.15,6.35,6.15,6.35,300
dag,5.82,5.86,5.73,5.78,19560
dbc,11.27,11.27,11.21,11.27,18100
dbt,5.8,5.8,5.6,5.6,1300
dcl,3.5,3.7,3.5,3.57,14110
dcs,3.2,3.3,3.1,3.1,174300
dct,2.3,2.4,2.2,2.3,23420
dha,5.53,5.59,5.47,5.59,14710
dhc,3.17,3.17,3.05,3.17,9000
dhg,36.13,36.34,35.93,36.13,25890
dhi,4.8,4.8,4.8,4.8,100
dhm,10.74,10.74,10.46,10.47,105600
dhp,4.18,4.18,4.12,4.12,1800
dht,4.16,4.16,4.16,4.16,300
dic,4.97,4.97,4.82,4.82,76190
dig,6.72,6.72,6.55,6.61,287930
dih,9.72,9.72,9.09,9.1,1100
dl1,3.12,3.12,3.01,3.01,20100
dlg,4.45,4.45,4.19,4.19,922120
dmc,14.15,15.12,14.02,15.12,161320
dnm,10.93,10.98,10.88,10.98,6400
dny,4.7,4.7,4.2,4.2,2100
dpc,11.98,13.54,11.98,13.54,200
dpm,22.95,22.95,22.63,22.74,524930
dpr,23.9,23.9,23.42,23.9,4250
dqc,11.72,11.72,11.44,11.58,65680
drc,18.8,18.85,18.46,18.56,476470
