ticker,open,high,low,close,volume
agf,8.65,8.65,8.65,8.65,4000
bbc,7.48,7.48,7.48,7.48,8500
bpc,5.68,5.68,5.68,5.68,1400
bt6,3.89,3.89,3.89,3.89,4800
btc,12.11,12.11,12.11,12.12,1400
can,8.65,8.65,8.65,8.65,3600
dpc,7.41,7.41,7.41,7.41,400
gil,5.04,5.04,5.04,5.04,0
gmd,5.79,5.79,5.79,5.79,6000
hap,7.05,7.05,7.05,7.05,100
kha,3.56,3.56,3.56,3.55,7100
laf,9.89,9.89,9.89,9.89,0
ree,1.98,1.98,1.98,1.88,16700
sam,2.71,2.71,2.71,2.71,9200
sav,7.19,7.19,7.19,7.18,10800
sgh,2.68,2.68,2.68,2.67,700
tms,7.67,7.67,7.67,7.67,0
tri,19.16,19.16,19.16,19.16,2000
ts4,3.11,3.11,3.11,3.11,0
vnindex,184.74,184.74,184.74,184.74,86700
