ticker,open,high,low,close,volume
abt,4.58,4.74,4.56,4.56,21300
acb,9.91,9.96,9.46,9.58,988300
acl,6.42,6.57,6.27,6.57,30560
agf,5.6,5.75,5.6,5.74,23500
alp,5.89,5.89,5.69,5.76,36670
alt,10.3,10.43,9.92,9.92,550
anv,4.22,4.28,4.15,4.2,84330
asp,3.72,3.72,3.65,3.65,17710
bas,12.2,12.2,12.2,12.2,30
bbc,9.86,10.0,9.52,9.52,22390
bbs,3.51,3.51,3.26,3.26,1500
bcc,6.49,6.49,6.19,6.19,144900
bhs,3.09,3.24,3.09,3.22,22170
blf,4.1,4.15,4.0,4.0,41700
bmc,19.55,19.55,18.71,18.71,57880
bmi,7.24,7.24,7.24,7.23,2430
bmp,3.28,3.37,3.25,3.26,24610
bpc,4.19,4.19,4.06,4.13,6380
bt6,11.37,11.37,11.37,11.38,4200
bts,7.45,7.45,7.21,7.21,15200
bvs,13.8,13.8,12.36,12.36,275400
can,6.85,6.85,6.43,6.43,5410
cap,0.93,0.93,0.93,0.93,600
cdc,5.46,5.7,5.4,5.43,38800
cic,5.58,5.65,5.52,5.51,9500
cii,6.62,6.62,6.3,6.32,42910
cjc,5.12,5.12,5.12,5.12,2500
clc,3.96,3.96,3.82,3.82,560
cmc,7.7,7.7,7.32,7.32,6400
com,9.56,10.06,9.56,10.06,4330
ctb,2.06,2.09,2.06,2.09,600
ctc,4.9,4.9,4.33,4.34,300
ctn,5.63,5.63,5.58,5.63,7600
dae,3.48,3.48,3.24,3.24,2300
dbc,7.0,7.2,6.7,6.7,185100
dc4,3.83,3.83,3.59,3.59,6500
dcc,10.14,10.14,9.48,9.47,9800
dcl,5.79,5.82,5.64,5.64,8970
dcs,4.38,4.38,4.19,4.2,16300
dct,6.15,6.15,6.08,6.08,23070
dha,4.76,4.78,4.64,4.71,23670
dhg,12.88,12.88,12.66,12.77,25950
dhi,10.91,10.91,10.91,10.91,100
dic,5.03,5.03,4.9,4.96,15180
dmc,12.14,12.14,11.55,11.55,27260
dnp,0.85,0.85,0.83,0.84,97060
dpc,5.28,5.28,5.28,5.28,700
dpm,13.3,13.45,13.08,13.08,490650
dpr,9.17,9.26,8.83,8.95,41040
dqc,4.52,4.52,4.38,4.39,43250
drc,1.36,1.36,1.31,1.31,16000
dst,3.75,3.75,3.67,3.67,2100
dtt,5.6,5.83,5.55,5.83,10310
dxp,2.07,2.07,2.01,2.01,10090
dxv,4.0,4.18,3.88,4.19,23180
ebs,3.43,3.46,3.35,3.4,8600
fbt,15.02,15.02,15.02,15.02,2800
fmc,1.46,1.48,1.46,1.47,20850
fpc,18.6,19.4,18.6,19.3,1510
fpt,8.19,8.19,7.79,7.79,712510
gil,2.66,2.67,2.6,2.62,36550
gmc,1.76,1.89,1.75,1.88,3120
gmd,8.53,8.96,8.53,8.52,37050
gta,3.72,3.72,3.67,3.68,800
hai,4.1,4.1,3.84,3.84,2300
hap,4.76,4.86,4.63,4.63,28390
has,5.72,5.72,5.52,5.52,4720
hax,1.95,1.95,1.86,1.86,21360
hbc,0.93,0.97,0.9,0.9,19290
hbe,4.75,4.98,4.75,4.75,500
hcc,0.96,0.98,0.96,0.96,2800
hct,7.17,7.17,7.17,7.17,800
hdc,2.86,2.97,2.86,2.9,10460
hev,3.71,3.99,3.71,3.99,200
hhc,5.99,5.99,5.95,5.99,2000
hjs,3.07,3.07,2.86,2.86,1000
hly,14.05,14.05,13.19,13.2,4000
hmc,3.75,3.78,3.72,3.78,10380
hnm,9.85,9.95,9.55,9.65,65800
hpg,1.97,1.97,1.9,1.91,613790
hps,4.58,4.69,4.58,4.7,1300
hrc,11.97,12.05,11.9,11.89,40540
ht1,6.5,6.6,6.5,6.55,16970
htp,2.8,2.8,2.65,2.65,2700
htv,3.28,3.28,3.25,3.25,23910
hut,1.29,1.29,1.28,1.27,4000
icf,5.45,5.45,5.38,5.37,16940
ilc,8.52,8.63,8.47,8.47,9500
imp,17.35,17.35,16.84,16.84,24490
ita,8.63,8.74,8.42,8.42,65600
kbc,14.94,15.19,14.77,15.18,27100
kdc,4.32,4.32,4.14,4.26,46310
kha,3.63,3.66,3.5,3.5,48800
khp,2.41,2.41,2.34,2.34,24210
kkc,6.62,6.62,6.62,6.62,1700
kls,0.58,0.58,0.54,0.54,1139700
kmr,3.88,3.88,3.64,3.7,56710
