ticker,open,high,low,close,volume
aaa,14.0,14.2,13.8,4.82,204200
abt,19.9,20.05,19.9,20.05,120
acb,7.76,7.86,7.76,7.86,389900
acc,15.95,15.95,15.69,15.9,1450
acl,8.88,9.47,8.88,9.47,220
agf,10.65,11.35,10.65,11.35,3020
agm,11.92,11.92,11.92,11.92,20
agr,4.48,4.66,4.48,4.66,59320
alp,3.9,4.1,3.9,4.0,139450
alt,6.95,7.02,6.88,7.01,900
alv,3.26,3.26,3.26,3.26,100
amc,7.12,7.12,7.12,7.12,2500
ame,1.85,1.85,1.85,1.85,1000
amv,2.99,2.99,2.72,2.92,2900
anv,2.27,2.27,2.24,2.27,20620
apc,8.04,8.2,8.04,8.12,48370
apg,2.29,2.38,2.2,2.39,1600
api,3.3,3.3,3.2,3.3,700
app,4.46,4.65,4.46,4.65,13900
aps,3.3,3.5,3.2,3.5,340800
arm,10.92,10.92,10.92,10.92,1000
asa,15.65,16.42,15.65,16.33,90100
asm,3.53,3.69,3.47,3.63,487330
asp,3.49,3.57,3.41,3.56,129660
avf,6.43,6.69,6.43,6.69,295610
avs,5.4,5.4,5.3,5.3,4600
bbc,17.92,18.1,17.92,18.1,22840
bbs,5.13,5.5,5.13,5.49,7200
bcc,3.83,4.06,3.83,3.98,283800
bce,3.94,4.09,3.94,4.09,18820
bci,10.68,10.82,10.54,10.75,19160
bgm,4.2,4.2,3.93,4.11,572990
bhs,8.94,8.94,8.83,8.94,17570
bht,3.3,3.3,3.3,3.29,1900
bic,7.17,7.48,7.17,7.49,132950
bkc,13.0,13.0,12.7,12.7,2000
blf,4.81,4.81,4.48,4.81,67300
bmc,32.47,33.37,32.47,33.37,188390
bmi,7.33,7.95,7.33,7.78,47880
bmp,19.96,20.27,19.81,20.12,18940
brc,6.26,6.38,6.26,6.32,2740
bsi,2.29,2.36,2.29,2.37,69400
bst,4.63,4.86,4.63,4.86,3800
bt6,5.75,5.85,5.75,5.85,60
bth,5.1,5.1,5.1,5.1,100
btp,6.98,7.41,6.98,7.25,372500
bts,3.3,3.3,3.3,3.3,100
btt,14.82,14.82,14.82,14.81,1000
bvh,40.81,42.81,40.37,42.81,324270
bvs,10.25,10.98,10.25,10.89,977400
c32,6.18,6.32,6.18,6.31,11890
c47,7.66,8.04,7.66,8.04,1610
c92,5.48,5.74,5.48,5.74,800
can,20.6,22.66,18.62,22.66,700
cap,8.68,8.95,8.68,8.86,8000
cci,4.65,4.86,4.65,4.66,560
ccl,3.41,3.5,3.41,3.5,36400
ccm,7.45,7.76,7.45,7.76,7000
cdc,2.88,2.88,2.75,2.88,15620
chp,4.35,4.35,4.35,4.35,14200
cig,2.6,2.6,2.5,2.6,130
cii,14.8,15.03,14.66,15.03,515790
ckv,5.36,5.36,5.36,5.36,4500
clc,6.92,6.92,6.75,6.92,6640
clg,8.4,8.79,8.1,8.79,78460
clw,9.08,9.21,8.56,9.08,5140
cmc,4.0,4.0,4.0,4.0,100
cmg,3.59,3.59,3.43,3.51,18170
cmi,4.62,4.91,4.53,4.91,151000
cms,6.56,6.68,6.56,6.68,11600
cmt,5.4,5.4,5.2,5.2,1010
cmv,10.45,11.61,10.45,11.6,310
cmx,10.1,10.1,9.6,10.1,125900
cng,13.25,13.25,13.11,13.1,19080
cnt,4.0,4.0,4.0,4.0,190
com,18.72,18.72,18.72,18.72,10
cpc,8.39,8.39,8.39,8.39,500
csc,1.51,1.51,1.51,1.51,2500
csm,11.57,11.86,11.53,11.87,522760
ct6,5.13,5.13,5.13,5.13,100
cta,3.5,3.5,3.5,3.5,43000
ctc,4.88,4.88,4.71,4.88,7900
ctd,21.59,22.02,21.59,22.02,20130
ctg,13.51,13.66,13.44,13.59,671320
cti,4.35,4.35,4.14,4.21,9330
ctm,2.6,2.7,2.6,2.7,3500
cts,4.47,4.66,4.47,4.6,116100
cvn,4.3,4.6,4.2,4.6,51000
cvt,1.63,1.65,1.61,1.63,32000
d11,6.45,7.08,6.45,7.08,9800
d2d,5.36,5.36,5.36,5.36,10
dad,5.39,5.39,5.39,5.39,100
dae,5.67,5.67,5.67,5.67,4200
dag,5.86,6.07,5.86,6.04,14630
dbc,10.37,10.65,10.37,10.59,77500
dbt,6.89,6.89,6.89,6.89,3500
dc2,5.7,5.7,5.7,5.7,200
dc4,4.05,4.34,4.05,4.14,12500
dcl,3.7,3.75,3.52,3.6,6300
dcs,3.1,3.3,3.1,3.2,1003800
dct,2.3,2.5,2.3,2.4,37180
dha,5.34,5.59,5.34,5.59,60840
dhc,2.61,2.61,2.61,2.61,110
dhg,32.83,32.83,32.22,32.83,9000
dhl,5.4,5.4,5.4,5.4,100
dhm,9.35,9.72,9.25,9.72,338340
dhp,4.12,4.12,3.83,3.89,11000
dic,4.82,5.05,4.82,5.05,207090
did,5.2,5.2,5.2,5.2,5000
dig,6.28,6.61,6.28,6.61,401680
dih,9.06,9.06,9.01,9.06,10300
dl1,2.94,2.94,2.9,2.9,8200
dlg,3.34,3.51,3.34,3.51,772280
dmc,12.18,12.43,11.93,12.43,4920
dnm,9.6,10.02,9.6,9.97,4300
dnp,1.78,1.78,1.78,1.78,300
dny,4.35,4.4,4.35,4.4,8000
dpc,8.03,8.18,8.03,8.18,300
dpm,21.32,21.82,21.32,21.78,357220
dpr,25.52,26.96,25.28,26.48,10420
dqc,11.38,11.66,11.15,11.67,40220
drc,16.07,16.15,15.95,16.1,318190
drh,1.58,1.58,1.58,1.58,4160
drl,13.18,13.44,13.18,13.44,5400
dsn,22.74,22.74,22.15,22.15,2620
dst,2.02,2.24,2.02,2.24,1800
dta,4.2,4.2,4.0,4.1,1100
dtl,11.59,12.22,11.59,12.22,830
dvp,21.69,22.01,21.69,21.85,15250
dxg,2.79,2.9,2.79,2.9,63080
dxp,13.31,13.31,12.84,13.08,6800
dxv,2.86,2.86,2.86,2.86,4350
dzm,3.56,3.56,3.27,3.27,2100
ebs,4.55,4.65,4.55,4.65,190700
eci,5.42,5.42,5.42,5.42,3400
efi,6.11,6.2,6.11,6.2,73600
eib,13.66,13.94,13.66,13.85,792100
eid,5.33,5.33,5.27,5.33,14700
elc,16.51,16.51,16.51,16.51,10
emc,4.6,4.74,4.6,4.67,2110
eve,10.36,10.5,10.36,10.36,60
fbt,3.3,3.3,3.3,3.3,20
fcn,6.19,6.38,6.19,6.3,207430
fdt,26.13,26.13,26.13,26.13,2000
flc,3.74,4.03,3.68,3.97,965100
fmc,2.32,2.44,2.3,2.44,3060
fpt,11.62,11.9,11.53,11.9,188450
gas,37.38,38.78,37.38,38.77,655880
gbs,2.0,2.1,2.0,2.1,81100
gfc,3.0,3.0,3.0,3.0,41300
ggg,0.9,1.0,0.9,1.0,49400
gil,9.51,9.71,9.44,9.71,3430
gmc,7.92,7.92,7.79,7.92,2980
gmd,12.93,13.27,12.71,13.27,303290
gsp,4.45,4.56,4.45,4.56,72390
gta,4.75,5.1,4.7,5.09,2020
gtt,10.9,10.9,10.5,10.8,13230
had,15.08,15.52,15.08,15.51,10100
hag,19.81,20.61,19.81,20.61,876550
hai,7.84,7.84,7.84,7.84,10
hap,2.45,2.54,2.45,2.53,157940
har,30.58,30.58,28.78,28.78,183940
has,3.79,4.04,3.79,4.03,4050
hat,16.18,16.18,16.18,16.19,2500
hax,1.28,1.28,1.28,1.27,30
hbc,3.3,3.47,3.28,3.47,399030
hbe,2.87,2.87,2.87,2.87,1400
hbs,4.3,4.5,4.2,4.3,57700
hcc,3.82,3.85,3.66,3.78,8100
hcm,5.68,5.9,5.66,5.9,146760
hct,5.29,5.29,5.12,5.12,5200
hda,3.93,3.93,3.61,3.61,400
hdc,5.57,5.68,5.57,5.68,5100
hdg,4.38,4.61,4.38,4.62,30390
hdo,5.1,5.4,5.1,5.4,63000
hev,7.69,8.18,7.69,8.18,1400
