ticker,open,high,low,close,volume
aaa,12.1,12.2,11.85,12.1,1572940
aam,11.2,11.97,10.63,10.63,620
aav,7.1,7.3,6.9,7.2,67840
acb,23.8,23.9,23.4,23.6,1271190
acc,19.4,19.4,19.4,19.4,10
acl,21.8,21.8,21.0,21.5,9660
acm,0.7,0.8,0.6,0.6,740515
adc,14.42,14.42,14.42,14.42,10
ads,9.63,9.63,9.63,9.63,190
agf,3.15,3.15,3.15,3.15,650
agm,9.9,10.1,9.9,10.1,4080
agr,3.18,3.38,3.18,3.35,110350
amc,19.0,19.0,19.0,19.0,2000
amd,1.75,1.79,1.72,1.72,1256030
amv,19.0,19.6,18.5,19.0,194760
anv,19.0,19.05,18.5,18.6,135170
apc,18.5,18.9,18.25,18.9,7810
apg,11.25,11.25,10.9,11.1,696770
api,15.9,18.2,15.9,18.2,200
app,6.2,6.2,6.2,6.2,20
aps,1.8,1.8,1.8,1.8,684300
art,2.3,2.4,2.2,2.3,998510
asm,5.79,5.79,5.69,5.7,1063440
asp,6.6,6.6,6.46,6.49,5760
ast,77.3,77.3,75.0,75.8,41820
atg,0.64,0.64,0.59,0.6,10240
bax,47.0,47.0,47.0,47.0,100
bbc,55.2,57.0,54.0,56.9,1230
bcc,6.4,6.5,6.4,6.5,79500
bce,6.82,6.82,6.77,6.81,15810
bcg,6.21,6.21,6.0,6.15,127090
bfc,10.5,10.5,10.3,10.4,11340
bhn,64.0,64.0,63.0,63.8,1350
bic,26.5,26.5,26.5,26.5,1000
bid,50.9,51.2,49.1,49.1,1111680
bii,0.8,0.8,0.7,0.7,124000
bmc,12.0,12.15,11.9,12.15,15140
bmi,24.0,24.3,23.9,24.3,17360
bmp,41.5,41.95,40.6,40.65,185770
bsi,9.59,9.99,9.5,9.6,190770
btp,13.55,14.1,13.5,13.85,121520
bts,4.7,4.7,4.7,4.7,160
btw,52.0,52.0,52.0,52.0,2500
bvh,59.7,59.7,57.2,57.5,208410
bvs,10.1,10.2,10.1,10.2,9600
bwe,19.55,20.45,19.35,20.4,125220
c32,21.6,22.4,21.6,22.2,38530
c47,10.5,10.5,9.9,10.0,81560
c69,6.3,6.3,6.1,6.3,76700
cap,30.0,30.0,29.9,29.9,1100
cav,57.5,57.5,57.5,57.5,100
cci,13.78,13.78,13.78,13.78,10
ccl,6.15,6.15,5.91,6.0,54490
cdc,17.1,17.1,15.0,16.0,120
cdn,19.9,22.0,19.9,22.0,4100
ceo,8.5,8.6,8.3,8.6,224960
cia,12.6,12.7,12.3,12.7,6750
cig,2.1,2.2,2.04,2.2,1120
cii,23.6,24.0,23.6,23.8,143310
ckv,13.6,13.6,13.6,13.6,500
clc,30.1,31.1,30.1,31.1,9270
clg,2.1,2.3,2.08,2.1,93050
cll,28.2,30.0,28.1,30.0,1800
cmg,31.0,31.2,30.3,30.7,18570
cmx,11.84,13.16,11.76,12.75,61520
cng,23.1,23.1,23.1,23.1,14390
com,50.0,50.0,50.0,50.0,10
cpc,20.1,21.6,20.1,21.6,350
crc,13.4,13.45,13.35,13.4,22930
cre,22.8,22.8,22.6,22.75,139860
csc,33.1,37.8,32.0,34.3,202030
csm,14.0,14.0,13.7,13.7,1060
csv,21.0,21.1,20.7,20.8,32910
ctd,58.6,60.7,57.0,60.7,256350
ctf,22.9,22.9,21.5,22.8,148240
ctg,26.25,27.3,26.2,26.6,6287560
cti,20.4,22.2,20.1,22.2,259400
ctp,3.4,3.4,3.4,3.4,200
cts,6.94,7.09,6.9,7.07,10260
ctx,13.0,13.0,11.9,12.4,13050
cvn,10.1,10.4,10.1,10.4,5400
cvt,20.15,20.4,20.0,20.35,42630
d11,17.1,17.1,16.5,16.5,3600
d2d,51.05,52.22,49.69,51.05,192770
dad,17.87,19.25,17.87,19.25,500
dag,6.55,6.55,6.4,6.48,93300
dah,8.45,8.45,8.1,8.29,516840
dat,19.65,19.65,19.65,19.65,10
dbc,20.45,20.45,19.7,19.7,146660
dbd,54.5,54.8,54.0,54.8,38000
dbt,11.5,11.5,11.5,11.5,100
dc2,5.0,5.0,5.0,5.0,15600
dcl,19.1,20.95,19.1,20.9,179720
dcm,5.8,5.8,5.71,5.8,289570
ddg,26.0,26.6,26.0,26.6,75400
dgc,24.3,24.4,24.2,24.3,34730
dgw,24.9,26.6,24.85,26.55,854640
dha,32.0,32.5,32.0,32.4,3260
dhc,38.3,39.0,37.8,38.0,137660
dhg,96.1,101.0,96.1,101.0,51850
dhm,4.0,4.0,3.72,3.9,30540
dhp,9.5,9.5,9.5,9.5,800
dht,48.2,49.9,48.2,49.2,45135
dic,2.56,2.74,2.56,2.74,1286400
dig,11.6,11.85,11.4,11.7,1066490
dih,18.0,18.0,18.0,18.0,100
dlg,1.7,1.84,1.62,1.82,5018120
dmc,66.0,69.0,66.0,67.5,5480
dnm,17.6,17.6,15.6,15.6,54284
dnp,18.1,18.1,18.0,18.0,11600
