ticker,open,high,low,close,volume
aaa,13.85,14.0,13.8,13.9,1282310
aam,12.1,12.1,11.95,11.95,510
aav,8.5,8.5,8.3,8.5,105200
abt,36.0,36.0,36.0,36.0,10
acb,22.7,23.1,22.5,23.1,1314925
acc,18.5,18.8,18.5,18.8,770
acl,22.0,22.0,20.9,21.9,40310
acm,0.4,0.4,0.3,0.4,183700
ads,11.3,11.4,11.3,11.4,4710
agf,3.01,3.2,3.01,3.2,3910
agm,9.85,9.85,9.8,9.8,40
agr,3.6,3.63,3.54,3.55,209410
amd,1.86,1.96,1.86,1.96,5229910
amv,24.5,24.5,23.7,24.1,221640
anv,23.9,24.1,22.25,22.35,740560
apc,19.3,20.15,19.3,19.3,3490
apg,9.89,9.9,9.7,9.9,847260
aps,1.9,2.0,1.9,2.0,6200
art,2.0,2.2,2.0,2.2,1851316
asm,6.25,6.47,6.2,6.46,2055130
asp,6.96,7.02,6.94,6.95,980
ast,79.8,82.5,77.5,82.0,42190
atg,0.96,1.0,0.91,0.95,92810
bax,45.8,45.8,45.8,45.8,1100
bcc,6.9,7.0,6.9,7.0,7700
bce,6.72,6.78,6.7,6.72,53170
bcg,8.0,8.25,8.0,8.2,2470040
bfc,14.0,14.05,14.0,14.05,3920
bhn,76.9,78.3,76.9,78.3,51520
bic,25.6,25.6,24.35,25.6,2710
bid,39.7,40.55,39.6,40.35,352310
bii,1.0,1.0,0.8,0.9,564727
bkc,4.9,4.9,4.9,4.9,59
bmc,14.2,14.65,14.2,14.65,3550
bmi,25.5,25.7,25.5,25.7,7390
bmp,49.5,49.8,49.2,49.7,92770
brc,9.29,9.29,9.29,9.29,10
bsi,6.39,6.65,6.39,6.65,41900
btp,12.1,12.1,12.1,12.1,3980
bts,4.4,4.4,4.4,4.4,120
btw,35.4,35.4,35.4,35.4,200
bvh,66.7,67.1,65.1,66.8,130450
bvs,10.0,10.0,9.9,9.9,28000
bwe,23.39,23.39,23.1,23.29,49830
c32,20.8,20.8,20.25,20.65,6280
c47,11.3,11.4,11.1,11.2,6910
c69,10.1,10.1,9.9,10.0,56600
cap,30.1,30.5,29.9,29.9,2550
cav,57.0,57.0,55.0,57.0,10720
ccl,7.1,7.4,7.02,7.3,39890
cdn,18.3,18.3,17.1,17.1,600
cee,14.95,15.0,14.95,15.0,6320
ceo,9.0,9.0,8.9,8.9,257678
chp,20.3,20.35,20.3,20.35,10950
cia,15.2,15.2,15.2,15.2,100
cig,2.29,2.29,2.13,2.13,6280
cii,22.6,23.0,22.6,22.7,648110
clc,32.09,32.09,31.9,31.9,1570
clg,3.66,3.87,3.63,3.65,159910
clw,21.3,21.3,21.3,21.3,100
cmg,37.1,37.5,36.5,37.45,3560
cms,3.3,3.5,3.3,3.5,200
cmx,17.1,17.1,15.95,16.05,17270
cng,23.0,23.0,23.0,23.0,5410
com,53.36,53.36,50.53,51.0,9010
cpc,20.9,20.9,20.9,20.9,100
crc,13.9,14.0,13.9,13.95,34680
cre,24.0,24.05,23.95,24.05,206930
csc,28.0,28.0,25.8,27.8,29679
csm,14.2,14.25,14.2,14.2,57340
csv,20.45,20.5,20.3,20.4,31810
ctd,62.9,62.9,62.3,62.5,53540
ctf,23.0,23.45,23.0,23.45,188060
ctg,19.7,20.5,19.55,20.45,3727730
cti,22.15,22.3,21.8,22.3,333000
ctp,2.9,2.9,2.9,2.9,1100
cts,7.9,7.9,7.6,7.89,14830
cvn,12.8,12.8,11.8,12.0,8500
cvt,20.35,20.5,20.1,20.5,79350
d2d,76.5,76.9,74.1,75.0,97380
dag,6.45,6.65,6.4,6.64,188760
dah,9.6,9.75,9.5,9.71,1986430
dat,16.3,16.3,16.3,16.3,20
dbc,24.3,24.3,24.0,24.2,61360
dbd,57.7,58.3,56.9,58.0,26410
dbt,10.7,10.7,10.7,10.7,400
dc4,13.0,14.0,13.0,14.0,24710
dcl,23.55,24.3,23.2,23.5,137620
dcm,6.8,6.84,6.77,6.8,54320
ddg,25.1,25.5,24.8,25.5,177010
dgc,25.62,26.01,25.43,26.01,66440
dgw,23.3,23.8,23.2,23.75,569590
dha,31.95,31.95,30.45,30.45,460
dhc,40.91,41.3,40.72,41.11,379560
dhg,94.0,94.0,93.6,93.6,3350
dhm,3.42,3.65,3.42,3.65,4180
dht,50.0,51.3,49.7,50.2,13900
dic,2.11,2.11,2.03,2.05,201190
dig,13.15,13.35,12.95,13.35,380030
dih,17.7,17.7,17.7,17.7,100
dlg,1.46,1.49,1.44,1.47,2528280
dmc,71.9,71.9,71.9,71.9,20
dnc,30.5,30.5,30.5,30.5,100
dnm,8.7,8.7,8.7,8.7,100
dnp,17.0,17.0,16.8,17.0,41610
dny,1.5,1.5,1.5,1.5,100
dp3,72.0,73.0,72.0,73.0,360
dpc,13.2,13.4,13.2,13.4,200
dpg,43.6,44.0,43.5,44.0,40730
dpm,12.95,13.0,12.75,12.8,150990
dpr,37.5,38.3,37.23,38.3,163140
dqc,15.5,16.0,15.5,15.8,2840
drc,22.3,22.45,21.96,22.4,132910
drh,4.32,4.5,4.25,4.44,124880
drl,52.24,52.72,49.07,49.07,4150
ds3,3.1,3.2,3.1,3.2,8700
dsn,57.21,57.21,57.12,57.21,390
dst,1.0,1.0,0.9,1.0,125400
dta,5.8,5.8,5.8,5.8,10
dtd,11.0,11.1,10.9,11.1,31000
dvp,35.79,35.93,35.65,35.84,5630
dxg,13.8,14.0,13.75,14.0,650620
dxp,11.2,11.4,11.2,11.4,200
dxv,4.01,4.02,3.9,3.93,10310
e1vfvn30,14.5,14.75,14.42,14.75,276910
eib,16.9,16.95,16.5,16.8,100120
eid,13.2,13.2,13.2,13.2,700
elc,5.56,5.56,5.56,5.56,2500
eve,10.7,11.3,10.7,11.3,10480
evg,2.64,2.68,2.63,2.68,222620
fcm,6.16,6.6,6.16,6.6,110
fcn,9.81,10.0,9.8,10.0,172680
fid,1.0,1.1,1.0,1.1,35200
fir,44.15,44.4,44.0,44.4,51770
fit,5.9,5.95,5.6,5.7,1669020
flc,4.58,4.73,4.54,4.58,5097610
fmc,25.44,25.44,25.16,25.16,38930
fpt,54.5,55.5,54.0,55.4,932130
frt,27.4,27.4,26.9,27.25,91210
ftm,2.75,2.79,2.71,2.76,192540
fts,12.5,12.5,12.2,12.45,4450
fucvreit,7.0,7.0,7.0,7.0,10
fuessv50,12.7,12.8,12.7,12.8,130100
gas,97.2,99.5,96.6,99.3,229290
gdt,30.46,30.46,30.37,30.37,2100
gex,20.0,20.0,19.55,20.0,254530
gil,18.8,18.8,18.4,18.5,12130
gkm,14.48,14.48,14.29,14.48,207800
gmc,20.0,20.2,20.0,20.0,12100
gmd,23.35,23.6,23.3,23.5,139340
gsp,11.4,11.4,11.4,11.4,410
gta,12.65,12.65,12.65,12.65,10
gtn,22.0,22.0,21.05,21.05,125740
had,21.51,21.75,21.27,21.51,116344
hag,3.63,3.64,3.59,3.63,965620
hah,12.2,13.0,11.85,12.3,440970
hai,2.79,2.89,2.79,2.89,4058570
hap,3.33,3.56,3.33,3.56,401840
har,3.7,3.95,3.7,3.95,662120
hat,31.2,31.6,31.2,31.5,900
hax,17.6,17.8,17.4,17.5,128090
hbc,11.3,11.35,11.15,11.3,716280
hbe,10.9,10.9,10.9,10.9,1000
hcc,11.4,11.4,11.0,11.0,8100
hcd,3.2,3.27,3.05,3.24,443910
hcm,22.68,23.61,22.58,23.61,1057000
hda,10.5,10.7,10.4,10.6,80800
hdb,25.6,27.3,25.6,27.3,2051210
hdc,21.15,21.8,21.15,21.6,382300
hdg,30.26,30.6,29.92,30.6,595770
hhg,1.3,1.4,1.3,1.3,4100
hhp,11.8,11.9,11.8,11.8,70500
hhs,3.13,3.18,3.1,3.11,750130
hid,2.2,2.21,2.15,2.19,9990
hii,10.0,10.05,9.85,9.99,99480
hjs,25.0,25.0,25.0,25.0,47
hkb,0.6,0.6,0.5,0.5,42345
hld,13.4,13.9,13.4,13.6,22130
hmc,11.55,11.65,11.35,11.6,110220
hmh,9.02,9.02,9.02,9.02,10000
hng,14.25,14.5,14.25,14.5,292120
hpg,23.4,23.6,23.35,23.45,4913700
hpx,26.25,26.3,26.2,26.3,283040
hqc,0.98,1.01,0.98,1.0,1348070
hsg,8.08,8.18,7.97,8.1,3722300
hsl,7.5,7.64,7.5,7.58,60330
ht1,14.95,14.95,14.55,14.8,99120
hti,10.64,10.73,10.45,10.63,7840
htl,18.0,18.0,17.95,17.95,3300
htn,17.6,17.75,17.55,17.7,73040
htt,1.23,1.23,1.14,1.2,94860
htv,13.75,13.75,13.75,13.75,30
hu1,7.43,7.43,7.43,7.43,10
hu3,7.8,7.8,7.8,7.8,100
hut,2.5,2.5,2.4,2.5,93876
hvg,8.97,8.97,8.5,8.77,1178260
hvh,17.6,17.65,17.45,17.55,133740
hvn,35.45,35.5,35.2,35.5,292750
hvt,38.41,38.41,38.41,38.4,16100
ibc,20.8,20.8,20.25,20.3,137260
idi,5.05,5.2,5.04,5.19,372650
idj,6.6,6.9,6.6,6.8,35600
idv,37.4,38.5,37.4,38.0,2230
ijc,13.61,13.84,13.61,13.75,287680
ilb,16.0,17.0,16.0,17.0,1310
imp,54.0,54.0,53.3,53.8,4160
inn,29.0,29.0,27.5,28.0,19505
ita,2.98,2.98,2.89,2.95,2521680
itd,10.2,10.2,10.1,10.2,31780
itq,1.9,1.9,1.9,1.9,54710
jvc,4.34,4.48,4.26,4.43,1070550
kbc,14.6,14.85,14.6,14.75,1070830
kdc,19.1,19.35,18.8,19.3,42250
kdh,26.5,26.9,26.5,26.75,308340
kdm,2.4,2.4,2.4,2.4,2600
khp,9.68,9.68,9.68,9.68,30
khs,10.0,10.0,10.0,10.0,500
klf,1.4,1.5,1.3,1.5,4380445
kmr,2.52,2.57,2.5,2.57,56260
kmt,8.1,8.1,8.1,8.1,18200
kpf,24.7,24.8,24.7,24.8,610
ksb,16.85,16.9,16.7,16.9,162620
ksq,1.5,1.6,1.5,1.6,3600
kvc,1.1,1.1,1.0,1.1,551300
l10,14.95,14.95,14.95,14.95,10
l14,61.1,63.5,61.0,62.0,19839
laf,9.1,9.1,9.1,9.1,100
las,6.3,6.3,6.2,6.2,1800
lbm,28.95,28.95,28.95,28.95,10
lcg,7.57,7.81,7.57,7.72,310770
lcm,0.78,0.84,0.78,0.78,117890
ldg,8.54,8.9,8.49,8.9,1049340
ldp,21.1,21.1,21.1,21.1,100
lec,17.0,17.0,15.85,15.85,80
lgl,8.98,8.98,8.6,8.95,28030
lhc,62.0,62.5,62.0,62.5,51200
lhg,15.2,15.4,15.2,15.3,46940
lig,4.2,4.3,4.2,4.3,97700
