ticker,open,high,low,close,volume
aaa,14.0,14.1,13.95,14.05,1380410
aam,11.39,11.39,11.39,11.39,10
aav,8.3,8.4,8.2,8.3,130200
abt,34.1,34.2,33.95,34.2,340
acb,22.9,23.1,22.9,23.0,656342
acc,19.0,19.0,19.0,19.0,10
acl,22.1,22.75,22.1,22.75,3460
acm,0.5,0.5,0.4,0.4,70727
ads,11.0,11.2,11.0,11.0,1320
agf,3.65,3.65,3.65,3.65,10
agm,9.7,10.45,9.7,10.45,65470
agr,3.48,3.48,3.36,3.42,357900
amd,2.45,2.49,2.39,2.49,4991450
ame,6.5,6.5,6.5,6.5,850
amv,23.8,25.8,23.8,25.0,576930
anv,21.6,22.95,21.6,22.95,349710
apc,19.8,19.9,19.7,19.9,9950
apg,9.99,9.99,9.9,9.9,541110
app,7.0,7.0,7.0,7.0,72
aps,2.0,2.0,2.0,2.0,3900
art,2.2,2.4,2.2,2.4,2987987
asm,6.41,6.47,6.38,6.4,1719090
asp,7.0,7.44,7.0,7.44,207080
ast,86.9,86.9,80.1,82.5,40860
atg,1.0,1.0,0.93,0.93,76340
ats,23.6,23.6,23.6,23.6,300
bax,47.2,48.42,46.92,48.33,6500
bbc,63.4,63.4,60.5,60.8,190
bcc,7.0,7.1,6.9,7.1,109100
bce,6.76,6.78,6.75,6.75,8160
bcg,8.3,8.3,8.15,8.25,341080
bed,39.0,39.0,39.0,39.0,100
bfc,11.99,12.32,11.41,12.28,763380
bhn,77.9,77.9,77.9,77.9,60
bic,23.7,24.3,23.6,24.3,8600
bid,40.6,41.0,40.2,41.0,724090
bii,0.9,1.0,0.9,0.9,192000
bmc,14.6,14.6,14.1,14.25,13950
bmi,25.1,25.3,25.0,25.2,10560
bmp,47.2,49.0,46.6,49.0,37540
bsi,7.11,7.49,7.11,7.45,84830
btp,12.3,12.3,12.3,12.3,50
bts,4.2,4.3,4.2,4.3,2320
bvh,67.7,68.4,67.6,68.0,169360
bvs,9.9,10.0,9.8,10.0,54950
bwe,23.77,23.77,23.39,23.77,66180
c32,20.35,20.4,20.0,20.05,7960
c47,11.4,11.4,10.5,10.75,11540
c69,9.4,9.4,8.6,8.6,518180
cap,29.0,30.0,29.0,29.0,8310
cav,56.0,56.5,56.0,56.5,14710
cci,13.4,13.4,13.4,13.4,10
ccl,7.39,7.6,7.27,7.6,46470
cdn,17.4,17.4,17.4,17.4,400
cee,16.9,16.9,16.9,16.9,13000
ceo,9.1,9.1,8.7,8.8,207251
chp,20.4,20.5,20.4,20.4,7760
cig,2.2,2.21,2.2,2.21,5010
cii,22.4,22.85,22.35,22.75,123630
clc,31.6,31.85,31.5,31.85,230
clg,2.9,3.22,2.9,3.22,135730
cll,25.5,25.6,25.5,25.6,517950
cmg,37.5,37.5,36.5,36.8,20780
cmv,13.75,13.75,13.75,13.75,10
cmx,12.71,12.71,12.26,12.5,12980
cng,22.07,22.31,22.07,22.31,6630
cpc,18.27,18.84,18.27,18.55,500
crc,13.5,13.6,13.35,13.5,43930
cre,24.0,24.1,23.95,24.0,164730
csc,36.3,39.9,36.3,39.9,81705
csm,14.15,14.2,14.1,14.1,24940
csv,20.7,20.8,20.5,20.8,28510
ctc,3.4,3.4,3.4,3.4,4780
ctd,62.6,63.9,61.7,63.0,14330
ctf,22.6,24.1,22.5,22.75,154350
ctg,19.9,20.25,19.9,20.15,1909480
cti,21.8,22.0,21.7,22.0,324780
cts,7.68,7.7,7.55,7.7,18790
ctx,11.5,11.5,11.5,11.5,72
cvn,10.9,12.4,10.8,12.4,7000
cvt,20.9,21.0,20.6,20.75,30410
d2d,76.24,77.6,76.24,76.33,177640
dag,6.8,6.9,6.78,6.85,437330
dah,9.9,10.0,9.7,10.0,2626140
dbc,23.35,23.35,23.1,23.25,38070
dbd,58.1,59.8,58.1,59.0,56260
dc4,12.9,13.9,12.6,13.5,11600
dcl,25.8,26.3,25.5,26.0,199900
dcm,6.65,6.76,6.64,6.7,91960
ddg,25.0,25.1,24.8,25.1,79700
dgc,27.74,28.13,26.97,26.97,240329
dgw,23.55,23.95,23.5,23.9,581300
dha,31.0,31.75,30.5,31.7,6770
dhc,40.62,41.11,39.55,39.94,227800
dhg,95.3,95.3,94.7,95.3,6220
dhm,3.43,3.7,3.43,3.7,1370
dht,49.5,50.0,49.0,50.0,4300
dic,1.96,2.05,1.94,2.05,228560
did,4.9,4.9,4.9,4.9,100
dig,13.45,13.75,13.45,13.7,1405630
dih,16.5,18.0,16.5,18.0,200
dlg,1.52,1.52,1.48,1.48,3336800
dnc,34.67,34.67,34.67,34.66,100
dnm,8.7,8.7,8.7,8.7,100
dnp,17.0,17.0,16.5,17.0,51100
dny,1.5,1.5,1.5,1.5,100
dp3,78.8,78.8,78.8,78.8,81
dpg,44.2,44.8,44.2,44.7,68380
dpm,13.1,13.2,12.95,13.2,174910
dpr,39.1,39.28,38.74,39.06,199540
dqc,15.8,15.95,15.75,15.75,6270
drc,23.25,24.2,23.15,23.45,390030
drh,4.34,4.64,4.34,4.62,1458580
drl,52.62,52.62,50.79,50.8,350
ds3,3.2,3.2,3.1,3.2,26500
dsn,55.02,55.29,54.93,55.02,2890
dst,0.9,1.1,0.9,1.0,244600
dta,5.53,5.75,5.53,5.53,570
dtd,10.2,10.4,10.0,10.3,99510
dvp,36.7,36.8,36.66,36.7,12650
dxg,14.2,14.65,14.15,14.6,1582040
dxv,4.19,4.19,3.8,3.8,110
e1vfvn30,14.8,14.8,14.66,14.73,25660
eib,16.55,16.9,16.45,16.75,64090
eid,12.28,12.28,12.28,12.28,100
elc,5.52,5.6,5.5,5.6,2040
eve,10.7,11.3,10.7,11.1,9420
evg,2.66,2.68,2.63,2.63,210750
fcm,6.55,6.55,6.55,6.55,20
fcn,10.0,10.05,9.93,9.98,278800
fdc,12.5,12.5,12.5,12.5,100
fid,1.1,1.1,1.0,1.0,19100
fir,27.78,27.94,27.75,27.88,49380
fit,6.77,7.21,6.75,7.11,1135460
